안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
C0441,1,5,CCTV,서울특별시 성북구 장위로4길 37,,37.6118174,127.0393266,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0442,1,5,CCTV,서울특별시 성북구 장위로 25-17,,37.6146597,127.0392674,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0443,1,5,CCTV,서울특별시 성북구 월계로22길 1-7,,37.6140086,127.0389813,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0444,1,5,CCTV,서울특별시 성북구 장위로 15,,37.6134802,127.0386018,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0445,1,5,CCTV,서울특별시 성북구 장위로6길 7,,37.6127762,127.038347,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0446,1,5,CCTV,서울특별시 성북구 장위로8길 18,,37.6127275,127.0391122,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0447,1,5,CCTV,서울특별시 성북구 장위로10길 35,,37.612221,127.0397643,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0448,1,5,CCTV,서울특별시 성북구 장위로 47-4,,37.614167,127.04217,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0449,1,5,CCTV,서울특별시 성북구 돌곶이로25길 4-1,,37.6113813,127.0558529,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0450,1,5,CCTV,서울특별시 성북구 성북로10길 6,,37.5918358,127.0035434,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0451,1,5,CCTV,서울특별시 성북구 성북로7길 34,,37.5888457,127.0037011,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0452,1,5,CCTV,서울특별시 성북구 동소문로6길 4-24,,37.58844799,127.006961,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0453,1,5,CCTV,서울특별시 성북구 동소문로6길 20-23,,37.587958,127.0075287,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0454,1,5,CCTV,서울특별시 성북구 아리랑로4길 57,,37.5960492,127.0186173,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0455,1,5,CCTV,서울특별시 성북구 동소문로20가길 28-6,,37.5926574,127.0180345,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0456,1,5,CCTV,서울특별시 성북구 안암로9나길 38-1,,37.583301,127.0241174,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0457,1,5,CCTV,서울특별시 성북구 인촌로6길 48,,37.5835841,127.0213013,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0458,1,5,CCTV,서울특별시 성북구 서경로18길 50,,37.6122803,127.0141657,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0459,1,5,CCTV,서울특별시 성북구 북악산로1길 140,,37.5993358,127.0026666,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0460,1,5,CCTV,서울특별시 성북구 서경로9길 11,,37.6082239,127.0148263,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0461,1,5,CCTV,서울특별시 성북구 정릉로21길 41-2,,37.6072012,127.0079379,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0462,1,5,CCTV,서울특별시 성북구 보국문로29길 98-1,,37.6147941,126.9993894,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0463,1,5,CCTV,서울특별시 성북구 보국문로 210,,37.6182171,126.9982154,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0464,1,5,CCTV,서울특별시 성북구 보국문로12길 28,,37.6092416,127.0109937,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0465,1,5,CCTV,서울특별시 성북구 길음로 63,,37.6075189,127.0204337,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0466,1,5,CCTV,서울특별시 성북구 종암로25길 22-12,,37.6008386,127.0317534,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0467,1,5,CCTV,서울특별시 성북구 종암로9다길 1,,37.5956439,127.0329384,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0468,1,5,CCTV,서울특별시 성북구 회기로3가길 1-11,,37.5924311,127.0375999,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0469,1,5,CCTV,서울특별시 성북구 오패산로1길 19,,37.6037587,127.0358119,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0470,1,5,CCTV,서울특별시 성북구 오패산로15길 5,,37.6073571,127.0359919,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0471,1,5,CCTV,서울특별시 성북구 화랑로5가길 19,,37.604602,127.0382303,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0472,1,5,CCTV,서울특별시 성북구 장월로1마길 50,,37.6064992,127.040866,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0473,1,5,CCTV,서울특별시 성북구 장위로16길 9-15,,37.6134966,127.0422737,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0474,1,5,CCTV,서울특별시 성북구 장위로21다길 5-19,,37.6155775,127.0448817,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0475,1,5,CCTV,서울특별시 성북구 장위로15길 48-11,,37.6159953,127.0435137,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0476,1,5,CCTV,서울특별시 성북구 화랑로25길 20,,37.609498,127.0521277,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0477,1,5,CCTV,서울특별시 성북구 장월로8길 42,,37.6103101,127.05003,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0478,1,5,CCTV,서울특별시 성북구 장월로 122-11,,37.6161801,127.0496574,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0479,1,5,CCTV,서울특별시 성북구 장위로49길 18,,37.6164996,127.0547744,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0480,1,5,CCTV,서울특별시 성북구 한천로79길 34,,37.610797,127.0604191,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0481,1,5,CCTV,서울특별시 성북구 돌곶이로9길 27-9,,37.6058848,127.059884,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0482,1,5,CCTV,서울특별시 성북구 돌곶이로23가길 80,,37.6069266,127.0593477,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0483,1,5,CCTV,서울특별시 성북구 화랑로18길 24,,37.6060545,127.0491294,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0484,1,5,CCTV,서울특별시 성북구 화랑로18길 25-25,,37.60684285,127.0504693,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0485,1,5,CCTV,서울특별시 성북구 화랑로18가길 30,,37.6042073,127.0490102,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0486,1,5,CCTV,서울특별시 성북구 화랑로18가길 51,,37.6043222,127.0501798,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0487,1,5,CCTV,서울특별시 성북구 화랑로18아길 6,,37.6053099,127.0503122,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0488,1,5,CCTV,서울특별시 성북구 화랑로18아길 18,,37.6050471,127.0501377,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0489,1,5,CCTV,서울특별시 성북구 화랑로18길 25-38,,37.607111,127.0487659,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0490,1,5,CCTV,서울특별시 성북구 삼선교로20길 55,,37.5868941,127.0144349,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0491,1,5,CCTV,,서울특별시 성북구 돈암동 15-5,37.5972872,127.0202154,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0492,1,5,CCTV,,서울특별시 성북구 돈암동 15-5,37.5972872,127.0202154,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0493,1,5,CCTV,서울특별시 성북구 보국문로16가길 50,,37.6124926,127.011978,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0494,1,5,CCTV,서울특별시 성북구 보국문로18가길 54,,37.6111119,127.0126917,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0495,1,5,CCTV,서울특별시 성북구 화랑로13길 108,,37.6076772,127.0414344,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0496,1,5,CCTV,서울특별시 성북구 오패산로17길 18-14,,37.6087414,127.0348154,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0497,1,5,CCTV,서울특별시 성북구 화랑로33길 18,,37.6112078,127.0555651,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0498,1,5,CCTV,서울특별시 성북구 한천로74길 11,,37.6105107,127.0636303,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0499,1,5,CCTV,서울특별시 성북구 삼선교로10다길 60-2,,37.5842415,127.0087408,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0500,1,5,CCTV,서울특별시 성북구 솔샘로 73-8,,37.6132452,127.0076005,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0501,1,5,CCTV,서울특별시 성북구 돌곶이로 138-7,,37.6148658,127.0530666,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0502,1,5,CCTV,서울특별시 성북구 화랑로32다길 6-8,,37.6087077,127.056496,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0503,1,5,CCTV,서울특별시 성북구 동소문로29길 63,,37.5964636,127.0173096,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0504,1,5,CCTV,서울특별시 성북구 정릉로10다길 18,,37.6067717,126.9983745,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0505,1,5,CCTV,서울특별시 성북구 정릉로12길 44-5,,37.6063762,127.0011354,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0506,1,5,CCTV,서울특별시 성북구 보국문로30나길 28,,37.6180677,127.0052618,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0507,1,5,CCTV,서울특별시 성북구 동소문로44길 43,,37.606482,127.0303574,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0508,1,5,CCTV,서울특별시 성북구 장위로13길 49,,37.6162379,127.04243,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0509,1,5,CCTV,서울특별시 성북구 장위로16길 18-24,,37.6132836,127.040454,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0510,1,5,CCTV,서울특별시 성북구 화랑로27길 23,,37.6101298,127.0541698,3,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0511,1,5,CCTV,서울특별시 성북구 동소문로11길 27,,37.5924538,127.0115681,3,N,N,N,,2014,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0513,1,5,CCTV,서울특별시 성북구 장월로23길 29-3,,37.6165696,127.0470099,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0514,1,5,CCTV,서울특별시 성북구 장위로31길 60-10,,37.6161178,127.0466282,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0515,1,5,CCTV,서울특별시 성북구 돌곶이로37길 32-3,,37.6161332,127.0469724,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0516,1,5,CCTV,서울특별시 성북구 장위로31길 60-8,,37.6160166,127.0465921,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0517,1,5,CCTV,서울특별시 성북구 장위로31길 62,,37.6158437,127.0464935,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0518,1,5,CCTV,서울특별시 성북구 한천로76길 56,,37.6109265,127.0657318,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0519,1,5,CCTV,서울특별시 성북구 한천로68길 35,,37.609312,127.0658562,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0520,1,5,CCTV,서울특별시 성북구 한천로70길 6-20,,37.6084234,127.0653803,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0521,1,5,CCTV,서울특별시 성북구 한천로70길 14-11,,37.6088764,127.0655773,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0522,1,5,CCTV,서울특별시 성북구 한천로76가길 31,,37.60989897,127.0652489,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0523,1,5,CCTV,서울특별시 성북구 한천로76가길 42-8,,37.6094518,127.0647399,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0524,1,5,CCTV,서울특별시 성북구 한천로 558,,37.6097252,127.0639958,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0525,1,5,CCTV,서울특별시 성북구 한천로76가길 25,,37.6101669,127.0650447,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0526,1,5,CCTV,서울특별시 성북구 한천로27길 24-8,,37.5873459,127.0280641,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0527,1,5,CCTV,서울특별시 성북구 한천로76길 10-25,,37.6108246,127.0645789,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0528,1,5,CCTV,서울특별시 성북구 한천로76길 30,,37.611136,127.0644153,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0529,1,5,CCTV,서울특별시 성북구 한천로76길 10-6,,37.6108155,127.0633229,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0530,1,5,CCTV,서울특별시 성북구 한천로74길 20,,37.6102938,127.0640045,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0531,1,5,CCTV,서울특별시 성북구 한천로76길 52-12,,37.6105968,127.0653972,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0532,1,5,CCTV,서울특별시 성북구 종암로19길 46-6,,37.59818,127.0320143,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0533,1,5,CCTV,서울특별시 성북구 종암로21길 17-5,,37.5992177,127.0335263,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0534,1,5,CCTV,서울특별시 성북구 삼선교로14길 14-19,,37.5874433,127.0098601,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0535,1,5,CCTV,서울특별시 성북구 장위로19길 7-7,,37.6143051,127.0427504,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0536,1,5,CCTV,서울특별시 성북구 장위로15길 11,,37.6147311,127.0415069,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0537,1,5,CCTV,서울특별시 성북구 장위로 33-13,,37.6148977,127.0408399,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0538,1,5,CCTV,서울특별시 성북구 장위로11가길 19,,37.6162598,127.0419109,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0539,1,5,CCTV,서울특별시 성북구 장위로11길 94,,37.6174023,127.0435773,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0540,1,5,CCTV,서울특별시 성북구 월계로 160-6,,37.6182858,127.0438559,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0541,1,5,CCTV,서울특별시 성북구 돌곶이로41가길 54,,37.6176203,127.0429084,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0542,1,5,CCTV,서울특별시 성북구 장위로11가길 59,,37.6172972,127.0437236,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0543,1,5,CCTV,서울특별시 성북구 장위로15길 88-4,,37.6168556,127.0446094,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0544,1,5,CCTV,서울특별시 성북구 장위로21나길 74,,37.617367,127.0458964,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0545,1,5,CCTV,서울특별시 성북구 장위로15길 88-25,,37.6164762,127.0449314,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0546,1,5,CCTV,서울특별시 성북구 장위로15길 91,,37.6172249,127.0448108,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0547,1,5,CCTV,서울특별시 성북구 돌곶이로 195-12,,37.6171753,127.0473771,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0548,1,5,CCTV,서울특별시 성북구 돌곶이로39길 6-1,,37.617625,127.0469386,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0549,1,5,CCTV,서울특별시 성북구 장월로23길 48,,37.617293,127.0464365,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0550,1,5,CCTV,서울특별시 성북구 돌곶이로 197-10,,37.6174004,127.0472439,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0551,1,5,CCTV,서울특별시 성북구 장위로21다길 59-6,,37.6165219,127.0458993,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0552,1,5,CCTV,서울특별시 성북구 장위로21라길 32,,37.6157859,127.0455859,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0553,1,5,CCTV,서울특별시 성북구 장위로21길 39,,37.6144989,127.0450983,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0554,1,5,CCTV,서울특별시 성북구 장위로21가길 41,,37.6142326,127.0460441,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0555,1,5,CCTV,서울특별시 성북구 장위로21길 66,,37.6151731,127.0463605,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0556,1,5,CCTV,서울특별시 성북구 장월로21길 22-6,,37.6156554,127.04694,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0557,1,5,CCTV,서울특별시 성북구 장위로31길 30,,37.6151144,127.0475687,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0558,1,5,CCTV,서울특별시 성북구 장월로21길 23,,37.6152847,127.0471237,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0559,1,5,CCTV,서울특별시 성북구 장위로31길 42,,37.6156449,127.0476548,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0560,1,5,CCTV,서울특별시 성북구 장위로21다길 39,,37.6154892,127.0458932,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0561,1,5,CCTV,서울특별시 성북구 장위로21가길 21,,37.6142434,127.0449214,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0562,1,5,CCTV,서울특별시 성북구 장위로21가길  7,,37.6142467,127.044107,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0563,1,5,CCTV,서울특별시 성북구 장위로 61,,37.6140366,127.0436453,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0564,1,5,CCTV,서울특별시 성북구 장위로19길 33-3,,37.61516352,127.0435975,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0565,1,5,CCTV,서울특별시 성북구 장위로15길 42-22,,37.6155429,127.0435082,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0566,1,5,CCTV,서울특별시 성북구 장위로31길 42-4,,37.6156978,127.0477334,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0568,1,5,CCTV,서울특별시 성북구 인촌로1길 21,,37.5864469,127.019271,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0569,1,5,CCTV,서울특별시 성북구 월곡로 41-12,,37.5964918,127.0381206,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0570,1,5,CCTV,서울특별시 성북구 정릉로31가길 11,,37.6039826,127.0161019,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0571,1,5,CCTV,서울특별시 성북구 서경로18길 21,,37.6110603,127.0144898,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0572,1,5,CCTV,서울특별시 성북구 정릉로38다길 33,,37.6015361,127.0168318,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0573,1,5,CCTV,서울특별시 성북구 아리랑로19길 79,,37.601282,127.0096167,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0574,1,5,CCTV,서울특별시 성북구 북악산로1길 50,,37.5984337,127.0059514,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0575,1,5,CCTV,서울특별시 성북구 서경로 27,,37.6061625,127.0148478,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0576,1,5,CCTV,서울특별시 성북구 보국문로2길 14-4,,37.6046495,127.0124532,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0577,1,5,CCTV,서울특별시 성북구 정릉로10다길 49,,37.6059248,126.9968932,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0578,1,5,CCTV,서울특별시 성북구 솔샘로6다길13,,37.61016544,127.0074341,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0579,1,5,CCTV,서울특별시 성북구 솔샘로14가길 9,,37.6114298,127.0062337,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0580,1,5,CCTV,서울특별시 성북구 보국문로25가길 13-1,,37.6130841,127.0051617,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0581,1,5,CCTV,서울특별시 성북구 솔샘로14길48-1,,37.6121477,127.0067406,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0582,1,5,CCTV,서울특별시 성북구 솔샘로6마길 12,,37.6097205,127.00826,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0583,1,5,CCTV,서울특별시 성북구 솔샘로18길 22-2,,37.6118594,127.0076042,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0584,1,5,CCTV,서울특별시 성북구 보국문로 178,,37.617489,127.0016074,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0585,1,5,CCTV,서울특별시 성북구 보국문로18가길 37,,37.6107197,127.0117964,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0586,1,5,CCTV,서울특별시 성북구 보국문로8길 97,,37.6107385,127.0124338,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0587,1,5,CCTV,서울특별시 성북구 서경로21가길 1,,37.6120592,127.012618,3,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
