안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
양평2-방범-18,1,99,가로변,서울특별시 영등포구 양평로22길 5,서울특별시 영등포구 양평동5가 74-2,37.53832621,126.8940719,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-19,1,99,가로변,서울특별시 영등포구 양평로30길 22남양약품 정문앞 사거리,서울특별시 영등포구 양평동6가 78 남양약품 정문앞 사거리,37.5419861,126.8889455,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-20,1,99,가로변,서울특별시 영등포구 선유로 213선유중고등학교 사거리,서울특별시 영등포구 양평로30길22,37.5328692,126.8942213,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-21,1,99,가로변,서울특별시 영등포구 양평로28길 1,서울특별시 영등포구 양평동6가 1,37.5400513,126.8899874,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-22,1,99,가로변,서울특별시 영등포구 양평로21나길12,서울특별시 영등포구 양평로21나길12,37.53681471,126.8917291,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-23,1,99,가로변,서울특별시 영등포구 양평동 503-1양평교하부 안양천 보행로(골프장맞은편),서울특별시 영등포구 양평동5가 5-3,37.53681471,126.8917291,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-24,1,99,가로변,서울특별시 영등포구 양평로24길 33양평한신APT 110동 근처 사거리앞,서울특별시 영등포구 양평동5가 109,37.54098169,126.8938653,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-25,1,99,가로변,서울특별시 영등포구 양평로28바길 23,서울특별시 영등포구 양평동6가 61,37.5430779,126.8897038,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-26,1,99,가로변,서울특별시 영등포구 양평로14길 9 시로우마앞 사거리,서울특별시 영등포구 양평로14길 9 시로우마앞 사거리,37.53613269,126.8995586,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-방범-27,1,99,가로변,서울특별시 영등포구 선유로40길 2,서울특별시 영등포구 선유로40길 2,37.53046633,126.8937928,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-어린이교통-01,1,99,가로변,서울특별시 영등포구 양평로22길 18사거리앞,서울특별시 영등포구 양평동4가 199 횡단보도앞,37.53917122,126.89517,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-어린이교통-02,1,99,가로변,서울특별시 영등포구 양평로20길 20당산초교~한강미디어고교 사잇길 중간 부근앞,서울특별시 영등포구 양평동4가 319-6 당산초교~한강미디어고교 사잇길 중간 부근앞,37.5386379,126.896561,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-어린이교통-03,1,99,가로변,서울특별시 영등포구 선유로43가길 14선유초교 주변 거성파스텔APT 107동 부근앞,서울특별시 영등포구 양평동3가 91 선유초교 주변 거성파스텔APT 107동 부근앞,37.5328162,126.8927942,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-어린이교통-04,1,99,가로변,서울특별시 영등포구 선유로43나길 18-1삼거리앞,서울특별시 영등포구 양평동3가 93-4 삼거리앞,37.5326489,126.8918866,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-어린이안전-05,1,99,가로변,서울특별시 영등포구 선유로53길 23,서울특별시 영등포구 양평동 3가 91 선유초등학교 뒷편,37.53786583,126.895991,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-어린이안전-06,1,99,가로변,서울특별시 영등포구 양평로28다길 3양평한신APT 사거리앞,서울특별시 영등포구 양평동6가 10-1,37.54125578,126.890994,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-주정차-01,1,99,가로변,서울특별시 영등포구 양평로22길 18사거리앞,서울특별시 영등포구 양평동4가 199 사거리앞,37.53917122,126.89517,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-주정차-02,1,99,가로변,서울특별시 영등포구 양평로 149우림라이온스밸리A동 근처,서울특별시 영등포구 양평동5가 39 사거리앞,37.5386148,126.8914131,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-주정차-03,1,99,가로변,서울특별시 영등포구 양평로 110대로변앞,서울특별시 영등포구 양평동4가 146,37.53722225,126.8954743,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-주정차-05,1,99,가로변,서울특별시 영등포구 양평로30길 58,서울특별시 영등포구 양평동3가 91번지,37.5442104,126.8885223,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
양평2-주정차-06,1,99,가로변,서울특별시 영등포구 양평로24길 36,서울특별시 영등포구 양평로30길 58,37.54103777,126.8948053,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-공원-01,1,99,가로변,서울특별시 영등포구 의사당대로 지하166자매근린공원1,서울특별시 영등포구 여의도동 56 자매근린공원1,37.5174171,126.9296754,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-공원-02,1,99,가로변,서울특별시 영등포구 의사당대로 지하166자매근린공원2,서울특별시 영등포구 여의도동 56 자매근린공원2,37.51743293,126.930238,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-공원-03,1,99,가로변,서울특별시 영등포구 의사당대로 지하166자매근린공원3,서울특별시 영등포구 여의도동 56 자매근린공원3,37.517281,126.9313066,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-공원-04,1,99,가로변,서울특별시 영등포구 63로 45자유어린이공원1,서울특별시 영등포구 여의도동 50-3 자유어린이공원1,37.5207424,126.9370305,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-공원-05,1,99,가로변,서울특별시 영등포구 63로 45자유어린이공원2,서울특별시 영등포구 여의도동 50-3 자유어린이공원2,37.5207424,126.9370305,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-공원-06,1,99,가로변,서울특별시 영등포구 63로 45평화어린이공원1,서울특별시 영등포구 여의도동 50-2 평화어린이공원1,37.5207424,126.9370305,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-01,1,99,가로변,서울특별시 영등포구 여의대방로 386모범부동산앞,서울특별시 영등포구 여의도동 54-2 모범부동산앞,37.5188582,126.9319282,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-02,1,99,가로변,서울특별시 영등포구 국제금융로 109삼익APT A동~한양APT A동 사이 사거리앞,서울특별시 영등포구 여의도동 51 삼익APT A동 ~ 한양APT A동 사이 사거리앞,37.5196243,126.9341458,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-03,1,99,가로변,서울특별시 영등포구 국제금융로 79한양APT E동~수정APT A동 사이 사거리앞,서울특별시 영등포구 여의도동 42 한양APT E동 ~ 수정APT A동 사이 사거리앞,37.5212881,126.9324988,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-04,1,99,가로변,서울특별시 영등포구 여의대방로 439서울여의도초교 주차장 출입문앞,서울특별시 영등포구 여의도동 40-3 서울여의도초교 주차장 출입문앞,37.522829,126.936812,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-05,1,99,가로변,서울특별시 영등포구 여의동로 43근처 윤중초교앞 교차로 샛강생태공원출입로앞,서울특별시 영등포구 여의도동 38-3 근처 윤중초교앞 교차로 샛강생태공원출입로앞,37.5192953,126.9218178,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-06,1,99,가로변,서울특별시 영등포구 여의대로6길 17공작APT A동 중간~파크원 사이 도로앞,서울특별시 영등포구 여의도동 21-5 공작APT A동 중간 도로앞,37.5265909,126.9297945,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-07,1,99,가로변,서울특별시 영등포구 여의나루로 81IBK기업은행앞,서울특별시 영등포구 여의도동 24-5 IBK기업은행앞,37.5242813,126.9277087,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-08,1,99,가로변,서울특별시 영등포구 여의나루로 42여의도역 5번출구 창일부동산앞,서울특별시 영등포구 여의도동 35-5 여의도역 5번출구 창일부동산앞,37.5213559,126.9249795,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-09,1,99,가로변,서울특별시 영등포구 여의나루로 7광장APT 3동~사학연금회관 사이 도로앞,서울특별시 영등포구 여의도동 28 광장APT 3동 ~ 사학연금회관 사이 도로앞,37.5207598,126.9209653,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-10,1,99,가로변,서울특별시 영등포구 국제금융로8길 26국민은행 차량 출구편 사거리앞,서울특별시 영등포구 여의도동 36-3 국민은행 차량 출구편 사거리앞,37.5208119,126.9278776,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-11,1,99,가로변,서울특별시 영등포구 국제금융로7가길 13여의도여자고교 정문앞,서울특별시 영등포구 여의도동 40-2 여의도여자고교 정문앞,37.5229622,126.9349887,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-12,1,99,가로변,서울특별시 영등포구 국제금융로 124여의동 주민센터앞,서울특별시 영등포구 여의도동 53-22 여의동 주민센터앞,37.5176416,126.9345971,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-13,1,99,가로변,서울특별시 영등포구 여의동로3길 3윤중중학교 운동장~도로 가림막 사잇길,서울특별시 영등포구 여의도동 38-2 윤중중학교 운동장 ~ 도로 가림막 사잇길,37.5189929,126.9237317,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-14,1,99,가로변,서울특별시 영등포구 여의동로3길 3윤중중학교 운동장~도로 가림막 사잇길,서울특별시 영등포구 여의도동 38-2 윤중중학교 운동장 ~ 도로 가림막 사잇길,37.5189929,126.9237317,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-15,1,99,가로변,서울특별시 영등포구 여의대방로68길 15사거리앞,서울특별시 영등포구 여의도동 54-6 사거리앞,37.5179612,126.9328641,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-16,1,99,가로변,서울특별시 영등포구 국제금융로7길46한강공원진입로 앞,서울특별시 영등포구 여의도동 54-4,37.52399927,126.9357145,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-17,1,99,가로변,서울특별시 영등포구 국제금융로7길37여의도고등학교 뒷길,서울특별시 영등포구 여의도동 30-1,37.5252751,126.9336842,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-18,1,99,가로변,서울특별시 영등포구 63로 40라이프오피스텔 맞은편 보도,서울특별시 영등포구 여의도동 61-3,37.5196187,126.93912,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-19,1,99,가로변,서울특별시 영등포구 국제금융로7길37 여의동 중.고교 정문앞,서울특별시 영등포구 국제금융로7길37 여의동 중.고교 정문앞,37.52437027,126.9343543,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-20,1,99,가로변,서울특별시 영등포구 여의시범아파트 24동앞,서울특별시 영등포구 여의시범아파트 24동앞,37.52261534,126.9378611,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-21,1,99,가로변,서울특별시 영등포구 여의대방로65길 13,서울특별시 영등포구 여의대방로65길 13,37.5193262,126.9295709,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-방범-22,1,99,가로변,서울특별시 영등포구 여의대방로 439,서울특별시 영등포구 여의대방로 439,37.522829,126.936812,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-어린이교통-01,1,99,가로변,서울특별시 영등포구 의사당대로 1국회 제2어린이집 앞,서울특별시 영등포구 여의도동 1 국회제2 어린이집 앞,37.5310813,126.9165501,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-어린이교통-02,1,99,가로변,서울특별시 영등포구 은행로 14KDB산업은행 뒷편~여의도공원 사이 대로변앞,서울특별시 영등포구 여의도동 16-3 KDB산업은행 뒷편~여의도공원 사이 대로변앞,37.5270802,126.9208245,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-어린이안전-01,1,99,가로변,서울특별시 영등포구 여의나루로2길 14윤중초교 정문앞,서울특별시 영등포구 여의도동 38 윤중초교 정문앞,37.5197467,126.9228068,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-어린이안전-02,1,99,가로변,서울특별시 영등포구 여의동로3길 3윤중중학교~여의도자이APT 101동 앞 부근,서울특별시 영등포구 여의도동 38-2,37.5189929,126.9237317,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-01,1,99,가로변,서울특별시 영등포구 국제금융로7길 32 여의도 장미아파트 입구,서울특별시 영등포구 국제금융로7길 32 여의도 장미아파트 입구,37.52358105,126.9332251,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-02,1,99,가로변,서울특별시 영등포구 여의대로6길 17 여의도 공작아파트 A동 맞은편,서울특별시 영등포구 여의대로6길 17 여의도 공작아파트 A동 맞은편,37.52593888,126.9295992,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-04,1,99,가로변,서울특별시 영등포구 국회대로76길 33중앙보훈회관 정문 대로변앞,서울특별시 영등포구 여의도동 12-5 중앙보훈회관 정문 대로변앞,37.5294949,126.9241714,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-06,1,99,가로변,서울특별시 영등포구 여의대방로69길 17삼거리앞,서울특별시 영등포구 여의도동 44-5 삼거리앞,37.5205158,126.9304962,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-07,1,99,가로변,서울특별시 영등포구 63로 36,서울특별시 영등포구 여의도동 61-5,37.51947772,126.9385743,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-09,1,99,가로변,서울특별시 영등포구 여의대방로 417길건너 맞은편 상가앞,서울특별시 영등포구 여의도동 41-2 맞은편 상가앞,37.5210196,126.934298,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-10,1,99,가로변,서울특별시 영등포구 국제금융로7가길 21화랑APT 3동옆 도로앞,서울특별시 영등포구 여의도동 40-4 화랑APT 3동옆 도로앞,37.5220633,126.935523,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-11,1,99,가로변,서울특별시 영등포구 여의동로 330여의도안내센터 주차장 입구앞,서울특별시 영등포구 여의도동 8,37.5263086,126.9335824,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-12,1,99,가로변,서울특별시 영등포구 여의동로 지하 343마포대교인근 공영주차장 진입로앞,서울특별시 영등포구 여의도동 84-4,37.528127,127.0688917,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
여의-주정차-13,1,99,가로변,서울특별시 영등포구 의사당대로 38 더삽아일랜드파크앞,서울특별시 영등포구 의사당대로 38 더삽아일랜드파크앞,37.52485743,126.9186551,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-공원-01,1,99,가로변,서울특별시 영등포구 영등포로35길 13중앙어린이공원1,서울특별시 영등포구 영등포동 6가 53-1 중앙어린이공원1,37.52137039,126.9041639,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-공원-02,1,99,가로변,서울특별시 영등포구 영등포로35길 13중앙어린이공원2,서울특별시 영등포구 영등포동 6가 53-1 중앙어린이공원2,37.52137175,126.9041639,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-공원-03,1,99,가로변,서울특별시 영등포구 영등포동 2가 222 중마루공원1(족구장),서울특별시 영등포구 영등포동 2가 222 중마루공원1(족구장),37.51971705,126.911716,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-공원-04,1,99,가로변,서울특별시 영등포구 영등포동 2가 222 중마루공원2(분수대),서울특별시 영등포구 영등포동 2가 222 중마루공원2(분수대),37.51990809,126.9114437,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-공원-05,1,99,가로변,서울특별시 영등포구 영등포동 2가 222 중마루공원3(관리사무소),서울특별시 영등포구 영등포동 2가 222 중마루공원3(관리사무소),37.52015097,126.9111139,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-공원-06,1,99,가로변,서울특별시 영등포구 영등포동8가 28 서강어린이공원1,서울특별시 영등포구 영등포동8가 28 서강어린이공원1,37.52573488,126.9059952,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-01,1,99,가로변,서울특별시 영등포구 영신로40길 8향나무집보신탕집앞,서울특별시 영등포구 영등포동6가 105 향나무집보신탕집앞,37.5211737,126.9022198,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-02,1,99,가로변,서울특별시 영등포구 국회대로54길 43삼거리앞,서울특별시 영등포구 영등포동2가 28-156 삼거리앞,37.521791,126.9098221,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-03,1,99,가로변,서울특별시 영등포구 영등포로49길 9-20삼거리앞,서울특별시 영등포구 영등포동2가 296-2 삼거리앞,37.52015731,126.9087339,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-04,1,99,가로변,서울특별시 영등포구 영중로22길 20,서울특별시 영등포구 영등포동5가 32-46,37.5214897,126.9076157,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-05,1,99,가로변,서울특별시 영등포구 국회대로44길 4영등포자치회관앞,서울특별시 영등포구 영등포동7가 59-4 영등포자치회관앞,37.52530273,126.9036216,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-06,1,99,가로변,서울특별시 영등포구 버드나루로8길 9삼거리앞,서울특별시 영등포구 영등포동7가 94-70 삼거리앞,37.52384297,126.9116537,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-07,1,99,가로변,서울특별시 영등포구 버드나루로12나길 34삼거리앞,서울특별시 영등포구 영등포동2가 94-106 삼거리앞,37.52270029,126.9123972,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-08,1,99,가로변,서울특별시 영등포구 영등포동 423-139,서울특별시 영등포구 영등포동 423-139,37.51512861,126.9053069,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-09,1,99,가로변,서울특별시 영등포구 영등포로35길 9영등포중앙어린이공원앞,서울특별시 영등포구 영등포동6가 66-1 영등포중앙어린이공원앞,37.5209564,126.9040513,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-10,1,99,가로변,서울특별시 영등포구 영등포로53길 24영등포동 주민센타앞,서울특별시 영등포구 영등포동2가 246-4 영등포동 주민센타앞,37.5204146,126.9103318,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-11,1,99,가로변,서울특별시 영등포구 국회대로46길 6사거리앞,서울특별시 영등포구 영등포동7가 63-30 사거리앞,37.5250523,126.9046136,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-12,1,99,가로변,서울특별시 영등포구 버드나루로4길 8,서울특별시 영등포구 영등포동2가 94-153,37.5214317,126.9129779,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-13,1,99,가로변,서울특별시 영등포구 영신로40길 11사거리앞,서울특별시 영등포구 영등포동6가 61-2 사거리앞,37.52131117,126.9027482,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-14,1,99,가로변,서울특별시 영등포구 영중로34길 3서강어린이공원앞,서울특별시 영등포구 영등포동8가 29-4 서강어린이공원앞,37.52620673,126.9058082,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-15,1,99,가로변,서울특별시 영등포구 버드나루로23길 21,서울특별시 영등포구 당산동 121-69,37.5289151,126.9068629,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-16,1,99,가로변,서울특별시 영등포구 경인로114나길 11,서울특별시 영등포구 영등포동1가 59,37.5172873,126.9126263,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-17,1,99,가로변,서울특별시 영등포구 영중로10길 5사거리앞,서울특별시 영등포구 영등포동3가 5-2 사거리앞,37.51924475,126.9060511,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-18,1,99,가로변,서울특별시 영등포구 영신로 238미소로빌딩 사거리앞,서울특별시 영등포구 영등포동8가 72-1 미소로빌딩 사거리앞,37.5285085,126.9042056,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-19,1,99,가로변,서울특별시 영등포구 영중로16길 12-1,서울특별시 영등포구 영등포동5가 41-27,37.520648,126.906712,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-20,1,99,가로변,서울특별시 영등포구 영등포로37길 8,서울특별시 영등포구 영등포동5가 28,37.5208305,126.9055351,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-21,1,99,가로변,서울특별시 영등포구 영중로24길 12,서울특별시 영등포구 영등포동5가 81-10,37.5218764,126.9063886,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-22,1,99,가로변,서울특별시 영등포구 버드나루로12길 8,서울특별시 영등포구 영등포동7가 94-317,37.5250936,126.910635,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-23,1,99,가로변,서울특별시 영등포구 영신로30길 9사거리앞,서울특별시 영등포구 영등포동4가 122 사거리앞,37.5188,126.9021903,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-24,1,99,가로변,서울특별시 영등포구 국회대로56길 35삼거리앞,서울특별시 영등포구 영등포동2가 94-126 삼거리앞,37.52228341,126.9108214,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-25,1,99,가로변,서울특별시 영등포구 영중로4길 9-2,서울특별시 영등포구 영등포동3가 21-2,37.51730109,126.9075357,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
영등포-방범-26,1,99,가로변,서울특별시 영등포구 경인로114가길 13,서울특별시 영등포구 영등포동1가 42-2,37.517215,126.9139757,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
