안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
339,1,1,신사2동 산55-5 봉산공원 (도심) 1,,서울특별시 은평구 신사2동 산55-5,37.597226,126.903702,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
340,1,1,신사2동 산55-5 봉산공원 (도심) 2,,서울특별시 은평구 신사2동 산55-5,37.597595,126.903758,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
341,1,5,녹번동 71-38 산골마을,서울특별시 은평구 통일로 580-2,서울특별시 은평구 녹번동 71-38,37.598804,126.9377898,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
342,1,5,응암1동 34-8 산골마을,서울특별시 은평구 통일로 575-9,서울특별시 은평구 응암1동 34-8,37.5982235,126.9372597,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
343,1,5,불광2동 421-13,서울특별시 은평구 연서로35길 8-7,서울특별시 은평구 불광2동 421-13,37.6223593,126.925769,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
344,1,5,응암2동 227-13,서울특별시 은평구 백련산로4길 17-20,서울특별시 은평구 응암2동 227-13,37.5957767,126.925344,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
345,1,5,응암2동 242-424 (어린이),서울특별시 은평구 백련산로2길 35,서울특별시 은평구 응암2동 242-424,37.59051113,126.925112,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
346,1,1,녹번동 4번지 공원 1 (양천리누리터공원),,서울특별시 은평구 녹번동 281-4  양천리누리터어린이공원,37.605987,126.934173,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
347,1,1,녹번동 4번지 공원 2 (양천리누리터공원),,서울특별시 은평구 녹번동 281-4  양천리누리터어린이공원,37.606432,126.934211,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
348,1,1,응암1동 마을마당 (응암동 97-17),,서울특별시 은평구 응암1동 97-17,37.599876,126.926009,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
349,1,1,역촌동 85-34 소공원  (이설전:수색동 마을마당),서울특별시 은평구 연서로 5 옆,서울특별시 은평구 역촌동 85-34,37.599495,126.915549,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
350,1,1,불광3동 마을마당,서울특별시 은평구 통일로92다길 16-12 맞은편,서울특별시 은평구 불광2동 480-181,37.624686,126.923913,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
351,1,1,구산동 마을마당(입구)(구산동 340-1),서울특별시 은평구 서오릉로17길 5 맞은편,서울특별시 은평구 구산동 340-1,37.61456,126.908746,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
352,1,1,진관동 210-12 신도어린이공원,,서울특별시 은평구 진관동 210-12,37.634527,126.930137,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
353,1,1,녹번동근린공원(녹번동 91-9 뒤 ),서울특별시 은평구 은평로21길 4-18,서울특별시 은평구 녹번동 91-9 뒤,37.603713,126.930883,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
354,1,5,응암3동 126-50 앞,서울특별시 은평구 응암로21길 16,서울특별시 은평구 응암3동 126-50,37.594201,126.916242,3,N,N,N,CCTV,2015,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
355,1,5,대조동 201-1,서울특별시 은평구 연서로26길 10,서울특별시 은평구 대조동 201-1,37.6167636,126.920544,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
356,1,5,대조동 89-215,서울특별시 은평구 역말로8길 5,서울특별시 은평구 대조동 89-215,37.6102682,126.922221,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
357,1,5,불광1동 221-35,서울특별시 은평구 불광로13길 6,서울특별시 은평구 불광1동 221-35,37.6181961,126.9325205,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
358,1,5,불광2동 313-10,서울특별시 은평구 통일로80길 22,서울특별시 은평구 불광2동 313-10,37.620483,126.923037,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
359,1,5,불광1동 219-12,서울특별시 은평구 불광로 145,서울특별시 은평구 불광1동 219-12,37.619572,126.931986,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
360,1,5,불광2동 382-13,서울특별시 은평구 통일로88길 21-6,서울특별시 은평구 불광2동 382-13,37.622903,126.9222517,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
361,1,5,불광2동 382-13,서울특별시 은평구 통일로88길 21-6,서울특별시 은평구 불광2동 382-13,37.622903,126.9222517,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
362,1,5,대조동 4-19,서울특별시 은평구 통일로 745-9,서울특별시 은평구 대조동 4-19,37.611339,126.9280714,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
363,1,5,응암2동 397-276,서울특별시 은평구 응암로18길 18,서울특별시 은평구 응암2동 397-276,37.592187,126.9197388,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
364,1,5,응암3동 746-26,서울특별시 은평구 가좌로7가길17-12,서울특별시 은평구 응암3동 746-26,37.5851054,126.9210697,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
365,1,1,진관동 산68 구파발 폭포공원 1,,서울특별시 은평구 진관동 산68 구파발 폭포공원,37.637236,126.918966,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
366,1,1,진관동 산68 구파발 폭포공원 2,,서울특별시 은평구 진관동 산68 구파발 폭포공원,37.636316,126.918985,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
367,1,1,녹번동 산1-55 장미공원 동문 1,,서울특별시 은평구 녹번동 산1-55 장미공원동쪽출입구,37.610632,126.941183,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
368,1,5,응암3동 674-1(어린이),서울특별시 은평구 가좌로 180,서울특별시 은평구 응암3동 674-1,37.587231,126.9211085,3,N,N,N,CCTV,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
369,1,5,응암2동 236-46,서울특별시 은평구 백련산로 90 은평병원뒷길,서울특별시 은평구 응암2동 236-46,37.593641,126.92414,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
370,1,5,신사2동 307-11,서울특별시 은평구 은평터널로 121-12,서울특별시 은평구 신사2동 307-11,37.59005,126.9039533,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
371,1,1,응암3동 힐스테이트4차 교회옆,서울특별시 은평구 응암로14길 48,서울특별시 은평구 응암3동 631-2 서부중앙교회 옆 공원,37.5888748,126.9222971,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
372,1,1,응암3동 힐스테이트4차 공원 1,서울특별시 은평구 응암로14길 48,서울특별시 은평구 응암3동 631-2 서부중앙교회 옆 공원,37.5888748,126.9222971,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
373,1,1,응암3동 힐스테이트4차 공원 2,서울특별시 은평구 응암로14길 48,서울특별시 은평구 응암3동 631-2 서부중앙교회 옆 공원,37.5888748,126.9222971,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
374,1,5,녹번동 281-4,,서울특별시 은평구 녹번동 281-4,37.605842,126.934267,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
375,1,5,역촌동 43-12,서울특별시 은평구 불광천길 560 (응암역교통섬),서울특별시 은평구 역촌동 43-12,37.5988596,126.916646,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
376,1,1,갈현1동 산49-22,,서울특별시 은평구 갈현1동 산49-22,37.624287,126.912216,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
377,1,1,수색동 25-17,서울특별시 은평구 수색로12길 30-1,서울특별시 은평구 수색동 25-17,37.5822372,126.9007352,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
378,1,5,신사2동 341-26,서울특별시 은평구 증산로17길 19-7,서울특별시 은평구 신사2동 341-26,37.589973,126.910906,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
379,1,5,증산동 194-1,서울특별시 은평구 증산서길 149,서울특별시 은평구 증산동 194-1,37.587959,126.911685,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
380,1,1,진관동 70-16 롯데몰옆 공원,서울특별시 은평구 진관3로,서울특별시 은평구 진관동 70-16,37.638811,126.917113,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
381,1,99,진관동 70-13 롯데몰실개천 터널 상류(고정),서울특별시 은평구 진관3로,서울특별시 은평구 진관동 70-13,37.638703,126.917098,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 치수과,02-351-7972,2019-07-01
382,1,99,진관동 70-13 롯데몰실개천 터널 중간,서울특별시 은평구 진관3로,서울특별시 은평구 진관동 70-13,37.638934,126.916971,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 치수과,02-351-7972,2019-07-01
383,1,99,진관동 70-13 롯데몰실개천 터널 하류(고정),서울특별시 은평구 진관3로,서울특별시 은평구 진관동 70-13,37.639073,126.916979,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 치수과,02-351-7972,2019-07-01
384,1,5,녹번동 14-1,서울특별시 은평구 통일로 675,서울특별시 은평구 녹번동 14-1,37.606699,126.9330427,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
385,1,5,응암3동 594-26,서울특별시 은평구 응암로7길 7-1,서울특별시 은평구 응암3동 594-26,37.586759,126.915,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
386,1,5,불광1동 산 54-5,서울특별시 은평구 불광로5가길 9-18,서울특별시 은평구 불광1동 산 54-5,37.61596182,126.930197,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
387,1,5,불광2동 312-88,서울특별시 은평구 통일로80길 17-31,서울특별시 은평구 불광2동 312-88,37.6212018,126.923298,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
388,1,5,갈현2동 521-37,서울특별시 은평구 갈현로19길 18-1,서울특별시 은평구 갈현2동 521-37,37.615635,126.9109562,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
389,1,5,신사1동 4-19,서울특별시 은평구 은평로 33-8,서울특별시 은평구 신사1동 4-19,37.5986856,126.911257,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
390,1,5,응암3동 596-23,서울특별시 은평구 응암로9길 10-10,서울특별시 은평구 응암3동 596-23,37.587893,126.915608,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
391,1,5,응암3동 585-33,서울특별시 은평구 불광천길 388-21,서울특별시 은평구 응암3동 585-33,37.590618,126.915496,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
392,1,5,대조동안심마을거리 영상비상벨,서울특별시 은평구 통일로73길 3-7,서울특별시 은평구 대조동 188-15,37.615544,126.924372,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
393,1,5,대조동안심마을거리 영상비상벨,서울특별시 은평구 통일로73길 5-11,서울특별시 은평구 대조동 188-27,37.61528425,126.924309,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
394,1,5,대조동안심마을거리 영상비상벨,서울특별시 은평구 역말로9길 40-19,서울특별시 은평구 대조동 191-56,37.614869,126.923295,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
395,1,5,불광2동 189-3,서울특별시 은평구 불광로 174,서울특별시 은평구 불광2동 189-3,37.6220393,126.93155,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
396,1,1,불광2동 23-109,서울특별시 은평구 불광로16길 29 위 수리공원,서울특별시 은평구 불광2동 23-109,37.622241,126.935083,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
397,1,5,불광1동 16-297,서울특별시 은평구 불광로14길 22-19,서울특별시 은평구 불광1동 16-297,37.6206,126.9343874,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
398,1,1,불광1동 산35-20,서울특별시 은평구 불광로14길 22-19 위쪽,서울특별시 은평구 불광1동 산35-20,37.620661,126.9348,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
399,1,1,구산동 서오릉 생태다리 1,,서울특별시 은평구 구산동 산130-9,37.619035,126.905547,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
400,1,1,구산동 서오릉 생태다리 2,,서울특별시 은평구 구산동 산130-9,37.619112,126.9058,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
401,1,5,녹번동 217,서울특별시 은평구 은평로 215-1,서울특별시 은평구 녹번동 217,37.601472,126.9317097,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
402,1,5,갈현1동 285-204,서울특별시 은평구 갈현로41길 50-2,서울특별시 은평구 갈현1동285-204,37.6264105,126.913027,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
403,1,5,불광1동 279-1,서울특별시 은평구 불광로3길 8,서울특별시 은평구 불광1동 279-1,37.6130024,126.9316071,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
404,1,5,수색동 368-28,서울특별시 은평구 수색로16길 3-3,서울특별시 은평구 수색동 368-28,37.5827582,126.895381,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
405,1,1,응암2동 백련산파크자이 공원내 1,,서울특별시 은평구 응암2동 240-17,37.593192,126.92198,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
406,1,1,응암2동 백련산파크자이 공원내 2,,서울특별시 은평구 응암2동 240-17,37.593272,126.921408,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
407,1,5,진관동 물푸레골 입구,서울특별시 은평구 통일로 1021,서울특별시 은평구 진관동 93-6,37.6432456,126.9158627,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
408,1,5,진관동 성모병원 입구,,서울특별시 은평구 진관동 108-9,37.634334,126.915931,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
409,1,5,진관동 시연사 입구,,서울특별시 은평구 진관동 110-21,37.634116,126.913087,3,Y,N,N,경보등+경보음,2018,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
410,1,1,응암4동 어린이공원 1,서울특별시 은평구 가좌로7라길 32-3 뒷편,서울특별시 은평구 응암3동 742-9,37.583327,126.916228,3,Y,N,N,경보등+경보음,2019,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
411,1,1,응암4동 어린이공원 2,서울특별시 은평구 가좌로7라길 32-3 뒷편,서울특별시 은평구 응암3동 742-9,37.583289,126.916031,3,Y,N,N,경보등+경보음,2019,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
412,1,5,통합관제센터 샘플,서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,37.6024515,126.9293311,3,Y,N,N,경보등+경보음,2010,2019-06-30,Y,은평구청 전산정보과,02-351-6383,2019-07-01
413,1,2,새락골어린이공원,서울특별시 은평구 은평로3가길 34,서울특별시 은평구 신사동 5-21,37.5989141,126.9113115,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
414,1,2,구산동마을공원,서울특별시 은평구 구산동 340-1,서울특별시 은평구 구산동 340-1,37.6147623,126.907901,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
415,1,2,탐골생태공원,서울특별시 은평구 통일로 1079-26,서울특별시 은평구 진관동 387,37.6383622,126.9137953,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
416,1,2,진관근린공원,서울특별시 은평구 진관2로 15-30,서울특별시 은평구 진관동 393,37.63719999,126.9190706,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
417,1,2,기자촌근린공원,서울특별시 은평구 진관동 175-62,서울특별시 은평구 진관동 175-62,37.6334253,126.937324,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
418,1,2,1지구관리사무소,서울특별시 은평구 진관동 15-19,서울특별시 은평구 진관동 15-19,37.6440901,126.9287847,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
419,1,2,진관체육광장,서울특별시 은평구 진관동 246-20,서울특별시 은평구 진관동 246-20,37.629995,126.9165091,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 공원녹지과,02-351-8007,2019-07-01
420,1,2,새록어린이공원,서울특별시 은평구 녹번동 158-1,서울특별시 은평구 녹번동 158-1,37.6039728,126.9237282,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
421,1,2,장미약수,서울특별시 은평구 녹번동 산1-55,서울특별시 은평구 녹번동 산1-55,37.6093221,126.934233,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
422,1,2,응암어린이공원,서울특별시 은평구 응암동 85-41,서울특별시 은평구 응암동 85-41,37.6016787,126.9235167,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
423,1,2,백련근린공원,서울특별시 은평구 응암동 산 6-48,서울특별시 은평구 응암동 산 6-48,37.5942926,126.926544,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
424,1,2,포수동어린이공원,서울특별시 은평구 응암동 115-25,서울특별시 은평구 응암동 115-25,37.598101,126.9195014,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
425,1,2,참다래어린이공원,서울특별시 은평구 응암동 120-22,서울특별시 은평구 응암동 120-22,37.59529922,126.9173738,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
426,1,2,불광사입구시범,서울특별시 은평구 불광동 산 1-13,서울특별시 은평구 불광동 산 1-13,37.62299635,126.9358814,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
427,1,2,새장골어린이공원,서울특별시 은평구 불광동 444-1,서울특별시 은평구 불광동 444-1,37.6250917,126.9261777,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
428,1,2,구현초마을마당,서울특별시 은평구 구산동 산 41-5,서울특별시 은평구 구산동 산 41-5,37.608892,126.9067285,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
429,1,2,서갈현어린이공원,서울특별시 은평구 갈현동 434-38,서울특별시 은평구 갈현동 434-38,37.62137632,126.9157072,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
430,1,2,박석어린이공원,서울특별시 은평구 갈현동 416-3,서울특별시 은평구 갈현동 416-3,37.62508308,126.9184392,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
431,1,2,갈곡리어린이공원,서울특별시 은평구 갈현동 436-51,서울특별시 은평구 갈현동 436-51,37.62388891,126.9166281,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
432,1,2,좌월어린이공원,서울특별시 은평구 갈현동 513-1,서울특별시 은평구 갈현동 513-1,37.6172646,126.9132946,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
433,1,2,길마어린이공원,서울특별시 은평구 갈현동 474-1,서울특별시 은평구 갈현동 474-1,37.614689,126.9156847,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
434,1,2,대조어린이공원,서울특별시 은평구 대조동 212,서울특별시 은평구 대조동 212,37.6153227,126.9197452,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
435,1,2,연서어린이공원,서울특별시 은평구 역촌동 32-36,서울특별시 은평구 역촌동 32-36,37.6040982,126.9166505,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
436,1,2,역마을어린이공원,서울특별시 은평구 역촌동 39-2,서울특별시 은평구 역촌동 39-2,37.60118182,126.9186737,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
437,1,2,역말어린이공원,서울특별시 은평구 역촌동 47-1,서울특별시 은평구 역촌동 47-1,37.6068764,126.9142375,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
438,1,2,신흥어린이공원,서울특별시 은평구 신사동 31-2,서울특별시 은평구 신사동 31-2,37.5959457,126.9119537,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
439,1,2,시루뫼어린이공원,서울특별시 은평구 증산동 185-1,서울특별시 은평구 증산동 185-1,37.5829941,126.9065594,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
440,1,2,분토골어린이공원,서울특별시 은평구 증산동 163-34,서울특별시 은평구 증산동 163-34,37.58683316,126.9118779,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
441,1,2,생활체육광장,서울특별시 은평구 증산동 산 18-6,서울특별시 은평구 증산동 산 18-6,37.5843135,126.9032884,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
442,1,2,은평구상징녹지대,서울특별시 은평구 진관동 44,서울특별시 은평구 진관동 44,37.6452693,126.9213434,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
443,1,2,진관사입구,서울특별시 은평구 진관동 125-22,서울특별시 은평구 진관동 125-22,37.64118544,126.9428679,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
444,1,2,녹번서근린공원,서울특별시 은평구 녹번동 85-1,서울특별시 은평구 녹번동 85-1,37.6036688,126.9272479,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
445,1,2,불광천 응암,서울특별시 은평구 응암동 122-20,서울특별시 은평구 응암동 122-20,37.596344,126.9153836,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
446,1,2,불광천 증산,서울특별시 은평구 응암동 177-24,서울특별시 은평구 응암동 177-24,37.6000591,126.9294129,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
447,1,2,장미(빗물저류조),서울특별시 은평구 녹번동 산 1-55,서울특별시 은평구 녹번동 산 1-55,37.6093221,126.934233,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
448,1,2,구산중,서울특별시 은평구 구산동 산 34,서울특별시 은평구 구산동 산 34,37.6093615,126.9089755,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
449,1,2,갈현근린공원,서울특별시 은평구 진관동 163-22,서울특별시 은평구 진관동 163-22,37.6308013,126.9278357,3,Y,N,N,경보등+경보음,2016,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
450,1,2,불광천 신응교,서울특별시 은평구 신사동 35-20,서울특별시 은평구 신사동 35-20,37.5930798,126.9138344,3,Y,N,N,경보등+경보음,2017,2019-06-30,Y,은평구청 자원순환과,02-351-7561,2019-07-01
