안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
공원-29,1,1,도로명 주소 참조,서울특별시 동작구 현충로12길 101,,37.503954,126.9680778,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2012,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-30(1),1,1,도로명 주소 참조,서울특별시 동작구 동작대로9길 35,,37.480565,126.9794943,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2012,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-31(1),1,1,도로명 주소 참조,서울특별시 동작구 사당로23길 57-7,,37.48538566,126.9757312,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2012,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-31(2),1,1,도로명 주소 참조,서울특별시 동작구 사당로23길 57-7,,37.48538566,126.9757312,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-32,1,1,도로명 주소 참조,서울특별시 동작구 상도로30길 39,,37.5045694,126.9432338,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2012,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-34,1,1,도로명 주소 참조,서울특별시 동작구 성대로6가길 41-2,,37.496979,126.9337872,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-35(2),1,1,도로명 주소 참조,서울특별시 동작구 사당로9다길 28,,37.4869605,126.9698792,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-35(1),1,1,도로명 주소 참조,서울특별시 동작구 사당로9나길 11,,37.4861933,126.9700413,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-36,1,1,도로명 주소 참조,서울특별시 동작구 여의대방로10길 38,,37.4943308,126.9135326,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-37,1,1,도로명 주소 참조,서울특별시 동작구 양녕로23길 27,,37.495444,126.9405909,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-38,1,1,도로명 주소 참조,서울특별시 동작구 양녕로23길 27,,37.49543206,126.9405909,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-39,1,1,도로명 주소 참조,서울특별시 동작구 사당로4길 52,,37.4858356,126.9645803,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-40,1,1,도로명 주소 참조,서울특별시 동작구 서달로14마길 18,,37.50685,126.9641917,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-41,1,1,도로명 주소 참조,서울특별시 동작구 사당로16다길 57,,37.4829751,126.969545,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-42,1,1,도로명 주소 참조,서울특별시 동작구 사당로16길 96,,37.478936,126.9700086,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-43,1,1,도로명 주소 참조,서울특별시 동작구 사당로20다길 23,,37.4801151,126.9732781,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-44,1,1,도로명 주소 참조,서울특별시 동작구 사당로20바길 15,,37.4801167,126.9741894,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-45,1,1,도로명 주소 참조,서울특별시 동작구 동작대로1길 9-1,,37.4770414,126.9808567,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-46,1,1,도로명 주소 참조,서울특별시 동작구 사당로23나길 27,,37.4882193,126.975172,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-47,1,1,도로명 주소 참조,서울특별시 동작구 동작대로39가길 31,,37.49424147,126.9794509,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-48,1,1,도로명 주소 참조,서울특별시 동작구 국사봉1길 114,,37.4965465,126.9319102,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-50,1,1,도로명 주소 참조,서울특별시 동작구 사당로2가길 188,,37.4860316,126.9653532,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-51,1,1,도로명 주소 참조,서울특별시 동작구 상도로47가길 40,,37.5015159,126.9505286,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-52,1,1,도로명 주소 참조,서울특별시 동작구 사당로2차길 18,,37.4875133,126.9652955,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-53,1,1,도로명 주소 참조,서울특별시 동작구 국사봉2라길 24-14,,37.4952943,126.9295543,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-54,1,1,도로명 주소 참조,서울특별시 동작구 장승배기로13길 36,,37.506664,126.937773,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-55(1),1,1,도로명 주소 참조,서울특별시 동작구 만양로2길 46,,37.506531,126.9498463,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2019,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
공원-55(2),1,1,도로명 주소 참조,서울특별시 동작구 만양로2길 46,,37.5065467,126.949816,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2019,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-13,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로 14,,37.5004006,126.9440809,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-14,1,99,도로명 주소 참조,서울특별시 동작구 성대로29길 79,,37.501159,126.9367581,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-15,1,99,도로명 주소 참조,서울특별시 동작구 대방동1길 10,,37.5003251,126.926682,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-16,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로16길 30,,37.4957958,126.9160739,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-17,1,99,도로명 주소 참조,서울특별시 동작구 동작대로13길 22,,37.4822359,126.9785565,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-18,1,99,도로명 주소 참조,서울특별시 동작구 사당로23길 56,,37.4860423,126.9754743,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-19,1,99,도로명 주소 참조,서울특별시 동작구 솔밭로 47,,37.48280607,126.9649638,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-20,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로 146,,37.510485,126.940388,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-21,1,99,도로명 주소 참조,서울특별시 동작구 흑석로 12,,37.5047351,126.9520251,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-22,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로26길 17,,37.5119388,126.941451,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-23,1,99,도로명 주소 참조,서울특별시 동작구 신대방2길 12,,37.4879861,126.913163,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-24,1,99,도로명 주소 참조,서울특별시 동작구 노량진로26길 16-37,,37.511097,126.9541132,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-25,1,99,도로명 주소 참조,서울특별시 동작구 사당로23길 112,,37.4877494,126.9733831,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-26,1,99,도로명 주소 참조,서울특별시 동작구 성대로21길 59,,37.5004922,126.936671,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-27,1,99,도로명 주소 참조,서울특별시 동작구 알마타길 10,,37.5105462,126.9259693,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-28,1,99,도로명 주소 참조,서울특별시 동작구 사당로2가길 133,,37.4883974,126.96388,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-29,1,99,도로명 주소 참조,서울특별시 동작구 만양로12가길 60,,37.5113904,126.9484912,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-30,1,99,도로명 주소 참조,서울특별시 동작구 서달로 167,,37.508026,126.9627694,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-31,1,99,도로명 주소 참조,서울특별시 동작구 양녕로 28길 25,,37.498419,126.9451562,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-32,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로20길 20,,37.5088817,126.941132,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-33,1,99,도로명 주소 참조,서울특별시 동작구 성대로6길 10,,37.498943,126.932647,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-34,1,99,도로명 주소 참조,서울특별시 동작구 보라매로 19길 16-1,,37.4979683,126.9270327,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-35,1,99,도로명 주소 참조,서울특별시 동작구 사당로23길 112,,37.4877494,126.9733831,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-36,1,99,도로명 주소 참조,서울특별시 동작구 성대로6가길 149,,37.493826,126.9364825,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-37,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로36길 13,,37.504731,126.9232271,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-38,1,99,도로명 주소 참조,서울특별시 동작구 서달로2길 29,,37.5012689,126.9629648,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-39,1,99,도로명 주소 참조,서울특별시 동작구 양녕로36길 17,,37.502263,126.9466252,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-40,1,99,도로명 주소 참조,서울특별시 동작구 상도로58길 16,,37.4951278,126.9520769,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-41,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로24가길 22,,37.4991699,126.9211562,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-42,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로10길 59,,37.4943317,126.9154878,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-43,1,99,도로명 주소 참조,서울특별시 동작구 등용로 86,,37.508869,126.932358,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-44,1,99,도로명 주소 참조,서울특별시 동작구 만양로 26,,37.5077227,126.9492564,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-45,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로 13,,37.4996866,126.942822,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-46,1,99,도로명 주소 참조,서울특별시 동작구 흑석로 27,,37.5051151,126.9537254,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-47,1,99,도로명 주소 참조,서울특별시 동작구 사당로23길 112,,37.4877494,126.9733831,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-48,1,99,도로명 주소 참조,서울특별시 동작구 동작대로39가길 83,,37.4949969,126.9772383,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-49,1,99,도로명 주소 참조,서울특별시 동작구 서달로 83,,37.5004706,126.959583,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-50,1,99,도로명 주소 참조,서울특별시 동작구 서달로 153,,37.5071351,126.9615671,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-51,1,99,도로명 주소 참조,서울특별시 동작구 사당로10길 102,,37.482005,126.966705,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-52,1,99,도로명 주소 참조,서울특별시 동작구 사당로16마길 73,,37.482607,126.968357,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-53,1,99,도로명 주소 참조,서울특별시 동작구 흑석로 115,,37.508826,126.961441,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-54,1,99,도로명 주소 참조,서울특별시 동작구 상도로58길 4,,37.4958777,126.953014,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-55,1,99,도로명 주소 참조,서울특별시 동작구 만양로3길 48,,37.5082455,126.9433211,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-56,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로16길 115,,37.5096945,126.942815,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-57,1,99,도로명 주소 참조,서울특별시 동작구 양녕로26길 11,,37.4985472,126.944185,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-58,1,99,도로명 주소 참조,서울특별시 동작구 성대로21길 16,,37.4988152,126.9372939,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-59,1,99,도로명 주소 참조,서울특별시 동작구 신대방11길 32,,37.4887565,126.9078079,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-60,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로44길 49,,37.5089258,126.929207,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-61,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로 56-9,,37.4954927,126.912822,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-62,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로5길 18,,37.5012444,126.939972,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-63,1,99,도로명 주소 참조,서울특별시 동작구 양녕로25길 71,,37.496117,126.9408849,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-64,1,99,도로명 주소 참조,서울특별시 동작구 흑석로 47,,37.5064905,126.955905,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-65,1,99,도로명 주소 참조,서울특별시 동작구 상도로41가길 15,,37.5035118,126.9501297,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-66,1,99,도로명 주소 참조,서울특별시 동작구 국사봉1길 235-1,,37.493205,126.9360196,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-67,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로24길 113,,37.499211,126.9263253,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-68,1,99,도로명 주소 참조,서울특별시 동작구 매봉로2길 1,,37.507212,126.9519885,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-69,1,99,도로명 주소 참조,서울특별시 동작구 동작대로17길 37,,37.4827683,126.9774988,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-70,1,99,도로명 주소 참조,서울특별시 동작구 사당로4길 46,,37.499871,126.961934,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-71,1,99,도로명 주소 참조,서울특별시 동작구 동작대로17길 37,,37.4827683,126.9774988,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-72,1,99,도로명 주소 참조,서울특별시 동작구 상도로50길 36-1,,37.49804586,126.950281,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-73,1,99,도로명 주소 참조,서울특별시 동작구 서달로12길 89-19,,37.504338,126.9649187,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-74,1,99,도로명 주소 참조,서울특별시 동작구 사당로8나길 1,,37.4838634,126.968404,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-75,1,99,도로명 주소 참조,서울특별시 동작구 사당로8나길 1,,37.4838634,126.9684179,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-76,1,99,도로명 주소 참조,서울특별시 동작구 성대로10길 27,,37.496778,126.935263,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-77,1,99,도로명 주소 참조,서울특별시 동작구 동작대로35아길 32,,37.4934883,126.9779453,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-78,1,99,도로명 주소 참조,서울특별시 동작구 상도로 47길 108,,37.5039055,126.9519553,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-79,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로 160,,37.5113579,126.9409291,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-80,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로 256,,37.50945335,126.924528,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-81,1,99,도로명 주소 참조,서울특별시 동작구 알마타길 29,,37.5112964,126.9281099,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-82,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로 4,,37.4992717,126.943868,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-83,1,99,도로명 주소 참조,서울특별시 동작구 서달로 112,,37.5034859,126.9610657,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-84,1,99,도로명 주소 참조,서울특별시 동작구 사당로 138,,37.4889206,126.9656911,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-85,1,99,도로명 주소 참조,서울특별시 동작구 상도로50길 33,,37.497235,126.9504364,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-86,1,99,도로명 주소 참조,서울특별시 동작구 성대로12길 1,,37.4974854,126.935302,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-87,1,99,도로명 주소 참조,서울특별시 동작구 서달로2길 2,,37.499491,126.9608926,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-88,1,99,도로명 주소 참조,서울특별시 동작구 흑석한강로 11,,37.50577862,126.9665908,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-89,1,99,도로명 주소 참조,서울특별시 동작구 동작대로17길 20,,37.4828555,126.9794583,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-90,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로36길 79,,37.5073276,126.9292344,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2015,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-91,1,99,도로명 주소 참조,서울특별시 동작구 강남초등길 7,,37.5065499,126.9522339,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-92,1,99,도로명 주소 참조,서울특별시 동작구 사당로17길 49,,37.4853031,126.9730488,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-93,1,99,도로명 주소 참조,서울특별시 동작구 신대방2길 42,,37.4889196,126.9123094,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-94,1,99,도로명 주소 참조,서울특별시 동작구 성대로 21길 2,,37.4981535,126.937318,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-95,1,99,도로명 주소 참조,서울특별시 동작구 동작대로41길 2,,37.4957525,126.982309,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-96,1,99,도로명 주소 참조,서울특별시 동작구 여의대방로 46길 성원아파트 앞,,37.510918,126.926585,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-97,1,99,도로명 주소 참조,서울특별시 동작구 대방동길 3 대림초등학교,,37.500193,126.927706,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-98,1,99,도로명 주소 참조,서울특별시 동작구 양녕로 170 노벨어린이집,,37.497209,126.943953,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-99,1,99,도로명 주소 참조,서울특별시 동작구 상도로56길 15,,37.4952908,126.951937,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-100,1,99,도로명 주소 참조,서울특별시 동작구 양녕로 30길 24 삼성특수학교,,37.499312,126.945516,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-101,1,99,도로명 주소 참조,서울특별시 동작구 만양로 19 신동아리버파크 앞 동아유치원,,37.50591,126.9412,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-102,1,99,도로명 주소 참조,서울특별시 동작구 만양로 8길 50 시현유치원,,37.508131,126.948243,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-103,1,99,도로명 주소 참조,서울특별시 동작구 등용로 66 앞 영화초등학교,,37.50697,126.9323,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-104,1,99,도로명 주소 참조,서울특별시 동작구 매봉로 134,,37.5097279,126.9517303,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
어린이안전-105,1,99,도로명 주소 참조,서울특별시 동작구 장승배기로 14 신상도 초등학교,,37.501019,126.943881,3,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
화장실-1,1,2,참새어린이공원 내부,서울특별시 동작구 여의대방로24길 29(대방동 407-47),,37.497934,126.9217907,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
