안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
384,1,99,가재어린이공원2,서울특별시 서대문구,서울특별시 서대문구,37.574936,126.913556,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
385,1,99,한울소공원,서울특별시 서대문구,서울특별시 서대문구,37.574108,126.918545,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
386,1,99,모래내어린이공원1,서울특별시 서대문구,서울특별시 서대문구,37.570861,126.916511,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
387,1,99,모래내어린이공원2,서울특별시 서대문구,서울특별시 서대문구,37.570861,126.916511,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
388,1,99,복주산근린공원1,서울특별시 서대문구,서울특별시 서대문구,37.571804,126.913996,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
389,1,99,복주산근린공원2,서울특별시 서대문구,서울특별시 서대문구,37.571804,126.913996,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
390,1,99,북아현연결녹지공원1,서울특별시 서대문구,서울특별시 서대문구,37.561678,126.954816,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
391,1,99,궁뜰어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.561101,126.952261,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
392,1,99,상암곡어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.56897,126.9305,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
393,1,99,고은산전망대,서울특별시 서대문구,서울특별시 서대문구,37.58292,126.9423,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
394,1,99,문화촌어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.58688,126.94,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
395,1,99,홍은동어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.59518,126.9475,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
396,1,99,백련근린공원 어린이놀이터,서울특별시 서대문구,서울특별시 서대문구,37.60165,126.9504,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
397,1,99,무궁화동산 화장실,서울특별시 서대문구,서울특별시 서대문구,37.587886,126.932024,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
398,1,99,북가좌정원지구 어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.58608,126.9525,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
399,1,99,보은소공원,서울특별시 서대문구,서울특별시 서대문구,37.57966,126.917,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
400,1,99,너나들이쉼터1,서울특별시 서대문구,서울특별시 서대문구,37.59495,126.9466,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
401,1,99,너나들이쉼터9,서울특별시 서대문구,서울특별시 서대문구,37.59495,126.9466,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
402,1,99,너른바위1,서울특별시 서대문구,서울특별시 서대문구,37.56185,126.9549,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
403,1,99,너른바위2,서울특별시 서대문구,서울특별시 서대문구,37.56185,126.9549,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
404,1,99,북성어린이공원1,서울특별시 서대문구,서울특별시 서대문구,37.55818,126.9523,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
405,1,99,북성어린이공원2,서울특별시 서대문구,서울특별시 서대문구,37.55818,126.9523,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
406,1,99,굴레방쉼터 소공원,서울특별시 서대문구,서울특별시 서대문구,37.55844,126.9517,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
407,1,99,동그라미쉼터,서울특별시 서대문구,서울특별시 서대문구,37.55769,126.956,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
408,1,99,한성어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.55878,126.9481,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
409,1,99,공공공지?,서울특별시 서대문구,서울특별시 서대문구,37.55957,126.9558,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
410,1,99,다람쥐어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.55765,126.952,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
411,1,99,둥글레소공원_1,서울특별시 서대문구,서울특별시 서대문구,37.57604,126.9344,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
412,1,99,둥글레소공원_2,서울특별시 서대문구,서울특별시 서대문구,37.57604,126.9344,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
413,1,99,문화공원_1,서울특별시 서대문구,서울특별시 서대문구,37.56308,126.9301,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
414,1,99,문화공원_2,서울특별시 서대문구,서울특별시 서대문구,37.56308,126.9301,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
415,1,99,홍은한마당 화장실,서울특별시 서대문구,서울특별시 서대문구,37.59455,126.9486,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
416,1,99,홍은12구역 소공원,서울특별시 서대문구,서울특별시 서대문구,37.59531,126.942531,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
417,1,99,복주산근린공원1,서울특별시 서대문구,서울특별시 서대문구,37.57972,126.9525,3,N,N,N,,2017,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
418,1,99,북한산자락길 화장실,서울특별시 서대문구,서울특별시 서대문구,37.594958,126.942752,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
419,1,99,안산 밤고개놀이터,서울특별시 서대문구,서울특별시 서대문구,37.573578,126.926972,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
420,1,99,까치소공원(북가좌동 366-4),서울특별시 서대문구,서울특별시 서대문구,37.573578,126.926972,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
421,1,99,바람산어린이공원(창천동 4-54),서울특별시 서대문구,서울특별시 서대문구,37.57916,126.904044,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
422,1,99,안산도시자연공원(휴게공간(연희동 산2-75)),서울특별시 서대문구,서울특별시 서대문구,37.558363,126.937338,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
423,1,99,연희프루지오,서울특별시 서대문구,서울특별시 서대문구,37.576642,126.92986,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
424,1,99,고은초 아이파크,서울특별시 서대문구,서울특별시 서대문구,37.584364,126.944318,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
425,1,99,남가좌동 어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.580082,126.919028,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
426,1,99,남가좌동 어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.580082,126.919028,3,N,N,N,,2018,2018-12-13,Y,푸른도시과,02-330-1708,2019-02-12
427,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 대현동 62-1,37.558627,126.947116,3,N,N,N,,2013,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
428,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 창천동 53-66,37.559062,126.934377,3,N,N,N,,2013,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
429,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 창천동 57-36,37.5575365,126.9349608,3,N,N,N,,2013,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
430,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 창천동 53-38,37.557627,126.9338905,3,N,N,N,,2013,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
431,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 남가좌2동 236-1,37.556966,126.934643,3,N,N,N,,2013,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
432,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 남가좌2동 345-3,37.580287,126.919328,3,N,N,N,,2013,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
433,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 홍제3동 249-1,37.583975,126.923289,3,N,N,N,,2013,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
434,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 미근동 100-5,37.5624639,126.9668665,3,N,N,N,,2013,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
435,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 인왕유치원 앞,37.575387,126.912919,3,N,N,N,,2014,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
436,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 현대경복유치원,37.585302,126.949721,3,N,N,N,,2014,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
437,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 충정로2가 74,37.5653739,126.9645545,3,N,N,N,,2015,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
438,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 북아현동 215-1,37.55908082,126.9530036,3,N,N,N,,2015,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
439,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 연희동 89-19,37.5696478,126.9328198,3,N,N,N,,2015,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
440,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 홍제1동 317-10,37.569809,126.933149,3,N,N,N,,2015,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
441,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 홍은2동 277-66,37.585915,126.944067,3,N,N,N,,2015,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
442,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 북가좌1동 376-18,37.581182,126.932091,3,N,N,N,,2015,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
443,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 신촌로27길 47,37.578347,126.908836,3,N,N,N,,2016,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
444,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 성산로494-6,37.5575,126.9488,3,N,N,N,,2016,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
445,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 연희로154,37.56103,126.942,3,N,N,N,,2016,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
446,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 통일로363,37.57095,126.9344,3,N,N,N,,2016,2018-07-27,Y,교통관리과,02-330-1595,2019-02-12
447,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 모래내로15길74,37.58271,126.9498,3,N,N,N,,2016,2018-07-28,Y,교통관리과,02-330-1595,2019-02-12
448,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 모래내로15길34,37.57423,126.919,3,N,N,N,,2016,2018-07-28,Y,교통관리과,02-330-1595,2019-02-12
449,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 홍제동 266-151,37.5923556,126.9472693,3,N,N,N,,2017,2018-07-28,Y,교통관리과,02-330-1595,2019-02-12
450,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 홍연초등학교 교재원,37.59242,126.9474,3,N,N,N,,2017,2018-07-28,Y,교통관리과,02-330-1595,2019-02-12
451,2,99,CCTV,서울특별시 서대문구,서울특별시 서대문구 홍은초등학교 후문,37.58262,126.9306,3,N,N,N,,2017,2018-07-28,Y,교통관리과,02-330-1595,2019-02-12
452,2,99,CCTV,서울특별시 서대문구 증가로 205,서울특별시 서대문구 북가좌동 289-4,37.5802449,126.9156263,3,N,N,N,,2018,2018-07-28,Y,교통관리과,02-330-1595,2019-02-12
453,2,99,CCTV,서울특별시 서대문구 세검정로1길 61 맞은편,서울특별시 서대문구 홍은동 40-3 맞은편,37.59352,126.944665,3,N,N,N,,2017,2018-07-28,Y,교통관리과,02-330-1595,2019-02-12
454,2,99,CCTV,서울특별시 서대문구 세검정로1길 96,서울특별시 서대문구 홍은1동 48-95,37.5944501,126.9461176,3,N,N,N,,2018,2018-07-28,Y,교통관리과,02-330-1595,2019-02-12
455,2,99,CCTV,서울특별시 서대문구 천연동13-1,서울특별시 서대문구 천연동13,37.557958,126.956372,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
456,2,99,CCTV,서울특별시 서대문구 통일로 165,서울특별시 서대문구 냉천동31,37.5683284,126.9630251,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
457,2,99,CCTV,서울특별시 서대문구 거북골로19길 19,서울특별시 서대문구 북가좌동 377-31,37.5774652,126.9085875,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
458,2,99,CCTV,서울특별시 서대문구 수색로8길66-8,서울특별시 서대문구 북가좌동379-6,37.5772764,126.9067789,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
459,2,99,CCTV,서울특별시 서대문구 통일로 321,서울특별시 서대문구 홍제동44,37.5790158,126.9515238,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
460,2,99,CCTV,서울특별시 서대문구 통일로 321,서울특별시 서대문구 홍제1동44,37.5790158,126.9515238,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
461,2,99,CCTV,서울특별시 서대문구 증가로12가길 49-50,서울특별시 서대문구 남가좌2동364-6,37.5802016,126.9180758,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
462,2,99,CCTV,서울특별시 서대문구 명지2길 32-20,서울특별시 서대문구 홍은동 산26-127,37.5835561,126.9280461,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
463,2,99,CCTV,서울특별시 서대문구 명지2길 32-20,서울특별시 서대문구 홍은동 산26-127,37.5835561,126.9280461,3,N,N,N,,2010,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
464,2,99,CCTV,서울특별시 서대문구 세검정로 105,서울특별시 서대문구 홍제3동286-5,37.5974548,126.9496287,3,N,N,N,,2011,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
465,2,99,CCTV,서울특별시 서대문구 세검정로 105,서울특별시 서대문구 홍제3동286-5,37.5974548,126.9496287,3,N,N,N,,2011,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
466,2,99,CCTV,서울특별시 서대문구 모래내로 441,서울특별시 서대문구 홍제1동320,37.5847872,126.9433678,3,N,N,N,,2011,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
467,2,99,CCTV,서울특별시 서대문구 독립문로 11,서울특별시 서대문구 영천동69-130,37.570581,126.9598446,3,N,N,N,,2011,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
468,2,99,CCTV,서울특별시 서대문구 통일로 173-1,서울특별시 서대문구 냉천동194,37.5691167,126.9631149,3,N,N,N,,2011,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
469,2,99,CCTV,서울특별시 서대문구 이화여대8길 16,서울특별시 서대문구 대현동62-2,37.5586575,126.9466276,3,N,N,N,,2016,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
470,2,99,CCTV,서울특별시 서대문구 성산로512-42,서울특별시 서대문구 대신동20,37.5616023,126.9431136,3,N,N,N,,2011,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
471,2,99,CCTV,서울특별시 서대문구 성산로494-30,서울특별시 서대문구 대신동143-24,37.5605711,126.9413636,3,N,N,N,,2011,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
472,2,99,CCTV,서울특별시 서대문구 연희로 136,서울특별시 서대문구 연희동88-1,37.569167,126.9339564,3,N,N,N,,2017,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
473,2,99,CCTV,서울특별시 서대문구 연희로20길 27,서울특별시 서대문구 연희동 67-4,37.5692164,126.9347447,3,N,N,N,,2017,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
474,2,99,CCTV,서울특별시 서대문구 명지2길 56,서울특별시 서대문구 홍은동361-30,37.5848709,126.9270773,3,N,N,N,,2011,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
475,2,99,CCTV,서울특별시 서대문구 명지2길 45,서울특별시 서대문구 홍은2동361-20,37.58386272,126.9265588,3,N,N,N,,2016,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
476,2,99,CCTV,서울특별시 서대문구 거북골로19길 20,서울특별시 서대문구 북가좌동376-17,37.5774792,126.9074665,3,N,N,N,,2012,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
477,2,99,CCTV,서울특별시 서대문구 충정로 52,서울특별시 서대문구 미근동112,37.5631003,126.9662737,3,N,N,N,,2012,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
478,2,99,CCTV,서울특별시 서대문구 경기대로9길 10,서울특별시 서대문구 충정로2가70,37.5648923,126.9628701,3,N,N,N,,2017,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
479,2,99,CCTV,서울특별시 서대문구 성산로 535,서울특별시 서대문구 대신동90-6,37.564342,126.9447931,3,N,N,N,,2017,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
480,2,99,CCTV,서울특별시 서대문구 통일로40길 18,서울특별시 서대문구 홍제3동301-6,37.5900252,126.9439029,3,N,N,N,,2012,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
481,2,99,CCTV,서울특별시 서대문구 세검정로 19-1,서울특별시 서대문구 홍은동48-243,37.5923244,126.9435772,3,N,N,N,,2013,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
482,2,99,CCTV,서울특별시 서대문구 증가로10길16-9,서울특별시 서대문구 남가좌2동342-13,37.5781962,126.923925,3,N,N,N,,2013,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
483,2,99,CCTV,서울특별시 서대문구 통일로 321,서울특별시 서대문구 홍제1동44-613,37.5790158,126.9515238,3,N,N,N,,2013,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
484,2,99,CCTV,서울특별시 서대문구 신촌로11길9,서울특별시 서대문구 창천동 112-1,37.5571664,126.9327862,3,N,N,N,,2013,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
485,2,99,CCTV,서울특별시 서대문구 거북골로16길42,서울특별시 서대문구 북가좌동450,37.5772597,126.9133589,3,N,N,N,,2013,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
486,2,99,CCTV,서울특별시 서대문구 명지대7길19,서울특별시 서대문구 남가좌동 3-33,37.5837804,126.922164,3,N,N,N,,2017,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
487,2,99,CCTV,서울특별시 서대문구 통일로40길 27,서울특별시 서대문구 홍제동 300-18,37.59054,126.9441451,3,N,N,N,,2017,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
488,2,99,CCTV,서울특별시 서대문구 홍은중앙로 27,서울특별시 서대문구 홍은동 48-100,37.5939468,126.9459548,3,N,N,N,,2017,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
489,2,99,CCTV,서울특별시 서대문구 백련사길 55,서울특별시 서대문구 홍은동 305,37.5818632,126.9309472,3,N,N,N,,2017,2018-07-28,Y,교통행정과,02-330-1595,2019-02-12
