안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
방범13-06,1,5,방배2동 주민센터 앞,서울특별시 서초구 청두곶길36,서울특별시 서초구 방배2동 462-13,37.479854,126.985372,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-07,1,5,아진빌라트 앞,서울특별시 서초구 청두곶4길 13,서울특별시 서초구 방배2동 528-66,37.478909,126.985858,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-08,1,5,남태령역 1번출구,서울특별시 서초구 전원말2길 13,서울특별시 서초구 방배2동 2877-23,37.465018,126.989476,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-09,1,5,삼성아트빌라,서울특별시 서초구 서초대로8길 5-2,서울특별시 서초구 방배2동 945-16,37.485306,126.987284,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-10,1,5,대성가든 빌라앞,서울특별시 서초구 도구로1길 33,서울특별시 서초구 방배2동 528-1,37.478556,126.987528,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-11,1,5,대림빌라 앞,서울특별시 서초구 효령로21길 60,서울특별시 서초구 방배2동 977-1,37.482558,126.991344,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-12,1,5,영문구 앞,서울특별시 서초구 효령로19길 32,서울특별시 서초구 방배2동 979-28,37.481171,126.991448,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-13,1,5,현영그린빌라 앞,서울특별시 서초구 청두곶14길 32,서울특별시 서초구 방배2동 459-1,37.481644,126.987054,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-14,1,5,이수초교정문,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 451-26,37.477851,126.983922,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-15,1,5,남태령어린이집,서울특별시 서초구 전원말길 6,서울특별시 서초구 방배2동 2877,37.465977,126.988839,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-16,1,5,청두어린이공원,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,37.480493,126.98491,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-17,1,5,우성아파트,서울특별시 서초구 방배선행길8,서울특별시 서초구 방배2동 511-45,37.473588,126.983534,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-18,1,5,한성슈퍼 앞,서울특별시 서초구 방배중앙로7길 27,서울특별시 서초구 방배2동 961-20,37.483476,126.989882,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-19,1,5,진우빌라,서울특별시 서초구 청두곶9길 21,서울특별시 서초구 방배2동 463-1,37.481035,126.984073,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-20,1,5,로얄빌라 앞,서울특별시 서초구 서초대로12길 33,서울특별시 서초구 방배2동 943-7,37.484603,126.989247,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-21,1,5,한사랑 어린이집 앞,서울특별시 서초구 방배천로16길 11-15,서울특별시 서초구 방배2동 437-16,37.48242,126.984059,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-22,1,5,풍년방앗간 앞,서울특별시 서초구 효령로5길 26-4,서울특별시 서초구 방배2동 471-1,37.47829,126.985984,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-23,1,5,조하눅컬렉션 앞,서울특별시 서초구 방배천로2길 51,서울특별시 서초구 방배2동 474-22,37.476844,126.985564,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-24,1,5,주택 앞,서울특별시 서초구 청두곶4길 19,서울특별시 서초구 방배2동 528-107,37.47914,126.986376,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-25,1,5,주택 앞 사거리,서울특별시 서초구 방배중앙로5길 68,서울특별시 서초구 방배2동 972-10,37.481476,126.988509,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-26,1,5,주택 앞 삼거리,서울특별시 서초구 효령로19길 17,서울특별시 서초구 방배2동 980-21,37.480568,126.991753,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-27,1,5,방배동 마을마당 앞 삼거리,서울특별시 서초구 전원말안3길,서울특별시 서초구 방배2동 2732-50,37.46798,126.988174,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-28,1,5,주택 앞 삼거리,서울특별시 서초구 전원말8길 16,서울특별시 서초구 방배2동 2755-18,37.465119,126.990878,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-29,1,5,전원마을공원 앞,서울특별시 서초구 전원말안길 21,서울특별시 서초구 방배2동 2739-16,37.467367,126.990353,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-30,1,5,새우촌공원 진입로,서울특별시 서초구 청두곶8길 21,서울특별시 서초구 방배2동 460-10,37.480466,126.986343,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-31,1,5,덕산럭스아파트 앞,서울특별시 서초구 청두곶10길 6,서울특별시 서초구 방배2동 460-1,37.480981,126.985467,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-32,1,5,힐탑빌라 앞,서울특별시 서초구 방배중앙로7길 35-24,서울특별시 서초구 방배2동 967-27,37.482097,126.990003,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-33,1,5,홍진연떡방 앞,서울특별시 서초구 청두곶15길 3,서울특별시 서초구 방배2동 435-32,37.48194,126.985574,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-34,1,5,조영주피아노 맞은편,서울특별시 서초구 도구로9길 6,서울특별시 서초구 방배2동 957-15,37.482361,126.987205,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-35,1,5,학생문구슈퍼 앞,서울특별시 서초구 서초대로8길 74,서울특별시 서초구 방배2동 968-28,37.482939,126.988806,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-36,1,5,콩나물국밥 옆,서울특별시 서초구 방배천로 16길9,서울특별시 서초구 방배동 437-30,37.482149,126.983339,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-37,1,5,방배노인복지회관 앞,서울특별시 서초구 방배천로48,서울특별시 서초구 방배동 455-11,37.480567,126.982444,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-38,1,5,도구로 입구 삼거리 성원빌라 앞,서울특별시 서초구 도구로4,서울특별시 서초구 방배동 980-31,37.47917,126.989505,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-39,1,5,청구맨션빌라 앞,서울특별시 서초구 방배중앙로7길 61,서울특별시 서초구 방배동 969-15,37.482636,126.988108,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-40,1,5,장원족발 맞은편,서울특별시 서초구 효령로 5,서울특별시 서초구 방배동 447-4,37.476743,126.984796,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-41,1,5,반포세무서앞,서울특별시 서초구 방배천로2길 22,서울특별시 서초구 방배동 446-3,37.476915,126.983759,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-42,1,5,사당역 13번 출구앞,서울특별시 서초구 방배천로 5-3,서울특별시 서초구 방배동 445-5,37.477196,126.981806,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-43,1,5,남오토코 맞은편,서울특별시 서초구 방배천로4길 1,서울특별시 서초구 방배동452-6,37.478303,126.982589,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-44,1,5,GS25시 맞은편,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배동 448-4,37.477377,126.985131,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-45,1,5,방배쉼터 사당역 14번 출구 앞,서울특별시 서초구 남부순환로 2103,서울특별시 서초구 방배동 445-3,37.476604,126.982697,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-46,1,5,도구머리공원,서울특별시 서초구 방배동 산 73-139,서울특별시 서초구 방배동 산 73-139,37.480554,126.989243,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-47,1,5,남태령쉼터(정각사입구),서울특별시 서초구 방배동 산 190-2,서울특별시 서초구 방배동 산 190-2,37.462605,126.988208,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-48,1,5,롯데캐슬111동 옆,서울특별시 서초구 서초대로4길 23,서울특별시 서초구 방배2동 954-1 맞은편 롯데캐슬111동 옆,37.484717,126.985281,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-49,1,5,네스코아파트 앞 사거리,서울특별시 서초구 청두곶길 78,서울특별시 서초구 방배2동 956-8,37.48327,126.986203,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-50,1,5,도구로 44-1 앞,서울특별시 서초구 도구로 44-1,서울특별시 서초구 방배2동 972-4,37.480771,126.988518,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-51,1,5,방배중앙로3길 19-1 사거리,서울특별시 서초구 방배중앙로3길 19-1,서울특별시 서초구 방배동 979-14,37.48138,126.99204,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-52,1,5,전원말안길 31,서울특별시 서초구 전원말안길 31,서울특별시 서초구 방배2동 2751-4,37.46805,126.991395,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-53,1,5,방배중앙로9길 65 앞 사거리,서울특별시 서초구 방배중앙로9길 65,서울특별시 서초구 방배동 958-3 사거리,37.48376,126.987381,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-54,1,5,동아공조 시스템 앞,서울특별시 서초구 서초대로14길 17,서울특별시 서초구 방배동 942-6 사거리,37.484817,126.989828,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-55,1,5,삼거리,서울특별시 서초구 전원말안13길 8안,서울특별시 서초구 방배2동 2739-4,37.468402,126.990463,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-01,1,5,석정빌라,서울특별시 서초구 효령로8길 15,서울특별시 서초구 방배3동 530-34,37.477397,126.98848,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-02,1,5,신동아아파트,서울특별시 서초구 효령로36길 14,서울특별시 서초구 방배3동 985-14,37.480894,127.000307,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-03,1,5,은하빌라옆 삼거리,서울특별시 서초구 방배로3길 8,서울특별시 서초구 방배3동 1031-9,37.477576,126.999394,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-04,1,5,방현공원옆 사거리,서울특별시 서초구 효령로14마길 28,서울특별시 서초구 방배3동 541-32,37.478128,126.992299,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-05,1,5,유형빌라 삼거리,서울특별시 서초구 남부순환로297가길 30,서울특별시 서초구 방배3동 593-71,37.475515,126.993223,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-06,1,5,방현초교정문 앞,서울특별시 서초구 효령로12길 56,서울특별시 서초구 방배3동 530-75,37.476219,126.989323,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-07,1,5,방배훼미리빌라,서울특별시 서초구 효령로16길 11,서울특별시 서초구 방배3동 537-48,37.478751,126.991458,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-08,1,5,방배홈타운,서울특별시 서초구 남부순환로287길 7,서울특별시 서초구 방배3동 479-11,37.476132,126.987503,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-09,1,5,동덕여고뒷길,서울특별시 서초구 효령로20마길 25,서울특별시 서초구 방배3동 539-173,37.477134,126.993577,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-10,1,5,삼두방배 가동,서울특별시 서초구 명달로9길 109,서울특별시 서초구 방배3동 996-1,37.478832,127.00234,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-11,1,5,임광아파트 6동 담장,서울특별시 서초구 방배로2길,서울특별시 서초구 방배3동 1015,37.476377,127.002568,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-12,1,5,바지락칼국수 앞,서울특별시 서초구 방배로10길 10-28,서울특별시 서초구 방배3동 983-13,37.479976,126.999374,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-13,1,5,강남사랑약국 앞,서울특별시 서초구 효령로 12,서울특별시 서초구 방배3동 478-1,37.476934,126.986662,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-14,1,5,주택 앞 삼거리,서울특별시 서초구 효령로20길 27,서울특별시 서초구 방배3동 539-57,37.478592,126.993231,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-15,1,5,두리식당 앞 사거리,서울특별시 서초구 효령로 72,서울특별시 서초구 방배3동 539-93,37.47966,126.992494,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-16,1,5,은진빌라 가동 앞,서울특별시 서초구 효령로14길 30,서울특별시 서초구 방배3동 541-131,37.477742,126.990862,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-17,1,5,경우빌라 앞,서울특별시 서초구 남부순환로297나길 43,서울특별시 서초구 방배3동 593-4,37.476287,126.993482,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-18,1,5,상문고교 후문(동양파라곤APT앞),서울특별시 서초구 명달로9길 57,서울특별시 서초구 방배3동 992-8,37.480543,127.002036,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-19,1,5,방배아이리스 앞,서울특별시 서초구 효령로34길 48,서울특별시 서초구 방배3동 1021-9,37.479659,127.000373,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-20,1,5,성뒤마을 (성뒷길 삼거리),서울특별시 서초구 남부순환로 296가길 6,서울특별시 서초구 방배3동 613방배3동 690-2,37.472242,126.994485,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-21,1,5,원일빌라 앞,서울특별시 서초구 남부순환로297길 32,서울특별시 서초구 방배3동 593-59,37.474986,126.9945,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-22,1,5,프라임빌 앞,서울특별시 서초구 효령로4길 33,서울특별시 서초구 방배3동 476-53,37.476533,126.988425,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-23,1,5,주택 앞,서울특별시 서초구 효령로20나길 10,서울특별시 서초구 방배3동 539-3,37.479198,126.993117,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-24,1,5,주택 앞,서울특별시 서초구 효령로20길 51,서울특별시 서초구 방배3동 539-72,37.477681,126.993747,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-25,1,5,정집에듀원 앞,서울특별시 서초구 효령로14길 13,서울특별시 서초구 방배3동 537-27,37.478276,126.99055,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-26,1,5,방배금호어울림 101동 앞,서울특별시 서초구 명달로1길 51,서울특별시 서초구 방배3동 998,37.478076,127.002848,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-27,1,5,방배유스센타 앞,서울특별시 서초구 방배로5길11,서울특별시 서초구 방배동1031-4,37.478301,126.998884,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-28,1,5,신도앞,서울특별시 서초구 효령로12길 20-1,서울특별시 서초구 방배동 530-88,37.477678,126.989695,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-29,1,5,학생백화점 앞,서울특별시 서초구 효령로2길 121,서울특별시 서초구 방배동 593-94,37.474622,126.993037,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-30,1,5,프린스효령빌딩 앞,서울특별시 서초구 효령로34길 4,서울특별시 서초구 방배동 984-3,37.481271,126.999184,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-31,1,5,초원빌라 앞,서울특별시 서초구 효령로10-18,서울특별시 서초구 방배동 530-21,37.477378,126.988993,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범14-32,1,5,현영파크빌라 앞,서울특별시 서초구 효령로18길 4,서울특별시 서초구 방배3동 537-40,37.479158,126.99189,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-01,1,5,서문여고앞 복개천,서울특별시 서초구 동광로12가길 3,서울특별시 서초구 방배4동 1423,37.48752,126.985006,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-02,1,5,샤인힐 앞,서울특별시 서초구 방배로30길 21,서울특별시 서초구 방배4동 838-31,37.491374,126.993747,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-03,1,5,월드빌리지B동 옆,서울특별시 서초구 서초대로25길 80,서울특별시 서초구 방배4동 838-1,37.491344,126.992294,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-04,1,5,파인빌,서울특별시 서초구 서초대로33길 84-5,서울특별시 서초구 방배4동 843-1,37.492344,126.994769,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-05,1,5,경비초소,서울특별시 서초구 방배로26길 71,서울특별시 서초구 방배4동 848-17,37.490431,126.996725,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-06,1,5,서문여고 뒤,서울특별시 서초구 동광로8길 36,서울특별시 서초구 방배4동 827-17,37.489243,126.98573,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-07,1,5,가야병원 뒤 사거리,서울특별시 서초구 방배로 169,서울특별시 서초구 방배4동 852-151,37.488584,126.992226,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-08,1,5,코너스톤 앞,서울특별시 서초구 동광로10길 9,서울특별시 서초구 방배4동 822-8,37.490526,126.98604,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-09,1,5,세광학원 앞,서울특별시 서초구 동광로8길 1,서울특별시 서초구 방배4동 823-1,37.490818,126.985546,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-10,1,5,국대떡볶이 앞,서울특별시 서초구 서초대로1길 12,서울특별시 서초구 방배4동 1461,37.487362,126.983086,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-11,1,5,정우빌라 앞,서울특별시 서초구 서초대로29길 11,서울특별시 서초구 방배4동 877-20,37.488831,126.995382,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-12,1,5,신궁전자동차 앞,서울특별시 서초구 방배천로 142,서울특별시 서초구 방배4동 828-9,37.488337,126.986083,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-13,1,5,대우멤버스카운티 501동 앞,서울특별시 서초구 동광로28길 15,서울특별시 서초구 방배4동 801-1,37.493426,126.995649,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-14,1,5,아파트상가 앞,서울특별시 서초구 서초대로1길 19-2,서울특별시 서초구 방배4동 1875,37.488004,126.983201,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-15,1,5,로제공인중개사 앞,서울특별시 서초구 서초대로27길 30,서울특별시 서초구 방배4동 877-1,37.489433,126.994283,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-16,1,5,서문여고 뒤,서울특별시 서초구 동광로4길 15,서울특별시 서초구 방배4동 825-12,37.48997,126.984791,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-17,1,5,노블헤어 앞,서울특별시 서초구 방배로31길 54,서울특별시 서초구 방배동 819-32,37.490019,126.988892,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-18,1,5,롯데캐슬 포레스트 앞,서울특별시 서초구 서초대로 33길 67,서울특별시 서초구 방배동 840-10,37.491318,126.995321,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-19,1,5,삼거리 주택 앞,서울특별시 서초구 동광로 14길 29-2,서울특별시 서초구 방배동 817-20,37.49052,126.988625,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-20,1,5,뒷벌어린이공원,서울특별시 서초구 방배중앙로 126,서울특별시 서초구 방배동 820-9 맞은편,37.490296,126.987147,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-21,1,5,장원라빌레트 아파트 앞 삼거리,서울특별시 서초구 방배로32길 47-21,서울특별시 서초구 방배4동 806-3,37.493124,126.993392,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-22,1,5,가꿀어린이공원,서울특별시 서초구 방배천로34길 27,서울특별시 서초구 방배4동 858-1,37.488165,126.98763,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범15-23,1,5,동광로 116 앞 삼거리,서울특별시 서초구 동광로 116,서울특별시 서초구 방배동 803-4,37.49396,126.99499,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-01,1,5,세익빌라,서울특별시 서초구 바우뫼로6길 8-67,서울특별시 서초구 우면동 3-2,37.469216,127.02503,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-02,1,5,어린이공원,서울특별시 서초구 바우뫼로39길 85,서울특별시 서초구 양재1동 9-29,37.483409,127.03903,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-03,1,5,양재테크노2차 앞,서울특별시 서초구 바우뫼로43길 22,서울특별시 서초구 양재1동 3-17,37.482545,127.041981,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-04,1,5,두원빌딩,서울특별시 서초구 양재천로17길 22,서울특별시 서초구 양재1동 123-12,37.476169,127.037139,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-05,1,5,현대빌라 앞(16-22 해청아파트),서울특별시 서초구 바우뫼로39길 27,서울특별시 서초구 양재1동 19,37.481051,127.040143,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-06,1,5,양재골프연습장 앞,서울특별시 서초구 논현로31길 76,서울특별시 서초구 양재1동 16-10,37.479816,127.040063,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-07,1,5,친절마트,서울특별시 서초구 양재천로31길 22,서울특별시 서초구 양재1동 84-11,37.480665,127.042417,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-08,1,5,한솔로이젠트 뒤 삼거리,서울특별시 서초구 남부순환로354길 21,서울특별시 서초구 양재1동 11-81,37.483915,127.037346,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-09,1,5,양재시장골목,서울특별시 서초구 강남대로30길 21-17,서울특별시 서초구 양재1동 10-34,37.482734,127.037869,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-10,1,5,양지공인중개사뒤,서울특별시 서초구 바우뫼로41길 88,서울특별시 서초구 양재동 7-1,37.484415,127.03971,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-11,1,5,경동제약,서울특별시 서초구 강남대로30길 31,서울특별시 서초구 양재1동 9-11,37.482171,127.03893,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-12,1,5,성촌마을 어린이집 앞,서울특별시 서초구 성촌길 95,서울특별시 서초구 우면동 205-1,37.466969,127.020586,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-13,1,5,콩밭집 앞,서울특별시 서초구 강남대로34길 28-3,서울특별시 서초구 양재1동 10-7,37.483392,127.037528,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-14,1,5,우암초 후문,서울특별시 서초구 바우뫼로7길 64-11,서울특별시 서초구 우면동 72-8,37.472334,127.024427,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-15,1,5,주택 앞 삼거리,서울특별시 서초구 바우뫼로41길 72-15,서울특별시 서초구 양재1동 7-29,37.483667,127.040777,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
