안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
LA004 1-ESC,1,3,신사동공영주차장,서울특별시 관악구 남부순환로153길 51,서울특별시 관악구 신림동 511,37.4843973,126.9154574,3,N,N,N,음악방송,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A0018 1-1R,1,1,새싹공원,서울특별시 관악구 양녕로6다길 11-4,서울특별시 관악구 봉천동 1512-9,37.4844516,126.9493777,3,N,N,N,,2010,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3049 1-1R,1,99,신림동 1422-24,서울특별시 관악구 남부순환로 1623,서울특별시 관악구 신림동 1422-24,37.4846504,126.9309545,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
G9001 1-3R,1,99,조원동 1648-3,서울특별시 관악구 신사로 34,서울특별시 관악구 신림동 1648-3,37.4844369,126.9070364,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C2009 1-5R,1,99,중앙동 889-4,서울특별시 관악구 양녕로2가길 25,서울특별시 관악구 봉천동 889-4,37.4845087,126.9471822,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA067 1-1RXC,1,99,강강술래,서울특별시 관악구 남부순환로 1668,서울특별시 관악구 신림동 10-388,37.4844473,126.9358116,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3071 1-1R,1,99,조원동 1649-13,서울특별시 관악구 조원중앙로 59-5,서울특별시 관악구 신림동 1649-13,37.4845331,126.9076688,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC066 1-5R,1,99,신봉초교,서울특별시 관악구 신봉초교,서울특별시 관악구 봉천동 889-1,37.4845877,126.9469516,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2041 1-1R,1,1,한뼘동래공원,서울특별시 관악구 봉천로33가길 19-10,서울특별시 관악구 봉천동 900-65,37.4846677,126.9450102,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC058 1-5R,1,99,조원동 521-1,서울특별시 관악구 조원로 96,서울특별시 관악구 신림동 521-1,37.484486,126.9130397,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A1012 1-1R,1,1,남부어린이공원,서울특별시 관악구 남부순환로163가길 20,서울특별시 관악구 신림동 484-32,37.4847696,126.9206792,3,N,N,N,음악방송,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA049 1-5RXC,1,99,신림동 1463-65,서울특별시 관악구 관천로 64,서울특별시 관악구 신림동 1463-65,37.4849552,126.9255054,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1040 1-1R,1,99,신사동 1465-43와 1465-9,서울특별시 관악구 관천로11길 20-14,서울특별시 관악구 신림동 1465-43,37.4847902,126.9238257,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA048 1-1R,1,99,신림동 1412-2,서울특별시 관악구 남부순환로 1643,서울특별시 관악구 신림동 1412-2,37.48490452,126.9331347,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
G2002 1-1R,1,99,조원동 533-14와 520-16,서울특별시 관악구 조원로21길 5,서울특별시 관악구 신림동 533-14,37.4848511,126.9123718,3,N,N,N,,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
YB002 1-4RL,1,99,중앙동 458-87,서울특별시 관악구 양녕로2가길 38-15,서울특별시 관악구 봉천동 458-87,37.48503004,126.9482789,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A1013 1-1R,1,1,남부어린이공원,서울특별시 관악구 남부순환로163가길 20,서울특별시 관악구 신림동 483-12,37.4847696,126.9206792,3,N,N,N,음악방송,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AB006 1-1RL,1,1,선봉어린이공원,서울특별시 관악구 봉천동 942-29,서울특별시 관악구 봉천동 942-29,37.4851444,126.9396778,3,N,N,N,음악방송,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD013 1-1R,1,1,까치산근린공원,서울특별시 관악구 봉천동 1706-2,서울특별시 관악구 봉천동 1706-2,37.4850528,126.9618298,3,N,N,N,음악방송,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9003 1-1R,1,99,중앙동 41-757와 50-87,서울특별시 관악구 은천로28가길 27,서울특별시 관악구 봉천동 41-757,37.48512708,126.9522508,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2060 1-1R,1,99,신사동 482-23,서울특별시 관악구 남부순환로161길 64,서울특별시 관악구 신림동 482-23,37.4851353,126.9189869,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA032 1-5RXXC,1,99,우성APT 101동,서울특별시 관악구 관악로24길 60,서울특별시 관악구 봉천동 20-20,37.4853706,126.9573003,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
J3010 1-4R,1,99,은천동 900-93,서울특별시 관악구 봉천로33가길 7-17,서울특별시 관악구 봉천동 900-93,37.4849881,126.9441633,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1028 1-1R,1,99,중앙동 41-271와 41-284,서울특별시 관악구 은천로36길 15,서울특별시 관악구 봉천동 41-271,37.4853143,126.9537811,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA013 1-4R,1,99,신림동 1424-28,서울특별시 관악구 신림로 350,서울특별시 관악구 신림동 1424-28,37.48541583,126.9299512,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
YB001 1-4RL,1,99,중앙동 459-67,서울특별시 관악구 양녕로2가길 45,서울특별시 관악구 봉천동 459-67,37.4853937,126.947301,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3053 1-1R,1,99,신사동 463-76,서울특별시 관악구 관천로 77,서울특별시 관악구 신림동 463-76,37.48545278,126.9236431,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
S0011 1-2RXC,1,99,남부초교,서울특별시 관악구 남부순환로163길 14,서울특별시 관악구 신림동 467,37.4850413,126.9221169,3,N,N,N,,2010,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CD001 1-4R,1,99,중앙동 457-247,서울특별시 관악구 봉천동 457-247,서울특별시 관악구 봉천동 457-247,37.4854884,126.9498426,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2083 1-1R,1,99,중앙동 457-155,서울특별시 관악구 중앙길 83,서울특별시 관악구 봉천동 457-155,37.4854067,126.9502814,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C3016 1-5RL,1,99,중앙동 459-58,서울특별시 관악구 은천로24길 26,서울특별시 관악구 봉천동 459-58,37.48571725,126.947981,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2071 1-1RL,1,99,은천동 956-3,서울특별시 관악구 봉천로25길 13,서울특별시 관악구 봉천동 956-3,37.4858379,126.9378464,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CA009 1-5RL,1,99,중앙동 888-12,서울특별시 관악구 양녕로2가길 41,서울특별시 관악구 봉천동 888-12,37.4852523,126.947208,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1039 1-1R,1,99,신사동 467-1와 463-80,서울특별시 관악구 남부순환로165길 53,서울특별시 관악구 신림동 467-1,37.4857423,126.922622,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1043 1-1RL,1,99,신사동 515-8와 515-10,서울특별시 관악구 난곡로74길 20,서울특별시 관악구 신림동 515-8,37.4858574,126.9148086,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB005 1-1RL,1,99,은천동 902-23,서울특별시 관악구 은천로74-1,서울특별시 관악구 봉천동 902-23,37.4861686,126.9438685,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C2001 1-4RXC,1,99,신봉초교,서울특별시 관악구 중앙길 105,서울특별시 관악구 봉천동 458-113,37.48611457,126.9495893,3,N,N,N,,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA021 1-5R,1,99,은천동 941-1,서울특별시 관악구 은천로 48,서울특별시 관악구 봉천동 941-1,37.4859347,126.9404966,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3052 1-5R,1,99,신사동 462-12,서울특별시 관악구 신림동 462-12,서울특별시 관악구 신림동 462-12,37.4862476,126.9212097,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
T8003 1-1R,1,99,신림동 1418-34,서울특별시 관악구 봉천로20길 26,서울특별시 관악구 신림동 1418-34,37.486325,126.9324971,3,N,N,N,,2008,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1015 1-1R,1,99,신림동 1462-14와 1462-15,서울특별시 관악구 신림동9길 10,서울특별시 관악구 신림동 1462-14,37.48632503,126.9246553,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1029 1-6RL,1,99,중앙동 465-2와 466-55,서울특별시 관악구 은천로 118,서울특별시 관악구 봉천동 465-2,37.4864946,126.9483948,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2072 1-1R,1,99,은천동 957-1,서울특별시 관악구 은천로 6,서울특별시 관악구 봉천동 957-1,37.485635,126.939165,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA005 1-1R,1,99,중앙동 458-42,서울특별시 관악구 은천로 146,서울특별시 관악구 봉천동 458-42,37.4862401,126.951468,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A0014 1-1R,1,1,색동공원,서울특별시 관악구 신림로70길 74,서울특별시 관악구 신림동 1418-1,37.4865336,126.9325548,3,N,N,N,음악방송,2010,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C2006 1-3RXC,1,99,은천동 622-1,서울특별시 관악구 은천로 69,서울특별시 관악구 봉천동 622-1,37.4868591,126.9429033,3,N,N,N,,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB038 1-5R,1,99,신사동 462-5,서울특별시 관악구 관천로91,서울특별시 관악구 신림동 462-5,37.4865588,126.9226232,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1026 1-3RL,1,99,성현동 41-6와 41-177,서울특별시 관악구 은천로39길 17,서울특별시 관악구 봉천동 41-6,37.4867284,126.9550527,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
J2011 1-5R,1,99,신림동 1417-37,서울특별시 관악구 신림로68길 23,서울특별시 관악구 신림동 1417-37,37.4867403,126.9306014,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1020 1-1R,1,99,은천동 940-19와 937-5,서울특별시 관악구 국회단지2길 20,서울특별시 관악구 봉천동 940-19,37.486564,126.9405363,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DD060 1-3R,1,99,청림동 1717-11 104동 뒤,서울특별시 관악구 관악로30길 27,서울특별시 관악구 봉천동 1717-11,37.4871804,126.9608381,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA022 1-1R,1,99,은천동 939-15,서울특별시 관악구 국회단지길 14,서울특별시 관악구 봉천동 939-15,37.4868028,126.939634,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
LC001 P1F01,1,3,신림동 494-1,서울특별시 관악구 난곡로74길 69,서울특별시 관악구 신림동 494-1,37.486501,126.9174871,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
J2003 1-5R,1,99,성현동 41-318,서울특별시 관악구 은천로35길 14,서울특별시 관악구 봉천동 41-318,37.48669,126.9540128,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
J2012 1-5RL,1,99,신사동 517-21,서울특별시 관악구 신사로10길 14,서울특별시 관악구 신림동 517-21,37.48692296,126.9146584,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2092 1-4R,1,99,청림동 14-56,서울특별시 관악구 양녕로6길 118,서울특별시 관악구 봉천동 14-56,37.4836609,126.9529765,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2051 1-1R,1,99,성현동 40-7,서울특별시 관악구 관악로37길 63,서울특별시 관악구 봉천동 40-7,37.48698336,126.9561604,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC025 1-4R,1,99,보라매동 964-26,서울특별시 관악구 봉천로23나길 19,서울특별시 관악구 봉천동 964-26,37.487034,126.9364861,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
S0041 1-2RXCL,1,99,은천초교,서울특별시 관악구 국회단지4길 37,서울특별시 관악구 봉천동 633-10,37.48705423,126.9420046,3,N,N,N,,2010,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1014 1-4R,1,99,신림동 1456-3와 1457-31,서울특별시 관악구 관천로 98,서울특별시 관악구 신림동 1456-3,37.4873002,126.9233928,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
J3012 1-4R,1,99,청림동 14-71호 맞은편,서울특별시 관악구 청림2길 31-17,서울특별시 관악구 봉천동 14-71,37.4872285,126.9592352,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA028 1-1R,1,99,성현동 1703-6,서울특별시 관악구 관악로 255-7,서울특별시 관악구 봉천동 1703-6,37.48714659,126.956625,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA017 1-1R,1,99,성현동 41-421,서울특별시 관악구 은천로33길 12,서울특별시 관악구 봉천동 41-421,37.48728142,126.9522255,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA003 1-4R,1,99,성현동 466-75,서울특별시 관악구 은천로25길 7,서울특별시 관악구 봉천동 466-75,37.48716389,126.9489234,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA027 1-1R,1,99,성현동 480-107,서울특별시 관악구 은천로21길 10,서울특별시 관악구 봉천동 480-107,37.48735673,126.9477279,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3050 1-1RXXC,1,99,신림동 1430-12,서울특별시 관악구 신림동길 6,서울특별시 관악구 신림동 1430-12,37.4875265,126.9280141,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
L2003 C1F01,1,3,신림동공영주차장,서울특별시 관악구 관천로 98,서울특별시 관악구 신림동 1456-3,37.4873002,126.9233928,3,N,N,N,음악방송,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
T0019 1-1R,1,99,보라매동 965-16,서울특별시 관악구 봉천로23다길 5,서울특별시 관악구 봉천동 965-16,37.4875459,126.9359983,3,N,N,N,,2010,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
T3001 1-1R,1,99,성현동 495-16,서울특별시 관악구 은천로19길 14,서울특별시 관악구 봉천동 495-16,37.48755627,126.9472652,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1027 1-1R,1,99,성현동 41-55와 41-54,서울특별시 관악구 은천로35길 32,서울특별시 관악구 봉천동 41-55,37.4874889,126.9541296,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA014 1-5R,1,99,신사동 460-12,서울특별시 관악구 관천로19길 7,서울특별시 관악구 신림동 460-12,37.4875866,126.9216032,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C1001 1-1R,1,99,신림동 1426-1 와 1417-43,서울특별시 관악구 신림로70길 20,서울특별시 관악구 신림동 1426-1,37.4876373,126.9299576,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC042 1-5R,1,99,신림동 1427-14,서울특별시 관악구 신림로70길 11,서울특별시 관악구 신림동 1427-14,37.48773553,126.9295451,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB008 1-5R,1,99,성현동 41-27,서울특별시 관악구 은천로39길 43,서울특별시 관악구 봉천동 41-27,37.48775035,126.9553545,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC024 1-4R,1,99,보라매동 660-52,서울특별시 관악구 봉천로21가길 1,서울특별시 관악구 봉천동 660-52,37.48784268,126.9343295,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2055 1-1R,1,99,신림동 1440-25,서울특별시 관악구 신림로71길 45,서울특별시 관악구 신림동 1440-25,37.4878966,126.925864,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C3008 1-4R,1,99,보라매동 968-44,서울특별시 관악구 봉천로 275,서울특별시 관악구 봉천동 968-44,37.48799776,126.9319618,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1019 1-1R,1,99,보라매동 649-4와 649-131,서울특별시 관악구 봉천로23마길 21,서울특별시 관악구 봉천동 649-4,37.487959,126.9351432,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB001 1-3R,1,99,보라매동 645-132,서울특별시 관악구 봉천로23다길 25-20,서울특별시 관악구 봉천동 645-132,37.4878774,126.9373878,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
J3008 1-4R,1,99,성현동 41-881호 앞,서울특별시 관악구 은천로35라길 16,서울특별시 관악구 봉천동 41-881,37.48804329,126.9531533,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2069 1-1R,1,99,은천동 635-545,서울특별시 관악구 국회단지5길 16,서울특별시 관악구 봉천동 635-545,37.4881129,126.9394278,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2068 1-3R,1,99,은천동 635-345,서울특별시 관악구 국회단지6길 6,서울특별시 관악구 봉천동 635-345,37.487878,126.9409666,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA005 1-4RXXC,1,99,서희스타힐스,서울특별시 관악구 청림3길 10,서울특별시 관악구 봉천동 13-1,37.48865007,126.9595065,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1045 1-1RL,1,99,신사동 496-40와 498-6,서울특별시 관악구 신사로14길 11,서울특별시 관악구 신림동 496-40,37.4880734,126.9164139,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2059 1-1R,1,99,신사동 475-2,서울특별시 관악구 조원로31길 49,서울특별시 관악구 신림동 475-2,37.4880584,126.9190058,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2052 1-1RL,1,99,성현동 41-11,서울특별시 관악구 은천로35바길 17,서울특별시 관악구 봉천동 41-11,37.48821956,126.9548477,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2091 1-4RXXC,1,99,서희스타힐스,서울특별시 관악구 청림길 7-1,서울특별시 관악구 봉천동 13-44,37.48845529,126.9590835,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2053 1-1R,1,99,성현동 41-719,서울특별시 관악구 은천로35길 52,서울특별시 관악구 봉천동 41-719,37.48837014,126.9539779,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3048 1-1R,1,99,신림동 1430-1,서울특별시 관악구 신림로71길 9,서울특별시 관악구 신림동 1430-1,37.4882767,126.9277322,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2007 1-1R,1,1,은천어린이공원,서울특별시 관악구 국회단지10길 22,서울특별시 관악구 봉천동 635-309,37.4882312,126.9427799,3,N,N,N,음악방송,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
J3005 1-4R,1,99,보라매동 647-211호 앞,서울특별시 관악구 봉천로23바길 25,서울특별시 관악구 봉천동 647-211,37.48840273,126.9376823,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DD032 1-4R,1,99,성현동 1721-1,서울특별시 관악구 관악로 263,서울특별시 관악구 봉천동 1721-1,37.4877086,126.9572734,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9004 1-7S,1,99,관악로 274,서울특별시 관악구 관악로 274,서울특별시 관악구 봉천동 14-53,37.4883761,126.9582739,3,N,N,N,음악방송,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3046 1-1R,1,99,성현동 480-51,서울특별시 관악구 은천로21길 40,서울특별시 관악구 봉천동 480-51,37.48853594,126.9483787,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C3010 1-1RXC,1,99,성현동 492-26,서울특별시 관악구 양녕로 74,서울특별시 관악구 봉천동 492-26,37.4883794,126.946662,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A1008 1-1R,1,1,새들어린이공원,서울특별시 관악구 관천로22길 63,서울특별시 관악구 신림동 1441-42,37.48883,126.9259478,3,N,N,N,음악방송,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A1009 1-1R,1,1,새들어린이공원,서울특별시 관악구 관천로22길 63,서울특별시 관악구 신림동 1441-42,37.48883,126.9259222,3,N,N,N,음악방송,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9002 1-5RXC,1,99,은천동 635-301와 635-291,서울특별시 관악구 국회단지길 70,서울특별시 관악구 봉천동 635-301,37.4885359,126.9415861,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AA003 1-1R,1,1,당곡어린이공원,서울특별시 관악구 봉천로19길 31,서울특별시 관악구 봉천동 662-12,37.48869889,126.9337437,3,N,N,N,음악방송,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
LA001 1-JSC,1,3,보라매제1공영주차장,서울특별시 관악구 봉천로21길 38,서울특별시 관악구 봉천동 산110-4,37.4885084,126.9345192,3,N,N,N,음악방송,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2056 1-1R,1,99,신림동 1718,서울특별시 관악구 관천로24길 3,서울특별시 관악구 신림동 1718,37.4889823,126.921798,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
G2001 1-1R,1,99,신사동 457-18와 457-23,서울특별시 관악구 관천로 127,서울특별시 관악구 신림동 457-18,37.48879605,126.9204292,3,N,N,N,,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AC003 1-1R,1,1,학다리어린이공원,서울특별시 관악구 봉천로23바길 13-25,서울특별시 관악구 봉천동 647-175,37.4886632,126.937803,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
S0003 1-3RXC,1,99,구암초교,서울특별시 관악구 구암길 25,서울특별시 관악구 봉천동 480-90,37.4890506,126.9475595,3,N,N,N,,2010,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2025 1-1R,1,1,상도근린공원01,서울특별시 관악구 봉천동 산104-9,서울특별시 관악구 봉천동 산104-9,37.48890915,126.9381012,3,N,N,N,음악방송,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA026 1-1R,1,99,성현동 41-96,서울특별시 관악구 은천로39길 93,서울특별시 관악구 봉천동 41-96,37.4888268,126.9531,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3001 1-1R,1,99,보라매동 662-102,서울특별시 관악구 봉천로21라길 10,서울특별시 관악구 봉천동 662-102,37.4891281,126.9336928,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CA004 1-1RXC,1,99,새소슬유치원,서울특별시 관악구 은천로25길 69,서울특별시 관악구 봉천동 480-3,37.48909092,126.9483289,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1017 1-1R,1,99,보라매동 970-14와 970-25,서울특별시 관악구 봉천로13길 5-10,서울특별시 관악구 봉천동 970-14,37.48915583,126.9297635,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CA001 1-1RXC,1,99,은비유치원,서울특별시 관악구 청림5길 22,서울특별시 관악구 봉천동 1717-2,37.4890517,126.9600953,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2027 1-1R,1,1,상도근린공원03,서울특별시 관악구 봉천동 산104-9,서울특별시 관악구 봉천동 산104-9,37.48929225,126.938343,3,N,N,N,음악방송,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3024 1-1R,1,99,보라매동 971-16,서울특별시 관악구 봉천로 243,서울특별시 관악구 봉천동 971-16,37.48934417,126.9287941,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2026 1-1R,1,1,상도근린공원02,서울특별시 관악구 봉천동 산104-9,서울특별시 관악구 봉천동 산104-9,37.48935129,126.9379689,3,N,N,N,음악방송,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P6025 1-4R,1,99,신림동 1446-29와 1708,서울특별시 관악구 봉천로2길 6,서울특별시 관악구 신림동 1446-29,37.48940098,126.9222987,3,N,N,N,,2006,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2067 1-1R,1,99,은천동 635-260,서울특별시 관악구 국회단지13길 16,서울특별시 관악구 봉천동 635-260,37.4891419,126.941028,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C3012 1-1R,1,99,청림동 8-11,서울특별시 관악구 청림3길 29,서울특별시 관악구 봉천동 8-11,37.48935255,126.9586196,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1018 1-1R,1,99,보라매동 1511-48와 1511-10,서울특별시 관악구 봉천로17길 55,서울특별시 관악구 봉천동 1511-48,37.48963177,126.9337655,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC043 1-5R,1,99,신림동 1445-14,서울특별시 관악구 봉천로 190,서울특별시 관악구 신림동 1445-14,37.4895815,126.9225911,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2102 1-3R,1,99,은천동 635-146,서울특별시 관악구 국회단지19길 1,서울특별시 관악구 봉천동 635-146,37.4896757,126.9419872,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CD002 1-4R,1,99,청림동 1-85,서울특별시 관악구 봉천동 1-85,서울특별시 관악구 봉천동 1-85,37.48979825,126.9583388,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1030 1-1R,1,99,성현동 481와 478-20,서울특별시 관악구 구암길 41,서울특별시 관악구 봉천동 481,37.48979871,126.9477414,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA018 1-1R,1,99,은천동 635-89,서울특별시 관악구 국회단지20길 15,서울특별시 관악구 봉천동 635-89,37.4899075,126.9431908,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
