안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
T123,1,5,주택 골목길,서울특별시 금천구 독산로41길 89,서울특별시 금천구 시흥동 872-42,37.4571362,126.901484,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T124,1,5,공진빌라 주차장 앞,서울특별시 금천구 독산로23길 11,서울특별시 금천구 시흥동 840-50,37.4540102,126.9052595,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T129,1,5,구립읍내경로당 출입구 앞,서울특별시 금천구 은행나무로10길 12-1,서울특별시 금천구 시흥동 921-29,37.450316,126.906354,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T130,1,5,明星빌라 옆,서울특별시 금천구 독산로50길 163-10 (명성빌라 앞),서울특별시 금천구 시흥동 3-32,37.461365,126.9131134,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T131,1,5,계단 앞,서울특별시 금천구 시흥대로6길 35-25,서울특별시 금천구 시흥동 964-2,37.4372283,126.9045932,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T132,1,5,봉구스밥버거 앞,서울특별시 금천구 금하로 763,서울특별시 금천구 시흥동 1013-7,37.450333,126.9145594,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T133,1,5,주택 골목길,서울특별시 금천구 시흥대로48길 14,서울특별시 금천구 시흥동 900,37.4510287,126.903637,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T134,1,5,세탁소 앞,서울특별시 금천구 독산로73길 10-34,서울특별시 금천구 독산동 1019-7,37.4685742,126.9016128,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T136,1,5,주택 골목길,서울특별시 금천구 독산로62길 4,서울특별시 금천구 독산동 378-263,37.464473,126.903287,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T137,1,5,우진특수미싱 앞,서울특별시 금천구 시흥대로145길 14,서울특별시 금천구 독산동 149-74,37.4734821,126.8958973,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T138,1,5,전주밑,서울특별시 금천구 두산로9가길 19,서울특별시 금천구 가산동 235-71,37.472867,126.891798,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A101,1,1,금천체육공원 관리사무소 옆,서울특별시 금천구 독산로54길 102-27,서울특별시 금천구 독산동 산118-4,37.468276,126.908542,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A102,1,1,산기슭공원 화장실 옆,서울특별시 금천구 독산로54길 6,서울특별시 금천구 시흥동 산138-3,37.4632087,126.9072697,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A103,1,1,무아래어린이공원 도로 및 공원,,서울특별시 금천구 가산동 234-29,37.473541,126.893311,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A104,1,1,조마 어린이공원,서울특별시 금천구 시흥대로149가길 6,서울특별시 금천구 가산동 148-11,37.4755747,126.8955477,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A105,1,1,파랑새어린이공원,,서울특별시 금천구 독산동 1095-1,37.454799,126.888734,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A106,1,1,참새어린이공원 경로당 옆,서울특별시 금천구 한내로 55,서울특별시 금천구 독산동 1088-2,37.456878,126.8870982,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A107,1,1,독산근린공원 화장실 옆,,서울특별시 금천구 독산동 1086,37.462808,126.885338,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A108,1,1,무궁화어린이공원,,서울특별시 금천구 독산동 378-291,37.464531,126.904499,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A109,1,1,무지개어린이공원,서울특별시 금천구 시흥대로90길 60-3,서울특별시 금천구 독산동 1063-14,37.4627715,126.9009392,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A110,1,1,옥계어린이공원 주택가(시흥대로84길 21 앞),서울특별시 금천구 시흥대로86길 20,서울특별시 금천구 독산동 1067-9,37.4601219,126.9002941,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A111,1,1,푸른골어린이공원,서울특별시 금천구 독산대로68길,서울특별시 금천구 독산동 1038-9,37.466436,126.903247,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A112,1,1,목화어린이공원,,서울특별시 금천구 독산동 883-9,37.477301,126.907445,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A113,1,1,쌈지어린이공원,,서울특별시 금천구 독산동 189-1,37.47083,126.903852,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A114,1,1,새재미어린이공원,,서울특별시 금천구 시흥동 855,37.4588052,126.904248,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A115,1,1,비둘기어린이공원,,서울특별시 금천구 시흥동 947-4,37.441383,126.90627,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A116,1,1,금천폭포근린공원,서울특별시 금천구 시흥대로38길 61,서울특별시 금천구 시흥동 937-2,37.446943,126.903925,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A117,1,1,송록어린이공원,,서울특별시 금천구 시흥동 791-35,37.461037,126.906027,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A118,1,1,꾸러기어린이공원,,서울특별시 금천구 시흥동 943-16,37.443231,126.905979,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A119,1,1,까치어린이공원,,서울특별시 금천구 시흥동 959-2,37.439757,126.904854,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A120,1,1,골말어린이공원,,서울특별시 금천구 가산동 28-2,37.482862,126.884737,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A121,1,1,정훈어린이공원,,서울특별시 금천구 독산동 378-4,37.465657,126.906517,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A122,1,1,독산동다목적광장,,서울특별시 금천구 독산동 971,37.476312,126.901875,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A123,1,1,능골마을마당,,서울특별시 금천구 독산동 산193-3,37.467683,126.907425,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A124,1,1,해태어린이공원,,서울특별시 금천구 시흥동 871-24,37.457698,126.901681,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A125,1,1,진달래어린이공원,,서울특별시 금천구 시흥동 970-3,37.434817,126.904699,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A126,1,1,느티나무공원,,서울특별시 금천구 시흥동 817,37.456239,126.906681,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A127,1,1,별장길어린이공원,,서울특별시 금천구 시흥동 925-32,37.44818,126.908682,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A128,1,1,삼성산도시자연공원,,서울특별시 금천구 시흥동 산116,37.454742,126.909773,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A129,1,1,철쭉어린이공원,서울특별시 금천구 금하로1마길 15-8,서울특별시 금천구 독산동 1112,37.4528524,126.8896171,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A130,1,1,반수어린이공원,서울특별시 금천구 독산로93길 18,서울특별시 금천구 독산동 980-44,37.4740151,126.902233,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A131,1,1,한사랑어린이공원,,서울특별시 금천구 독산동 925-2,37.467649,126.904475,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A132,1,1,금빛공원놀이터,서울특별시 금천구 금하로 668,서울특별시 금천구 시흥동 893,37.4525867,126.904343,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A133,1,1,풍림어린이공원,서울특별시 금천구 시흥대로41길 11,서울특별시 금천구 시흥동 985-2,37.4476377,126.9023145,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A134,1,1,장미어린이공원,,서울특별시 금천구 시흥동 3-82,37.461526,126.912235,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A135,1,1,호압산늘솔길(둘레길),서울특별시 금천구 호암로 278,서울특별시 금천구 시흥동 234,37.4525178,126.9255484,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A136,1,1,남문어린이공원,,서울특별시 금천구 독산동 160-6,37.47227,126.900205,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A137,1,1,감로천생태공원,,서울특별시 금천구 독산동 373-1,37.468995,126.908592,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A138,1,1,남서울어린이공원,,서울특별시 금천구 시흥동 986-2,37.448265,126.902125,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A139,1,1,금나래공원,,서울특별시 금천구 독산동 1151,37.45807687,126.89498,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A140,1,1,금나래공원,,서울특별시 금천구 독산동 1151,37.45807687,126.8949351,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A141,1,1,금나래공원,,서울특별시 금천구 독산동 1151,37.45807687,126.8949351,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A142,1,1,금나래공원,,서울특별시 금천구 독산동 1151,37.45807687,126.8949351,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A143,1,1,도하공원,,서울특별시 금천구 독산동 1149,37.459834,126.896182,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A144,1,1,도하공원,,서울특별시 금천구 독산동 1149,37.459945,126.896525,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A145,1,1,박미사랑공원,,서울특별시 금천구 시흥동 산4-31,37.437484,126.904853,3,N,N,N,경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
A146,1,1,박미사랑공원,,서울특별시 금천구 시흥동 산4-31,37.437583,126.904846,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C101,1,5,양지유치원 과일나라 앞,서울특별시 금천구 남부순환로126길 11,서울특별시 금천구 독산동 899-17,37.4796274,126.905796,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C102,1,5,독산유치원 독산동 공영주차장 앞,서울특별시 금천구 시흥대로98길 31,서울특별시 금천구 독산동 1051-27,37.4639066,126.899721,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C103,1,5,시내유치원,서울특별시 금천구 디지털로10길 77,서울특별시 금천구 가산동 233-5,37.474778,126.891141,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C104,1,5,정심어린이집 능골마을마당 앞 삼거리,,서울특별시 금천구 독산동 376-49,37.4672679,126.90734,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C105,1,5,개미어린이집 금강누리빌 앞,서울특별시 금천구 독산로54길 251,서울특별시 금천구 독산동 993-30,37.472999,126.9058576,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C107,1,5,새라어린이집 수정맨션 담벼락 코너,서울특별시 금천구 독산로47가길 35,서울특별시 금천구 시흥동 861-48,37.4606224,126.902569,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C108,1,5,근로복지공단모아래어린이집,서울특별시 금천구 가산로9길 35,서울특별시 금천구 가산동 219-21,37.4757763,126.8902367,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C109,1,5,조형어린이집 들깨석마루 앞,서울특별시 금천구 독산로 3,서울특별시 금천구 시흥동 904-21,37.4487134,126.9035623,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C110,1,5,꿈나래어린이집 앞,서울특별시 금천구 금하로3길 32,서울특별시 금천구 시흥동 118-90,37.4548284,126.8976082,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C111,1,5,기쁨어린이집,서울특별시 금천구 범안로12길 29-33,서울특별시 금천구 독산동 1006-111,37.4647332,126.893737,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C112,1,5,CU편의점 앞,서울특별시 금천구 금하로23길20,서울특별시 금천구 시흥동 827,37.4520105,126.9088341,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C113,1,5,양문어린이집 통학로,서울특별시 금천구 시흥대로41길 59,서울특별시 금천구 시흥동 988,37.4494847,126.901487,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C114,1,5,한울아트스쿨 앞,서울특별시 금천구 독산로94길 19,서울특별시 금천구 독산동 977-12,37.474709,126.9041299,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C115,1,5,동산유치원 앞,서울특별시 금천구 시흥대로152길 35,서울특별시 금천구 독산동 955-12,37.476837,126.9009534,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C116,1,5,세나유치원 시흥중앙교회 앞,서울특별시 금천구 시흥대로72길 13,서울특별시 금천구 시흥동 870-27,37.4572046,126.9002329,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C117,1,5,옥계어린이집 옥계어린이공원 코너(시흥대로84길 14 앞),서울특별시 금천구 시흥대로84길 12,서울특별시 금천구 독산동 1076-13,37.4597922,126.900388,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C118,1,5,독산본동 어린이집 앞,서울특별시 금천구 시흥대로150길 79,서울특별시 금천구 독산동 964-46,37.477391,126.9024945,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C119,1,5,금주어린이집 주차장 앞,서울특별시 금천구 시흥대로68길 36,서울특별시 금천구 시흥동 873-22,37.4566304,126.901757,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C120,1,5,동일여자고등학교 정문 앞 인도,서울특별시 금천구 탑골로10길 45,서울특별시 금천구 시흥동 산100-4,37.4516719,126.9168874,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C121,1,5,새길어린이집 박미사랑마을회관 앞,서울특별시 금천구 시흥대로18길 65,서울특별시 금천구 시흥동 949-8,37.4405004,126.9071661,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C122,1,5,신흥초등학교 시흥동주민센터 통학로,서울특별시 금천구 독산로36길 14,서울특별시 금천구 시흥동 812-38,37.4589501,126.9061709,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C123,1,5,해솔예술어린이집 무지개어린이공원 입구,서울특별시 금천구 시흥대로90길 63,서울특별시 금천구 독산동 1062-10,37.462974,126.900711,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C124,1,5,애경어린이집 통학로 장수램프 앞,서울특별시 금천구 남부순환로128길 71,서울특별시 금천구 독산동 904-37,37.4774966,126.9089351,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C125,1,5,가산어린이집,서울특별시 금천구 벚꽃로38길 35,서울특별시 금천구 가산동 602-71,37.4826211,126.884455,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C126,1,5,샛별어린이집,서울특별시 금천구 가산로3길 51,서울특별시 금천구 독산동 302-18,37.4720882,126.8926201,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C127,1,5,새롬어린이집 앞,서울특별시 금천구 독산로58가길 88,서울특별시 금천구 독산동 378-37,37.465793,126.9071835,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C128,1,5,미성유치원 통학로 GS25 앞,서울특별시 금천구 남부순환로126길 69,서울특별시 금천구 독산동 895-24,37.4773403,126.907618,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C129,1,5,시흥동어린이집 출입문,서울특별시 금천구 독산로10길 24,서울특별시 금천구 시흥동 919-15,37.449855,126.9072527,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C130,1,5,두산초등학교 병설유치원 통학로,서울특별시 금천구 벚꽃로18길36,서울특별시 금천구 독산동 1002,37.4678646,126.8908556,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C131,1,5,서울국악유치원 통학로,서울특별시 금천구 시흥대로38길 61,서울특별시 금천구 시흥동 937-2,37.44696,126.9039552,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C132,1,5,백산초등학교 후문,서울특별시 금천구 독산로6길 49,서울특별시 금천구 시흥동 438-202,37.446876,126.9057145,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C133,1,5,탑동유치원 후문 통학로,서울특별시 금천구 탑골로7길 27,서울특별시 금천구 시흥동 220-44,37.452708,126.9133375,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
C134,1,5,금나래초등학교 정문,서울특별시 금천구 시흥대로77길 32,서울특별시 금천구 시흥동 113-139,37.4580582,126.8971764,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN101,1,5,CU편의점 앞,서울특별시 금천구 시흥대로153길 36,서울특별시 금천구 독산동 143-21,37.4773168,126.8965588,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN102,1,5,문성초교 후문 숙연음악학원 앞,서울특별시 금천구 시흥대로148길 22 (문성초교),서울특별시 금천구 독산동 982-1,37.4749231,126.90001,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN103,1,5,독산고등학교 담벼락 영남초교 입구 앞,서울특별시 금천구 독산로102길 125,서울특별시 금천구 독산동 907-20,37.476544,126.9104609,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN104,1,5,정심초교 앞 동아아파트 앞,서울특별시 금천구 독산로78다길 53,서울특별시 금천구 독산동 182-2,37.470423,126.906568,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN105,1,5,독산동어린이집 앞,서울특별시 금천구 벚꽃로18길 33,서울특별시 금천구 독산동 999-11,37.4682073,126.8907895,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN106,1,5,독산초등하교 담벼락 매일이삿짐센터 앞,서울특별시 금천구 시흥대로98길 49,서울특별시 금천구 독산동 1051-18,37.4643982,126.900493,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN107,1,5,서울문교초등학교 담벼락 꿈돌이마트문구 앞,서울특별시 금천구 독산로64길 107 (문교초교),서울특별시 금천구 독산동 376-26,37.4666305,126.9080078,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN109,1,5,신흥초등학교 신흥어린이공원 앞,서울특별시 금천구 독산로36나길 7,서울특별시 금천구 시흥동 4-127,37.4599209,126.9076702,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN110,1,5,서울시흥초등학교 시흥본동치안센터 앞,서울특별시 금천구 금하로11길 40,서울특별시 금천구 시흥동 841,37.4554309,126.904118,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN111,1,5,금천초등학교 주택가 통학로,서울특별시 금천구 탑골로5길 29-4,서울특별시 금천구 시흥동 212-4,37.4534574,126.9116511,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN112,1,5,탑동초등학교 해명종합복지타운 정문 앞,서울특별시 금천구 탑골로35,서울특별시 금천구 시흥동 224-1,37.4520329,126.9132213,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN113,1,5,독산한신아파트 입구,서울특별시 금천구 한내로 62,서울특별시 금천구 독산동 1093-4,37.4564805,126.8880443,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN114,1,5,백산초등학교 성석교회 앞 통학로,,서울특별시 금천구 시흥동 935-90,37.447564,126.904193,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN115,1,5,문일중고등학교 럭키남서울아파트 3동 옆,서울특별시 금천구 시흥대로47길 45,서울특별시 금천구 시흥동 559-1,37.4493523,126.8984231,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN116,1,5,동일여자고등학교 정문 옆,서울특별시 금천구 금하로773,서울특별시 금천구 시흥동 268-3,37.450309,126.9157351,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
SN117,1,5,금동초등학교 통학로,서울특별시 금천구 금하로30길 51,서울특별시 금천구 시흥동 1013-3,37.4482719,126.9164515,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N101,1,5,성진정밀 앞,서울특별시 금천구 가산로77,서울특별시 금천구 독산동 297-6,37.4729925,126.8949029,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N102,1,5,성지병원 앞,서울특별시 금천구 가산로122,서울특별시 금천구 가산동 151-36,37.476557,126.8928696,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N103,1,5,썸타러가자안마 앞,서울특별시 금천구 가산로144,서울특별시 금천구 가산동 142-41,37.478164,126.8911593,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N104,1,5,재성ENG 앞,서울특별시 금천구 가산로20,서울특별시 금천구 독산동 163-25,37.4713269,126.9007404,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
