안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
어린이-057,1,5,구남초등학교 정문,서울특별시 광진구 광진구 구의강변로 69 구남초교 정문 앞,서울특별시 광진구 구의3동 587-95,37.537192,127.092931,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-059,1,5,선경유치원,서울특별시 광진구 광진구 구의강변로 35 (구의동),서울특별시 광진구 구의3동 596-6,37.534068,127.091512,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-060,1,5,프라임유치원,서울특별시 광진구 광진구 광나루로56길 5 (구의동),서울특별시 광진구 구의3동 631-1,37.538897,127.098059,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-061,1,5,동의초등학교,서울특별시 광진구 광진구 영화사로 111 (구의동),서울특별시 광진구 구2의동 4-5,37.553577,127.099441,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-062,1,5,우리티움아이어린이집,서울특별시 광진구 광진구 구의로4길 15 (구의동),서울특별시 광진구 구의3동 223-19,37.540186,127.090623,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-063,1,5,현정유치원,서울특별시 광진구 광진구 광나루로 532 (구의동),서울특별시 광진구 구의1동 230-19,37.544918,127.088375,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-064,1,5,구남초등학교,서울특별시 광진구 아차산로 435 강변SK뷰 교통섬,서울특별시 광진구 구의3동 245-8,37.538304,127.090683,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-065,1,5,동의초등학교,서울특별시 광진구 광진구 영화사로 87-1 (구의동 동성주택),서울특별시 광진구 구의2동 560-17,37.554999,127.095849,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-066,1,5,광진초등학교,서울특별시 광진구 광진구 천호대로134길 2 (구의동),서울특별시 광진구 구의2동 71-13,37.549294,127.090816,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-067,1,5,세종초등학교,서울특별시 광진구 광진구 능동로 209 (군자동),서울특별시 광진구 군자동 98(군자동 104-2),37.552981,127.072353,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-068,1,5,꿈동산몬테소리어린이집,서울특별시 광진구 광진구 면목로 20 (군자동),서울특별시 광진구 군자동 49-9,37.555937,127.075817,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-069,1,5,동심유치원,서울특별시 광진구 광진구 군자로12길 45 (군자동),서울특별시 광진구 군자동 100-5,37.552293,127.072528,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-070,1,5,선양유치원(세종초등학교),서울특별시 광진구 광진구 동일로52길 27 (군자동),서울특별시 광진구 군자동 115-1,37.55441,127.072983,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-071,1,5,선양유치원,서울특별시 광진구 광진구 동일로52길 10 (군자동 파인하우스),서울특별시 광진구 군자동 117-39,37.554828,127.071576,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-074,1,5,세종초등학교,서울특별시 광진구 광진구 군자로 127 세종대 기숙사 코너,서울특별시 광진구 군자동 149-6,37.553768,127.073479,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-078,1,5,장안초등학교,서울특별시 광진구 광진구 동일로 222 (군자동),서울특별시 광진구 군자동 349-1,37.551705,127.069487,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-080,1,5,장안초등학교,서울특별시 광진구 광진구 군자로 70 화양슈퍼 코너,서울특별시 광진구 군자동 362-1,37.549799,127.070934,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-081,1,5,장안초등학교,서울특별시 광진구 광진구 군자로 70 두산위브 앞,서울특별시 광진구 군자동 362-3,37.548913,127.070786,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-082,1,5,장안초등학교,서울특별시 광진구 광진구 군자로 74 (군자동),서울특별시 광진구 군자동 365-1,37.55113,127.071622,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-083,1,5,수정어린이집,서울특별시 광진구 광진구 천호대로102길 36 (군자동),서울특별시 광진구 군자동 464-15,37.557627,127.073473,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-084,1,5,선화유치원,서울특별시 광진구 광진구 천호대로 664 (능동),서울특별시 광진구 능동 25,37.549511,127.087587,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-085,1,5,능동어린이집,서울특별시 광진구 광진구 천호대로114길 25 (능동),서울특별시 광진구 능동 239-1,37.554668,127.08241,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-087,1,5,구의초등학교,서울특별시 광진구 광진구 자양로23길 7 (자양동),서울특별시 광진구 자양1동 765,37.541409,127.083175,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-089,1,5,자양초등학교,서울특별시 광진구 광진구 아차산로 344 (자양동),서울특별시 광진구 자양1동 221-1,37.537179,127.080718,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-090,1,5,자양초등학교,서울특별시 광진구 광진구 아차산로44길 36 (자양동),서울특별시 광진구 자양1동 222-17,37.536535,127.078942,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-095,1,5,성산유치원,서울특별시 광진구 광진구 자양로 55 (자양동),서울특별시 광진구 자양1동 658-16,37.53333,127.084712,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-097,1,5,신자초등학교,서울특별시 광진구 광진구 뚝섬로46길 64 (자양동),서울특별시 광진구 자양2동 591,37.530385,127.076219,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-098,1,5,신자초등학교,서울특별시 광진구 광진구 뚝섬로52길 74 (자양동),서울특별시 광진구 자양2동 594,37.529944,127.078483,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-099,1,5,자양어린이집,서울특별시 광진구 광진구 자양번영로 32 (자양동),서울특별시 광진구 자양2동 601,37.532677,127.075588,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-100,1,5,신자초등학교,서울특별시 광진구 광진구 자양번영로6길 20 (자양동),서울특별시 광진구 자양2동 602,37.532341,127.076813,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-101,1,5,성자초등학교,서울특별시 광진구 광진구 뚝섬로56길 7 (자양동),서울특별시 광진구 자양2동 662,37.530971,127.082654,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-103,1,5,성동초등학교,서울특별시 광진구 광진구 자양로6길 40 (자양동 대양샤인빌),서울특별시 광진구 자양2동 684,37.532492,127.088972,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-104,1,5,양남초등학교,서울특별시 광진구 광진구 뚝섬로62길 47 (자양동 효성맨션),서울특별시 광진구 자양2동 689,37.530927,127.088604,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-105,1,5,성동초등학교,서울특별시 광진구 광진구 뚝섬로64길 45 (자양동),서울특별시 광진구 자양2동 693,37.532572,127.090188,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-106,1,5,신자초등학교,서울특별시 광진구 광진구 자양강변길 297 (자양동 신호빌라트),서울특별시 광진구 자양2동 591-12,37.529888,127.074778,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-107,1,5,신자초등학교,서울특별시 광진구 광진구 자양번영로4길 42-22 (자양동),서울특별시 광진구 자양2동 597-42,37.530198,127.077314,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-108,1,5,신자초등학교,서울특별시 광진구 광진구 자양번영로 12 (자양동),서울특별시 광진구 자양2동 600-15,37.53074,127.075034,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-110,1,5,성자초등학교,서울특별시 광진구 광진구 뚝섬로 656 성자초교앞 사거리,서울특별시 광진구 자양2동 652-33,37.531522,127.082579,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-111,1,5,성자초등학교,서울특별시 광진구 광진구 뚝섬로58길 13 노인보호센터 앞,서울특별시 광진구 자양2동 662-16,37.531423,127.084435,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-112,1,5,자양유치원,서울특별시 광진구 광진구 자양로5길 33 (자양동,서울특별시 광진구 자양2동 663-21,37.5312,127.083941,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-113,1,5,성자초등학교,,서울특별시 광진구 자양2동 663-35,37.530695,127.08386,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-116,1,5,양남초등학교,서울특별시 광진구 광진구 자양로6길 8 (자양동),서울특별시 광진구 자양2동 685-2,37.532061,127.086392,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-117,1,5,양남초등학교,서울특별시 광진구 광진구 뚝섬로62길 33-8 (자양동 목화맨션),서울특별시 광진구 자양2동 688-1,37.531917,127.088405,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-119,1,5,성동초등학교,,서울특별시 광진구 자양2동 694-1,37.533576,127.090207,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-120,1,5,동자초등학교,서울특별시 광진구 광진구 뚝섬로40길 12 (자양동),서울특별시 광진구 자양3동 461-1,37.533634,127.073024,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-122,1,5,신양초등학교,서울특별시 광진구 광진구 능동로 42 (자양동),서울특별시 광진구 자양3동 504-7,37.534619,127.068305,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-123,1,5,신양초등학교,서울특별시 광진구 광진구 능동로 42 (자양동),서울특별시 광진구 자양3동 504-7,37.535306,127.068638,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-124,1,5,대원유치원,서울특별시 광진구 광진구 뚝섬로 585 (자양동),서울특별시 광진구 자양3동 520-9,37.533636,127.074877,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-125,1,5,동자초등학교,서울특별시 광진구 뚝섬로 561,서울특별시 광진구 자양3동 524-13,37.536186,127.073562,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-126,1,5,한일유치원,서울특별시 광진구 광진구 뚝섬로35길 16-20 (자양동),서울특별시 광진구 자양3동 536-11,37.535397,127.071382,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-128,1,5,동자초등학교,서울특별시 광진구 광진구 뚝섬로 561 (자양동),서울특별시 광진구 자양3동 553-503,37.534594,127.071796,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-129,1,5,신양초등학교,서울특별시 광진구 광진구 능동로6길 16 학교 정문 앞,서울특별시 광진구 자양3동 554-6,37.534421,127.068964,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-131,1,5,으뜸어린이집,서울특별시 광진구 광진구 능동로4길 88 (자양동),서울특별시 광진구 자양3동 587-13,37.530938,127.071475,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-132,1,5,신양초등학교,서울특별시 광진구 능동로 42 신양초교 후문입구,서울특별시 광진구 자양3동 761-1,37.534899,127.070097,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-133,1,5,아이세계어린이집,서울특별시 광진구 광진구 동일로4길 51 (자양동),서울특별시 광진구 자양4동 53-1,37.536045,127.063575,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-134,1,5,아이세계어린이집,서울특별시 광진구 광진구 동일로4가길 2 (자양동),서울특별시 광진구 자양4동 197-6,37.536332,127.062238,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-137,1,5,성수아름유치원,서울특별시 광진구 광진구 뚝섬로 476 (자양동),서울특별시 광진구 자양4동 52-65,37.536743,127.06322,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-138,1,5,정신유치원,서울특별시 광진구 광진구 뚝섬로23길 44 (자양동),서울특별시 광진구 자양4동 553-12,37.537233,127.065892,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-140,1,5,정신유치원,서울특별시 광진구 광진구 능동로5길 17 (자양동),서울특별시 광진구 자양4동 553-9,37.536892,127.066756,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-142,1,5,양남병설유치원,서울특별시 광진구 광진구 뚝섬로64길 71 (자양동),서울특별시 광진구 자양2동 692,37.530332,127.089192,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-143,1,5,신자병설유치원,서울특별시 광진구 광진구 뚝섬로46길 74 (자양동),서울특별시 광진구 자양2동 811,37.529459,127.075926,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-144,1,5,자양병설유치원,서울특별시 광진구 광진구 아차산로 326 (자양동),서울특별시 광진구 자양1동 223-1,37.537569,127.0792,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-145,1,5,성자초등학교,서울특별시 광진구 광진구 자양로 43 (자양동),서울특별시 광진구 자양2동 677-7,37.531991,127.085635,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-146,1,5,중광초등학교,서울특별시 광진구 광진구 긴고랑로13길 10 (중곡동),서울특별시 광진구 중곡1동 164-3,37.563217,127.08198,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-147,1,5,중광초등학교,서울특별시 광진구 광진구 긴고랑로 51 (중곡동),서울특별시 광진구 중곡1동 164-8,37.56268,127.08206,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-148,1,5,중광초등학교,서울특별시 광진구 광진구 능동로49길 9 (중곡동),서울특별시 광진구 중곡1동 165-18,37.564537,127.082736,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-149,1,5,중마초등학교,서울특별시 광진구 광진구 동일로72길 34 (중곡동),서울특별시 광진구 중곡1동 233-1,37.565725,127.079554,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-150,1,5,용마초등학교,,서울특별시 광진구 중곡2동 51-6,37.559921,127.083817,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-151,1,5,용마초등학교,서울특별시 광진구 광진구 천호대로113길 50-4 (중곡동),서울특별시 광진구 중곡2동 53-1,37.559346,127.084172,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-152,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로 111 (중곡동),서울특별시 광진구 중곡2동 28-7,37.563558,127.086799,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-153,1,5,용마초등학교,서울특별시 광진구 광진구 용마산로5길 27 (중곡동),서울특별시 광진구 중곡2동 121-1,37.557679,127.086543,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-154,1,5,용마초등학교,서울특별시 광진구 광진구 용마산로 47 (중곡동),서울특별시 광진구 중곡2동 124-65,37.557912,127.087773,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-155,1,5,성섬어린이집,서울특별시 광진구 광진구 용마산로1길 65 (중곡동),서울특별시 광진구 중곡2동 131-1,37.556039,127.084863,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-156,1,5,성심어린이집,서울특별시 광진구 광진구 용마산로3길 57 (중곡동),서울특별시 광진구 중곡2동 133-5,37.556539,127.085088,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-157,1,5,용마초등학교,서울특별시 광진구 광진구 용마산로3길 57 (중곡동),서울특별시 광진구 중곡2동 138-1,37.558753,127.083834,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-158,1,5,용마초등학교,,서울특별시 광진구 중곡2동 138-34,37.55785,127.083326,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-160,1,5,예일유치원,서울특별시 광진구 광진구 천호대로111길 41 (중곡동),서울특별시 광진구 중곡2동 141-12,37.558181,127.082819,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-161,1,5,상명어린이집,서울특별시 광진구 광진구 동일로80길 13 (중곡동),서울특별시 광진구 중곡3동 577-4,37.570488,127.080598,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-162,1,5,중광초등학교,서울특별시 광진구 광진구 능동로53길 13 (중곡동 정인주택),서울특별시 광진구 중곡3동 172-1,37.566718,127.08384,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-163,1,5,동서울유치원,서울특별시 광진구 광진구 동일로80길 24 (중곡동),서울특별시 광진구 중곡3동 177-48,37.57028,127.081172,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-164,1,5,중마초등학교,서울특별시 광진구 광진구 동일로72길 23-5 (중곡동),서울특별시 광진구 중곡3동 191-127,37.566125,127.079165,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-166,1,5,중마초등학교,서울특별시 광진구 광진구 동일로72길 43 (중곡동),서울특별시 광진구 중곡3동 191-69,37.565524,127.08013,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-167,1,5,중마초등학교,서울특별시 광진구 광진구 동일로72길 17 (중곡동 중곡아파트),서울특별시 광진구 중곡3동 191-77,37.56614,127.078383,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-168,1,5,아이조아유치원,서울특별시 광진구 광진구 긴고랑로7길 60 (중곡동 주원그린빌),서울특별시 광진구 중곡3동 192-16,37.566123,127.080509,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-170,1,5,중광초등학교,서울특별시 광진구 광진구 긴고랑로9길 40 (중곡동),서울특별시 광진구 중곡3동 220-47,37.565391,127.081729,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-171,1,5,중광초등학교,서울특별시 광진구 광진구 긴고랑로13길 69 (중곡동),서울특별시 광진구 중곡3동 220-52,37.565555,127.083185,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-173,1,5,경하유치원,서울특별시 광진구 광진구 동일로 399 (중곡동),서울특별시 광진구 중곡3동 236-15,37.566437,127.077497,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-174,1,5,동서울유치원,서울특별시 광진구 광진구 답십리로78길 11 (중곡동),서울특별시 광진구 중곡3동 567-1,37.571157,127.081388,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-175,1,5,예아랑어린이집,서울특별시 광진구 광진구 동일로 462 (중곡동),서울특별시 광진구 중곡3동 587-2,37.571706,127.080248,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-176,1,5,중곡샛별어린이집,서울특별시 광진구 광진구 동일로 452-1 (중곡동),서울특별시 광진구 중곡3동 589-5,37.570653,127.079997,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-177,1,5,미파유치원,서울특별시 광진구 광진구 용마산로 191 (중곡동),서울특별시 광진구 중곡3동 607-3,37.570949,127.086033,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-178,1,5,키즈용맹어린이집,서울특별시 광진구 광진구 긴고랑로 136 (중곡동),서울특별시 광진구 중곡4동 77-1,37.559175,127.090116,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-179,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로8가길 80 (중곡동),서울특별시 광진구 중곡4동 150-320,37.562355,127.088507,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-180,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로28길 62 (중곡동),서울특별시 광진구 중곡4동 176-42,37.567235,127.089742,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-181,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로22길 19-34 (중곡동 삼보드림빌),서울특별시 광진구 중곡4동 18-136,37.565415,127.087947,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-183,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로22길 76 (중곡동),서울특별시 광진구 중곡4동 18-59,37.56547,127.088445,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-184,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로 128 (중곡동)  원방빌딩,서울특별시 광진구 중곡4동 18-67,37.565311,127.087005,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-185,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로22길 24 (중곡동),서울특별시 광진구 중곡4동 271-1,37.563801,127.088481,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-186,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로30길 17 (중곡동),서울특별시 광진구 중곡4동 293-28,37.568845,127.086825,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-187,1,5,키즈용맹어린이집,서울특별시 광진구 광진구 긴고랑로 152 (중곡동),서울특별시 광진구 중곡4동 75-48,37.558731,127.091675,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-188,1,5,용마초등학교,서울특별시 광진구 광진구 용마산로6길 13 (중곡동),서울특별시 광진구 중곡4동 79-23,37.557524,127.088747,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-189,1,5,용마초등학교,서울특별시 광진구 광진구 용마산로3길 104 (중곡동),서울특별시 광진구 중곡2동 138-10,37.557585,127.082567,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-190,1,5,상명어린이집,서울특별시 광진구 광진구 동일로80길 34 (중곡동),서울특별시 광진구 중곡3동 175-100,37.570164,127.081774,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-191,1,5,용곡초등학교,서울특별시 광진구 광진구 용마산로28길 43 (중곡동),서울특별시 광진구 중곡4동 176-21,37.56758,127.088548,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-192,1,5,성수초등학교,서울특별시 광진구 광진구 아차산로21길 47 (화양동),서울특별시 광진구 화양동 234,37.544119,127.065901,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-193,1,5,화양초등학교,서울특별시 광진구 광진구 군자로 18 (화양동),서울특별시 광진구 화양동 1-20,37.545092,127.071247,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-195,1,5,구의병설유치원,서울특별시 광진구 광진구 광나루로30길 49 (화양동),서울특별시 광진구 화양동 303-9,37.543195,127.081351,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
