안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
647,1,5,잠실동 33,서울특별시 송파구 올림픽로 140(신천지하보도),서울특별시 송파구 잠실동 33,37.515182,127.0823501,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
648,1,5,잠실동 33,서울특별시 송파구 올림픽로 140(신천지하보도),서울특별시 송파구 잠실동 33,37.515182,127.0823501,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
649,1,5,잠실동 149,서울특별시 송파구 잠실동 149,서울특별시 송파구 잠실동 149,37.503559,127.073784,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
650,1,5,잠실동 145,서울특별시 송파구 잠실동 145,서울특별시 송파구 잠실동 145,37.51012,127.071091,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
651,1,5,마천동 14-11,서울특별시 송파구 성내천로23길 28-18,서울특별시 송파구 마천동 14-11,37.5021837,127.1442876,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
654,1,5,거여동 135-12,서울특별시 송파구 오금로53길 39-2,서울특별시 송파구 거여동 135-12,37.497772,127.1437679,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
655,1,5,마천동 141-7,서울특별시 송파구 거마로22길 27,서울특별시 송파구 마천동 141-7,37.4979575,127.1497496,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
656,1,5,가락동 116-9,서울특별시 송파구 송이로26길 16-44,서울특별시 송파구 가락동 116-9,37.49263,127.1229985,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
674,1,5,풍납동309-2,서울특별시 송파구 한가람로,서울특별시 송파구 풍납동309-2,37.531685,127.110603,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
675,1,5,마천동331-5,서울특별시 송파구 성내천로,서울특별시 송파구 마천동331-5,37.490757,127.156921,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
676,1,5,마천동196-6,서울특별시 송파구 성내천로34길9,서울특별시 송파구 마천동196-6,37.4984612,127.1536354,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
687,1,5,풍납동 123-1,서울특별시 송파구 한가람로18길 8,서울특별시 송파구 풍납동 123-1,37.5386801,127.1176098,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
688,1,5,풍납동 480-3,서울특별시 송파구 바람드리28길 5,서울특별시 송파구 풍납동 480-3,37.536385,127.122162,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
689,1,5,풍납동 142-112,서울특별시 송파구 바람드리16길 17,서울특별시 송파구 풍납동 142-112,37.5361744,127.118904,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
690,1,5,풍납동 95-3,서울특별시 송파구 한가람로20길 12,서울특별시 송파구 풍납동 95-3,37.5397083,127.1193222,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
691,1,5,풍납동 222-13,서울특별시 송파구 올림픽로51길 47,서울특별시 송파구 풍납동 222-13,37.533657,127.1163681,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
692,1,5,풍납동 220-2,서울특별시 송파구 풍성로6길 15,서울특별시 송파구 풍납동 220-2,37.5336423,127.114483,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
693,1,5,풍납동 228-4,서울특별시 송파구 풍성로14길 14,서울특별시 송파구 풍납동 228-4,37.533237,127.1160931,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
694,1,5,방이동 220-5,서울특별시 송파구 오금로27길 18,서울특별시 송파구 방이동 220-5,37.508227,127.1204817,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
695,1,5,방이동 208-6,서울특별시 송파구 위례성대로18길 32,서울특별시 송파구 방이동 208-6,37.50959,127.1247104,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
696,1,5,방이동197-4,서울특별시 송파구 위례성대로12길 31-9,서울특별시 송파구 방이동197-4,37.5108886,127.1219119,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
697,1,5,방이동 176-2,서울특별시 송파구 백제고분로50길 11-16,서울특별시 송파구 방이동 176-2,37.5145927,127.116806,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
698,1,5,방이동 144,서울특별시 송파구 가락로39길 37,서울특별시 송파구 방이동 144,37.5128522,127.115181,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
699,1,5,방이동 153-6,서울특별시 송파구 위례성대로6길 30,서울특별시 송파구 방이동 153-6,37.5128744,127.1168312,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
700,1,5,방이동 116-12,서울특별시 송파구 오금로21길 8,서울특별시 송파구 방이동 116-12,37.510033,127.114418,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
701,1,5,방이동 109-19,서울특별시 송파구 오금로17길 5-15,서울특별시 송파구 방이동 109-19,37.5114089,127.110527,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
702,1,5,방이동 60-20,서울특별시 송파구 올림픽로32길 37-19,서울특별시 송파구 방이동 60-20,37.5138763,127.1106941,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
703,1,5,송파동 13-16,서울특별시 송파구 백제고분로41길 19-26,서울특별시 송파구 송파동 13-16,37.506962,127.1062809,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
704,1,5,송파동 92-9,서울특별시 송파구 가락로21길 4-45,서울특별시 송파구 송파동 92-9,37.50388,127.1109009,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
705,1,5,송파동 145-23,서울특별시 송파구 가락로31길 5,서울특별시 송파구 송파동 145-23,37.507561,127.1157713,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
706,1,5,송파동 121,서울특별시 송파구 가락로 183,서울특별시 송파구 송파동 121,37.5051721,127.11454,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
707,1,5,송파동 48-13,서울특별시 송파구 오금로 152,서울특별시 송파구 송파동 48-13,37.510239,127.1114388,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
708,1,5,송파동 112-5,서울특별시 송파구 백제고분로42길 13-10,서울특별시 송파구 송파동 112-5,37.5054894,127.110527,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
709,1,5,송파동 146-3,서울특별시 송파구 가락로28길 3,서울특별시 송파구 송파동 146-3,37.5064349,127.1162692,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
710,1,5,송파동 183-3,서울특별시 송파구 송이로12길 16-6,서울특별시 송파구 송파동 183-3,37.5002702,127.1161925,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
711,1,5,신천동 11-2,서울특별시 송파구 오금로 54,서울특별시 송파구 신천동 11-2,37.5170412,127.1053738,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
712,1,5,마천동 123-12,서울특별시 송파구 거마로20길 11-1,서울특별시 송파구 마천동 123-12,37.497898,127.1481228,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
713,1,5,방이동 196-9,서울특별시 송파구 양재대로71길 42,서울특별시 송파구 방이동 196-9,37.5118409,127.1223871,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
729,1,5,방이동 89-24,,서울특별시 송파구 방이동 89-24,37.516605,127.132065,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
730,1,5,오금동 136,서울특별시 송파구 동남로28길 30,서울특별시 송파구 오금동 136,37.501045,127.1406659,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
731,1,5,가락동 81-6,서울특별시 송파구 양재대로62길 48,서울특별시 송파구 가락동 81-6,37.495789,127.1204804,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
732,1,5,가락동 128-8,서울특별시 송파구 송이로23길 6,서울특별시 송파구 가락동 128-8,37.494984,127.1242587,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
733,1,5,문정동 45,서울특별시 송파구 문정로1길 29,서울특별시 송파구 문정동 45,37.4887378,127.123756,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
734,1,5,석촌동 273,서울특별시 송파구 가락로 82,서울특별시 송파구 석촌동 273,37.5002877,127.1053521,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
735,1,5,삼전동 96,서울특별시 송파구 백제고분로23길 12,서울특별시 송파구 삼전동 96,37.5049146,127.091507,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
736,1,5,잠실동 175-4,서울특별시 송파구 올림픽로 74,서울특별시 송파구 잠실동 175-4,37.511337,127.0791031,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
737,1,5,잠실동 225-10,서울특별시 송파구 올림픽로10길 55,서울특별시 송파구 잠실동 225-10,37.5067724,127.081421,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
744,1,5,거여동 289-5,서울특별시 송파구 양산로 5,서울특별시 송파구 거여동 289-5,37.4898905,127.1427859,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
745,1,5,거여동 557-2,서울특별시 송파구 양산로7길 19,서울특별시 송파구 거여동 557-2,37.493393,127.142189,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
746,1,5,거여동 36-15,서울특별시 송파구 거마로2길 15,서울특별시 송파구 거여동 36-15,37.493454,127.146316,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
747,1,5,거여동 567,서울특별시 송파구 양상로 38,서울특별시 송파구 거여동 567,37.4921749,127.1443045,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
748,1,5,마천동 362-25,서울특별시 송파구 성내천로 287-10,서울특별시 송파구 마천동 362-25,37.4949891,127.1557339,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
749,1,5,마천동 128-31,서울특별시 송파구 마천로 299-5,서울특별시 송파구 마천동 128-31,37.496193,127.149559,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
750,1,5,마천동 581,,서울특별시 송파구 마천동 581,37.497986,127.155602,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
751,1,5,마천동 358-1,서울특별시 송파구 성내천로43나길 10,서울특별시 송파구 마천동 358-1,37.496262,127.155655,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
752,1,5,마천동 279-1,서울특별시 송파구 성내천로43라길 32,서울특별시 송파구 마천동 279-1,37.4929058,127.15699,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
753,1,5,마천동 93-5,서울특별시 송파구 거마로24길 11,서울특별시 송파구 마천동 93-5,37.49942,127.149117,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
754,1,5,마천동 90-13,서울특별시 송파구 성내천로 194,서울특별시 송파구 마천동 90-13,37.5008491,127.149382,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
755,1,5,마천동 51-3,서울특별시 송파구 성내천로27길 7,서울특별시 송파구 마천동 51-3,37.50169154,127.1497747,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
756,1,5,마천동 7,서울특별시 송파구 성내천로23길 2,서울특별시 송파구 마천동 7,37.5012128,127.1469712,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
773,1,5,오금동 41-24,서울특별시 송파구 마천로 76,서울특별시 송파구 오금동 41-24,37.507221,127.1286692,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
774,1,5,오금동 10-7,서울특별시 송파구 위례성대로22나길 33,서울특별시 송파구 오금동 10-7,37.5087683,127.1298136,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
775,1,5,오금동 112,서울특별시 송파구 문정로23길 16,서울특별시 송파구 오금동 112,37.5024981,127.1414282,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
776,1,5,오금동 80-5,서울특별시 송파구 중대로34길 6,서울특별시 송파구 오금동 80-5,37.5057657,127.1325969,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
777,1,5,오금동 33-11,서울특별시 송파구 중대로31길 4,서울특별시 송파구 오금동 33-11,37.5048609,127.1302413,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
772,1,5,송파동 95-26,서울특별시 송파구 가락로17길 8,서울특별시 송파구 송파동 95-26,37.502792,127.1102342,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
766,1,5,석촌동 1-4,서울특별시 송파구 송파대로49길 58,서울특별시 송파구 석촌동 1-4,37.506081,127.0985071,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
767,1,5,석촌동 54-29,서울특별시 송파구 백제고분로36나길 12,서울특별시 송파구 석촌동 54-29,37.5039685,127.1001202,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
768,1,5,석촌동 14-7,서울특별시 송파구 백제고분로 275,서울특별시 송파구 석촌동 14-7,37.50277713,127.0973376,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
769,1,5,석촌동 244-11,서울특별시 송파구 가락로5길 3-56,서울특별시 송파구 석촌동 244-11,37.5008188,127.100601,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
770,1,5,석촌동 212-4,서울특별시 송파구 삼학사로12길 14,서울특별시 송파구 석촌동 212-4,37.5014977,127.098571,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
771,1,5,석촌동 293-7,서울특별시 송파구 백제고분로40길 29-13,서울특별시 송파구 석촌동 293-7,37.5023534,127.108345,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
760,1,5,삼전동 182-9,서울특별시 송파구 삼학사로 23,서울특별시 송파구 삼전동 182-9,37.4992951,127.0963978,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
761,1,5,삼전동 7,서울특별시 송파구 삼전로 76,서울특별시 송파구 삼전동 7,37.5051789,127.089165,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
762,1,5,삼전동 109,서울특별시 송파구 삼학사로19길 27,서울특별시 송파구 삼전동 109,37.5060818,127.0940448,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
763,1,5,삼전동 37-17,서울특별시 송파구 백제고분로22길 36,서울특별시 송파구 삼전동 37-17,37.500988,127.0880228,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
764,1,5,삼전동 123-2,서울특별시 송파구 삼전로10길 66,서울특별시 송파구 삼전동 123-2,37.5042106,127.0964335,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
765,1,5,삼전동 22-4,서울특별시 송파구 석촌호수로 142,서울특별시 송파구 삼전동 22-4,37.5069379,127.0927552,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
741,1,5,가락동 2-5,서울특별시 송파구 오금로 296,서울특별시 송파구 가락동 2-5,37.5034786,127.125343,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
742,1,5,가락동 82-8,서울특별시 송파구 송파대로30길 19-11,서울특별시 송파구 가락동 82-8,37.495499,127.1191352,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
743,1,5,가락동 83-7,서울특별시 송파구 중대로9길 34,서울특별시 송파구 가락동 83-7,37.4962364,127.1187552,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
738,1,5,가락동 160-5,서울특별시 송파구 중대로 222,서울특별시 송파구 가락동 160-5,37.5014031,127.1281042,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
739,1,5,가락동 171,서울특별시 송파구 오금로44가길 13,서울특별시 송파구 가락동 171,37.4975531,127.134361,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
740,1,5,가락동 144-8,서울특별시 송파구 중대로16길 20,서울특별시 송파구 가락동 144-8,37.49522,127.1258353,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
757,1,5,문정동 55-14,서울특별시 송파구 송파대로22길 4-20,서울특별시 송파구 문정동 55-14,37.486546,127.1227136,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
758,1,5,문정동 16,서울특별시 송파구 문정로5길 3-16,서울특별시 송파구 문정동 16,37.4873324,127.128616,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
759,1,5,문정동 40-15,서울특별시 송파구 문정로1길 18,서울특별시 송파구 문정동 40-15,37.487667,127.1244134,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
786,1,5,문정동 101,서울특별시 송파구 새말로 156,서울특별시 송파구 문정동 101,37.484516,127.1308116,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
787,1,5,문정동 91-6,서울특별시 송파구 새말로15길 17,서울특별시 송파구 문정동 91-6,37.485798,127.1291623,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
780,1,5,잠실동 197-3,서울특별시 송파구 석촌호수로12길 60,서울특별시 송파구 잠실동 197-3,37.5082963,127.079901,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
781,1,5,잠실동 202-8,서울특별시 송파구 백제고분로9길 28,서울특별시 송파구 잠실동 202-8,37.509428,127.082268,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
782,1,5,잠실동 225-5,서울특별시 송파구 백제고분로13길 5,서울특별시 송파구 잠실동 225-5,37.507057,127.0818166,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
783,1,5,잠실동 223-21,서울특별시 송파구 백제고분로11길 8-18,서울특별시 송파구 잠실동 223-21,37.5071455,127.080895,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
784,1,5,잠실동 315-4,서울특별시 송파구 백제고분로14길 7,서울특별시 송파구 잠실동 315-4,37.5048518,127.083169,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
785,1,5,잠실동 331-4,서울특별시 송파구 백제고분로18길 17,서울특별시 송파구 잠실동 331-4,37.5032838,127.0850114,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
778,1,5,잠실동 16,,서울특별시 송파구 잠실동 16,37.516361,127.084206,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
779,1,5,잠실동 82,,서울특별시 송파구 잠실동 82,37.50964,127.074112,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
798,1,5,풍납동 83-47,서울특별시 송파구 바람드리13길 9,서울특별시 송파구 풍납동 83-47,37.53846,127.1197522,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
799,1,5,풍납동 88-54,서울특별시 송파구 바람드리길 15-30,서울특별시 송파구 풍납동 88-54,37.5383108,127.118225,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
800,1,5,풍납동 80-24,서울특별시 송파구 바람드리15길 12-2,서울특별시 송파구 풍납동 80-24,37.5383019,127.120506,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
801,1,5,풍납동 80-24,서울특별시 송파구 바람드리8길 4-1,서울특별시 송파구 풍납동 80-24,37.537506,127.11779,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
802,1,5,거여동 22-11,서울특별시 송파구 오금로59길 5,서울특별시 송파구 거여동 22-11,37.4939117,127.1438821,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
803,1,5,거여동 251-1,서울특별시 송파구 양산로10길 14,서울특별시 송파구 거여동 251-1,37.4920622,127.1455475,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
804,1,5,마천동 271-35,서울특별시 송파구 성내천로55길 15,서울특별시 송파구 마천동 271-35,37.492451,127.158302,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
806,1,5,마천동 1-39,서울특별시 송파구 성내천로23가길 27,서울특별시 송파구 마천동 1-39,37.5036224,127.1446206,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
807,1,5,송파동 147-18,서울특별시 송파구 가락로30길 7-1,서울특별시 송파구 송파동 147-18,37.5070019,127.1172669,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
810,1,5,신천동 17,서울특별시 송파구 올림픽로435,서울특별시 송파구 신천동 17,37.5211214,127.1094588,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
3,1,5,풍납1동 146-3,서울특별시 송파구 풍성로21길 14-1,서울특별시 송파구 풍납1동 146-3,37.5350502,127.11894,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
7,1,5,풍납1동 175,서울특별시 송파구 풍성로5길 11,서울특별시 송파구 풍납1동 175,37.5358749,127.115536,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
11,1,5,풍납1동 169-3,서울특별시 송파구 풍성로15길 5,서울특별시 송파구 풍납1동 169-3,37.5347002,127.116893,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
13,1,5,풍납2동 251,서울특별시 송파구 풍성로20길 44,서울특별시 송파구 풍납2동 251,37.5316979,127.1155695,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
14,1,5,풍납2동 256-2,서울특별시 송파구 풍성로20길 46-1,서울특별시 송파구 풍납2동 256-2,37.531349,127.114669,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
21,1,5,풍납2동 391-17 (아파트쪽 지하차도 속),서울특별시 송파구 강동대로 73,서울특별시 송파구 풍납2동 391-17 (아파트쪽 지하차도 속),37.5267298,127.1156044,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
30,1,5,거여1동 12,서울특별시 송파구 오금로57길 22,서울특별시 송파구 거여1동 12,37.4955385,127.1436758,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
34,1,5,거여1동 136-49,서울특별시 송파구 오금로53길 28,서울특별시 송파구 거여1동 136-49,37.49674,127.1430432,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
37,1,5,거여1동 5-10,서울특별시 송파구 오금로51길 30,서울특별시 송파구 거여1동 5-10,37.497809,127.141307,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
38,1,5,거여1동 12-1,서울특별시 송파구 오금로53길 10,서울특별시 송파구 거여1동 12-1,37.4955726,127.1416726,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
45,1,5,거여2동 296-1 (296-4),서울특별시 송파구 양산로2길 26,서울특별시 송파구 거여2동 296-1 (296-4),37.4878179,127.1447579,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
49,1,5,거여2동 296-1,서울특별시 송파구 양산로2길 26,서울특별시 송파구 거여2동 296-1,37.4878179,127.1447579,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
52,1,5,마천1동 183-4,서울특별시 송파구 마천로61다길 24,서울특별시 송파구 마천1동 183-4,37.4954974,127.1524746,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
57,1,5,마천1동 307-6,서울특별시 송파구 마천로57길 8,서울특별시 송파구 마천1동 307-6,37.494533,127.1523611,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
62,1,5,마천1동 301-52,서울특별시 송파구 마천로61바길 20,서울특별시 송파구 마천1동 301-52,37.495429,127.153335,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
69,1,5,마천2동 53,서울특별시 송파구 성내천로27길 25,서울특별시 송파구 마천2동 53,37.500893,127.1517294,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
70,1,5,마천2동 53,서울특별시 송파구 성내천로 209,서울특별시 송파구 마천2동 53,37.5004689,127.1514028,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
83,1,5,마천2동 351-1,서울특별시 송파구 성내천로29길 16(공원내),서울특별시 송파구 마천2동 351-1,37.5010992,127.1524701,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
86,1,5,방이1동 165,서울특별시 송파구 위례성대로10길 5,서울특별시 송파구 방이1동 165,37.5134188,127.121816,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
87,1,5,방이1동 167,서울특별시 송파구 가락로 285 건너편,서울특별시 송파구 방이1동 167,37.51323,127.120177,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
93,1,5,방이1동 220,서울특별시 송파구 오금로27길 41 건너편,서울특별시 송파구 방이1동 220,37.50954,127.120565,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
