안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
823,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11나길 10,서울특별시 구로구 개봉3동 270-54,37.489055,126.852254,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
824,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11가길 30 - 1,서울특별시 구로구 개봉3동 342-24,37.489112,126.852802,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
825,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11가길 29-19,서울특별시 구로구 개봉3동 270-48,37.4896949,126.8518885,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
826,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11나길 10-16,서울특별시 구로구 개봉3동 270-1,37.489565,126.851622,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
827,1,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 구로중앙로28길 65,서울특별시 구로구 구로5동 111-16,37.500468,126.8888995,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
828,1,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 구로중앙로28길 49,서울특별시 구로구 구로5동 112-15,37.5000693,126.8881367,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
829,1,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 구로중앙로28길 35-2,서울특별시 구로구 구로5동 112-41,37.49985,126.8877181,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
830,1,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 구로중앙로28길 35-21,서울특별시 구로구 구로5동 113-1,37.500312,126.886804,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
831,1,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 공원로7길 40,서울특별시 구로구 구로5동 553-7,37.501439,126.8869018,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
832,1,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 공원로7길 29,서울특별시 구로구 구로5동 111-1,37.5014914,126.8875886,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
833,1,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 공원로7길 19,서울특별시 구로구 구로5동 111-3,37.5016659,126.888059,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
834,1,99,미래공인중개사 앞 온수동주민참여형,서울특별시 구로구 부일로1길 22,서울특별시 구로구 수궁동 23-10,37.492162,126.8207895,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
835,1,99,한백아파트 앞 온수동주민참여형,서울특별시 구로구 부일로1길 58,서울특별시 구로구 수궁동 120-2,37.4930333,126.819343,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
836,1,99,목화빌라13차 온수동주민참여형,서울특별시 구로구 부일로1길 81,서울특별시 구로구 수궁동 67-15,37.4938596,126.8181822,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
837,1,99,우방정육식당 앞 온수동주민참여형,서울특별시 구로구 부일로1길 115,서울특별시 구로구 수궁동 73-11,37.4952654,126.8178389,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
838,1,99,우방빌라 옆 온수동주민참여형,서울특별시 구로구 부일로1다길 13-2,서울특별시 구로구 수궁동 89-5,37.495844,126.8180412,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
839,1,99,온수그린빌라 옆 온수동주민참여형,서울특별시 구로구 부일로1다길 26,서울특별시 구로구 수궁동 85-1,37.496267,126.8183137,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
840,1,99,태영렉스빌102동 앞 온수동주민참여형,서울특별시 구로구 부일로1다길 31,서울특별시 구로구 수궁동 86-14,37.4965468,126.8178504,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
841,1,99,두양아파트 앞 온수동주민참여형,서울특별시 구로구 부일로1길 136-3,서울특별시 구로구 수궁동 99-1,37.4951675,126.8165162,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
842,1,99,오덕하이츠빌라 5동 앞 온수동주민참여형,서울특별시 구로구 부일로1가길 12-35,서울특별시 구로구 수궁동 62-8,37.4924806,126.818966,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
843,1,99,서울노래방 앞 온수동주민참여형,서울특별시 구로구 수궁동118-5,서울특별시 구로구 수궁동 118-5,37.491539,126.819592,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
844,1,1,개봉소공원 내,서울특별시 구로구 남부순환로 775,서울특별시 구로구 개봉1동 90-22,37.50156868,126.847163,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
847,1,99,노후계단 정비구역,서울특별시 구로구 고척로27마길 35-2,서울특별시 구로구 고척2동 250-48,37.506793,126.847676,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
850,1,1,개명소공원,서울특별시 구로구 개봉3동314-14,서울특별시 구로구 개봉3동 314-14,37.48307,126.84833,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
851,1,1,봉화대근린공원(정좌 앞 삼거리),서울특별시 구로구 오류2동산13-1,서울특별시 구로구 오류2동 산13-1,37.485586,126.842783,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
852,1,1,봉화대근린공원(공원의자 사이),서울특별시 구로구 오류2동산13-1,서울특별시 구로구 오류2동 산13-1,37.486502,126.84213,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
853,1,1,봉화대근린공원(체육시설 근처),서울특별시 구로구 오류2동산13-1,서울특별시 구로구 오류2동 산13-1,37.486909,126.841566,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
854,1,99,샛별어린이집 건너편,서울특별시 구로구 구로중앙로32가길 18,서울특별시 구로구 구로5동 549-8,37.499991,126.8850875,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
855,1,99,사랑유치원 앞,서울특별시 구로구 신도림동400-6,서울특별시 구로구 신도림동 400-6,37.506693,126.877282,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
856,1,99,남산어린이집,서울특별시 구로구 고척1동46-14,서울특별시 구로구 고척1동 46-14,37.503101,126.864549,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
857,1,99,세라핌어린이집 앞,서울특별시 구로구 경인로27길 23,서울특별시 구로구 오류1동 31-128,37.4974169,126.8444092,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
858,1,99,나비유치원,서울특별시 구로구 오류1동14-471,서울특별시 구로구 오류1동 14-471,37.497857,126.839377,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
859,1,99,무궁어린이집,서울특별시 구로구 수궁동190-130,서울특별시 구로구 수궁동 190-130,37.494246,126.834392,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
860,1,99,다솔유치원,서울특별시 구로구 부일로11길 64,서울특별시 구로구 수궁동 171-1,37.4958415,126.8308235,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
861,1,99,궁동어린이집,서울특별시 구로구 오리로17길 40,서울특별시 구로구 수궁동 283-8,37.4964073,126.829186,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
862,1,99,예쁨어린이집,서울특별시 구로구 수궁동93-14,서울특별시 구로구 수궁동 93-14,37.495437,126.817271,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
863,1,99,숲속나무유치원,서울특별시 구로구 오류2동289-3,서울특별시 구로구 오류2동 289-3,37.487239,126.831372,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
864,1,99,일신유치원,서울특별시 구로구 오류로8길 34,서울특별시 구로구 오류2동 155-7,37.4914395,126.8425801,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
865,1,99,버들유치원,서울특별시 구로구 오류2동135-69,서울특별시 구로구 오류2동 135-69,37.492455,126.842162,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
866,1,99,은별유아학교,서울특별시 구로구 개봉로15길 68-20,서울특별시 구로구 개봉2동 339-18,37.49074,126.8522,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
867,1,99,지암어린이집,서울특별시 구로구 개봉로5길 48,서울특별시 구로구 개봉3동 354-17,37.486756,126.8529041,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
868,1,99,신도유치원,서울특별시 구로구 구일로2길 59,서울특별시 구로구 구로1동 685-456,37.4893477,126.8767844,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
869,1,99,LG전자구로어린이집,서울특별시 구로구 가마산로 95,서울특별시 구로구 구로1동 701-186,37.486004,126.8768919,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
870,1,99,꿀벌유치원,서울특별시 구로구 도림로10길 27-13,서울특별시 구로구 구로3동 791-45,37.485673,126.8893494,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
871,1,99,광진선교어린이집,서울특별시 구로구 개봉로3길 76,서울특별시 구로구 개봉3동 356-9,37.4862233,126.8520761,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
890,1,99,한전 철주옆 삼거리,서울특별시 구로구 시흥대로161가길 4,서울특별시 구로구 구로3동 1130-63,37.480151,126.8985917,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
891,1,99,남구로세탁소 앞,서울특별시 구로구 구로동로8길 57,서울특별시 구로구 구로4동 743-16,37.4882692,126.887028,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
892,1,99,베지밀영업소 맞은편,서울특별시 구로구 구로동로22길 78-7,서울특별시 구로구 구로4동 768-2,37.4880858,126.8881651,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
893,1,99,고척슈퍼 맞은편,서울특별시 구로구 고척로21나길 61-20,서울특별시 구로구 개봉1동 57-8,37.5015189,126.842778,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
894,1,99,이수빌라앞 삼거리,서울특별시 구로구 고척로21나길 48-71,서울특별시 구로구 개봉1동 19-5,37.50418,126.842046,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
895,1,99,하늘공원 입구,서울특별시 구로구 구로동로15길 66,서울특별시 구로구 구로2동 390-181,37.487758,126.8809725,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
896,1,99,삼성공업사 앞,서울특별시 구로구 개봉로17나길 39,서울특별시 구로구 개봉2동 323-32,37.493073,126.85306,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
897,1,99,효성마트 앞,서울특별시 구로구 고척로18길 48,서울특별시 구로구 개봉1동 68-73,37.4987846,126.8456028,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
898,1,99,굿모닝마트 앞,서울특별시 구로구 디지털로21길 28,서울특별시 구로구 가리봉동 133-59,37.481882,126.890902,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
899,1,99,가리봉종합시장 제일종합식품앞,서울특별시 구로구 디지털로19길 43,서울특별시 구로구 가리봉동 126-10,37.481603,126.889501,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
900,1,99,화원어린이공원 앞,서울특별시 구로구 벚꽃로 490,서울특별시 구로구 구로2동 478-1,37.497978,126.8804405,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
901,1,99,남부슈퍼 앞,서울특별시 구로구 남부순환로 1309,서울특별시 구로구 구로3동 1132-57,37.478724,126.8961716,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
902,1,99,구로3동 1129-10,서울특별시 구로구 디지털로32가길 56,서울특별시 구로구 구로3동 1129-10,37.481191,126.8975383,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
903,1,99,CU편의점 옆길,서울특별시 구로구 디지털로32가길 51,서울특별시 구로구 구로3동 1130-58,37.4811909,126.8978722,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
904,1,1,온수도시자연공원(배드민턴장),서울특별시 구로구 오리로22다길 104,서울특별시 구로구 수궁동 산10-49,37.5020803,126.83474,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
905,1,1,온수도시자연공원(주민휴식공간) - 도로쪽,서울특별시 구로구 오류1동347-1,서울특별시 구로구 오류1동 347-1,37.497636,126.839298,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
906,1,1,온수도시자연공원(주민휴식공간) - 금호APT쪽,서울특별시 구로구 오류1동347-1,서울특별시 구로구 오류1동 347-1,37.497815,126.839044,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
907,1,1,고척근린공원(전망테크),서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척2동 산9-14,37.50658242,126.8532783,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
908,1,1,하늘공원 입구,서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,37.48723817,126.8808103,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
909,1,1,하늘공원 체육시설앞,서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,37.48723817,126.8808103,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
910,1,1,참새소공원,서울특별시 구로구 고척로21길 85,서울특별시 구로구 개봉1동 444-6,37.5051409,126.844444,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
911,1,1,궁동어린이집 옆 소공원,서울특별시 구로구 오리로17길 48,서울특별시 구로구 수궁동 283-9,37.4968103,126.8290171,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
912,1,1,오류나들목(오류IC녹지대),서울특별시 구로구 개봉1동79-1,서울특별시 구로구 개봉1동 79-1,37.498494,126.850283,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
913,1,1,오류나들목(오류IC녹지대),서울특별시 구로구 개봉1동79-1,서울특별시 구로구 개봉1동 79-1,37.498799,126.849705,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
914,1,1,오류나들목(오류IC녹지대),서울특별시 구로구 개봉1동79-1,서울특별시 구로구 개봉1동 79-1,37.49861,126.849179,3,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
921,1,99,가리봉동 13-44,서울특별시 구로구 구로동로7길47,서울특별시 구로구 가리봉동 13-44,37.4864704,126.8839827,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
922,1,99,구로4동 743-50,서울특별시 구로구 구로동로20길37-8,서울특별시 구로구 구로4동 743-50,37.4886694,126.8868041,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
923,1,99,구로4동 740-1,서울특별시 구로구 구로동로12길59,서울특별시 구로구 구로4동 740-1,37.4891692,126.886781,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
924,1,99,가리봉동 89-20,서울특별시 구로구 구로동로2나길26,서울특별시 구로구 가리봉동 89-20,37.484449,126.887257,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
925,1,99,구로2동 720-24,서울특별시 구로구 구로동로15길14,서울특별시 구로구 구로2동 720-24,37.487868,126.8839868,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
926,1,99,고척2동 256-7,서울특별시 구로구 경인로33길88,서울특별시 구로구 고척2동 256-7,37.501793,126.8506855,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
927,1,99,고척2동 253-79,서울특별시 구로구 고척로33길17,서울특별시 구로구 고척2동 253-79,37.503395,126.84873,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
928,1,99,고척2동 252-7,서울특별시 구로구 고척로41가길14-10,서울특별시 구로구 고척2동 252-7,37.505046,126.8504812,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
929,1,99,고척2동 241-212,서울특별시 구로구 고척로27바길28,서울특별시 구로구 고척2동 241-212,37.5069877,126.8467138,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
930,1,99,개봉1동 149-21,서울특별시 구로구 경인로35길40,서울특별시 구로구 개봉1동 149-21,37.498931,126.8541774,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
931,1,1,개웅산근린공원 (생활체육관),서울특별시 구로구 개봉로3길 108-20,서울특별시 구로구 개봉3동 298-3,37.485307,126.8497243,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
932,1,1,개웅산근린공원 (생활체육관),서울특별시 구로구 개봉로3길 108-20,서울특별시 구로구 개봉3동 298-3,37.485307,126.8497243,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
933,1,1,계남근린공원 (인조잔디구장),서울특별시 구로구 고척2동산6-1,서울특별시 구로구 고척2동 산6-1,37.509272,126.855655,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
934,1,1,구로리어린이공원,서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로4동 139-82,37.4904165,126.891581,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
935,1,1,갈매소공원,서울특별시 구로구 수궁동155-4,서울특별시 구로구 수궁동 155-4,37.496586,126.82284,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
936,1,1,구로본동 라이프상가 옆 마을마당,서울특별시 구로구 구로2동614-178,서울특별시 구로구 구로2동 614-178,37.505855,126.874999,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
937,1,1,오류동 서해안로 마을마당,서울특별시 구로구 서해안로 2311,서울특별시 구로구 오류2동 85-12,37.49255816,126.841342,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
938,1,1,신도림소공원,서울특별시 구로구 신도림동400-6,서울특별시 구로구 신도림동 400-6,37.506724,126.877361,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
939,1,1,무궁화소공원,서울특별시 구로구 고척1동341-2,서울특별시 구로구 고척1동 341-2,37.504898,126.865238,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
940,1,1,현화소공원,서울특별시 구로구 고척2동342-1,서울특별시 구로구 고척2동 342-1,37.504333,126.860086,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
941,1,1,와룡소공원,서울특별시 구로구 수궁동155-3,서울특별시 구로구 수궁동 155-3,37.498073,126.82147,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
942,1,1,온수도시자연공원 (자락길),서울특별시 구로구 개봉1동45-2,서울특별시 구로구 개봉1동 45-2,37.50202,126.838438,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
943,1,1,온수도시자연공원 (자락길),서울특별시 구로구 개봉1동45-2,서울특별시 구로구 개봉1동 45-2,37.50202,126.838438,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
955,1,99,오류초등학교,서울특별시 구로구 경인로19길39,서울특별시 구로구 오류1동 13-3,37.4981498,126.8423284,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
956,1,99,오류남초등학교,서울특별시 구로구 서해안로24길22,서울특별시 구로구 오류2동 191-1,37.489616,126.8387106,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
957,1,99,예쁜별어린이집,서울특별시 구로구 서해안로28길18,서울특별시 구로구 오류2동 136-51,37.4923678,126.843078,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
958,1,99,샘소슬어린이집,서울특별시 구로구 부일로17길5,서울특별시 구로구 수궁동 189-73,37.493587,126.83465,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
959,1,99,하늘숲유치원,서울특별시 구로구 오리로1102-19,서울특별시 구로구 오류2동 9-51,37.485092,126.8430176,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
960,1,99,미래병설유치원,서울특별시 구로구 새말로73,서울특별시 구로구 구로5동 3-13,37.505016,126.8879424,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
961,1,99,드림아이어린이집,서울특별시 구로구 경인로31길98,서울특별시 구로구 개봉1동 128-20,37.5014758,126.8485357,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
962,1,99,개명초등학교,서울특별시 구로구 개봉로1라길154,서울특별시 구로구 개봉3동 314-61,37.48198,126.850521,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
963,1,1,수궁동생태공원,서울특별시 구로구 경인로 31-24,서울특별시 구로구 수궁동 40-1,37.4911677,126.8257173,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
967,1,99,개봉2동 473,서울특별시 구로구 남부순환로97길50,서울특별시 구로구 개봉2동 473,37.493709,126.8607222,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
968,1,99,구로4동 745-6,서울특별시 구로구 구로동로8길39,서울특별시 구로구 구로4동 745-6,37.487571,126.8865984,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
969,1,99,가리봉동 135-72,서울특별시 구로구 디지털로20길20,서울특별시 구로구 가리봉동 135-72,37.4853591,126.894461,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
974,1,99,개봉2동 332-11,서울특별시 구로구 개봉로15길42,서울특별시 구로구 개봉2동 332-11,37.4898687,126.8536385,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
977,1,99,고척1동 51-16,서울특별시 구로구 경인로47길113,서울특별시 구로구 고척1동 51-16,37.5035955,126.863497,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
979,1,99,고척2동 250-104,서울특별시 구로구 고척로27바길30,서울특별시 구로구 고척2동 250-104,37.5070433,126.846892,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
980,1,99,개봉1동 97-3,서울특별시 구로구 고척로21길 31,서울특별시 구로구 개봉1동 97-3,37.50297,126.8455711,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
981,1,99,구로3동 252-29,서울특별시 구로구 디지털로27나길9,서울특별시 구로구 구로3동 252-29,37.4842413,126.89167,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
984,1,99,구로2동 394-24,서울특별시 구로구 가마산로5길7,서울특별시 구로구 구로2동 394-24,37.4904707,126.8808972,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
985,1,99,구로2동 390-50,서울특별시 구로구 구로동로17길59,서울특별시 구로구 구로2동 390-50,37.4881162,126.881145,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
989,1,99,구로5동 532-97,서울특별시 구로구 구로중앙로26가길14,서울특별시 구로구 구로5동 532-97,37.4979868,126.8876338,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
991,1,99,구로2동 496-79,서울특별시 구로구 구로동로49길22,서울특별시 구로구 구로2동 496-79,37.4995533,126.8811971,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
993,1,99,구로2동 479-56,서울특별시 구로구 구로동로45길26,서울특별시 구로구 구로2동 479-56,37.496727,126.8811808,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
994,1,99,구로2동 476-72,서울특별시 구로구 구로동로47길 21-10,서울특별시 구로구 구로2동 476-72,37.4975281,126.8810418,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
995,1,99,오류1동 81-120,서울특별시 구로구 경인로15가길8,서울특별시 구로구 오류1동 81-120,37.4952414,126.8383949,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1003,1,99,가리봉동 116-2,서울특별시 구로구 우마2가길18,서울특별시 구로구 가리봉동 116-2,37.4832691,126.8901123,3,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1022,1,99,돔구장진입도로,서울특별시 구로구 경인로46길 31,서울특별시 구로구 고척1동 66-31,37.4964627,126.8657015,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1023,1,99,돔구장진입도로,서울특별시 구로구 고척동 66-12,서울특별시 구로구 고척1동 66-30,37.495874,126.86606,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1024,1,1,금강수목원 옆 소공원,서울특별시 구로구 오리로 1197,서울특별시 구로구 오류2동 255-6,37.4882212,126.8323456,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1025,1,99,준희유치원,서울특별시 구로구 고척로6길 55,서울특별시 구로구 오류1동 13-242,37.4964228,126.8419898,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1026,1,99,동정성모유치원,서울특별시 구로구 경인로2길 11,서울특별시 구로구 오류2동 108-24,37.4904205,126.8276932,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
