안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
신정73,1,1,CCTV 폴대,서울특별시 양천구 오목로29길 5,서울특별시 양천구 신정4동 928-27,37.525186,126.853324,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정74,1,1,CCTV 폴대,서울특별시 양천구 오목로37길 21,서울특별시 양천구 신정4동 919-9,37.52695,126.855841,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정75,1,1,CCTV 폴대,서울특별시 양천구 은행정로18길 9,서울특별시 양천구 신정4동 905-6,37.526351,126.859946,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정76,1,1,CCTV 폴대,,서울특별시 양천구 신정4동 888-1 오구어린이공원 앞,37.527426,126.861785,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정77,1,1,CCTV 폴대,서울특별시 양천구 신정중앙로15길 5,서울특별시 양천구 신정4동 873-16,37.527992,126.855663,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정78,1,1,CCTV 폴대,서울특별시 양천구 목동동로 100 신정6동 1315동 앞,,37.514621,126.865836,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정79,1,1,CCTV 폴대,서울특별시 양천구 목동서로 391,서울특별시 양천구 신정7동 324-2,37.515559,126.860571,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어목28,1,1,CCTV 폴대,서울특별시 양천구 목동서로 159-2,서울특별시 양천구 목1동 921,37.527518,126.873615,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어목29,1,1,CCTV 폴대,서울특별시 양천구 목동중앙로5길 10,서울특별시 양천구 목동 756-15,37.53729,126.871404,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어목30,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로3길 10,서울특별시 양천구 목4동 748-7,37.539113,126.86881,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어목31,1,1,CCTV 폴대,,서울특별시 양천구 목동 901-9 1단지 109동 앞 도로,37.538524,126.878202,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어목32,1,1,CCTV 폴대,서울특별시 양천구 목동중앙로 39,서울특별시 양천구 목동 773-4,37.533249,126.86947,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월34,1,1,CCTV 폴대,서울특별시 양천구 중앙로51길 26-2,서울특별시 양천구 신월2동 477-12,37.524709,126.847758,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월35,1,1,CCTV 폴대,서울특별시 양천구 남부순환로58길 13,서울특별시 양천구 신월3동 199-6,37.53089,126.830819,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월36,1,1,CCTV 폴대,서울특별시 양천구 오목로 31,서울특별시 양천구 신월4동 441 강서초 정문,37.522309,126.840921,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월37,1,1,CCTV 폴대,서울특별시 양천구 월정로9길 11,서울특별시 양천구 신월4동 425-6,37.525011,126.83999,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월38,1,1,CCTV 폴대,서울특별시 양천구 월정로 252,서울특별시 양천구 신월5동 22-1,37.540499,126.832125,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월40,1,1,CCTV 폴대,서울특별시 양천구 절골14길 18,서울특별시 양천구 신월6동 592-17,37.516287,126.846345,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정24,1,1,CCTV 폴대,서울특별시 양천구 목동동로2길 54,서울특별시 양천구 신정동 325-7 계남초교 정문 앞,37.510087,126.859999,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정25,1,1,CCTV 폴대,,서울특별시 양천구 양명초-1024동 사잇길,37.516142,126.85718,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정27,1,1,CCTV 폴대,서울특별시 양천구 중앙로39길 17-10,서울특별시 양천구 신정동 1208-7,37.518928,126.850183,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정28,1,1,CCTV 폴대,서울특별시 양천구 오목로48길 22,서울특별시 양천구 신정4동 1002-7,37.523846,126.863022,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정29,1,1,CCTV 폴대,서울특별시 양천구 신정중앙로 62,서울특별시 양천구 신정4동 911-7,37.526797,126.858623,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정30,1,1,CCTV 폴대,서울특별시 양천구 목동로3길 57,서울특별시 양천구 신정동 276 양천APT 107동 앞 고가도로 위,37.50945471,126.8621626,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정62,1,1,CCTV 폴대,서울특별시 양천구 목동동로 156,서울특별시 양천구 신정동 329-8,37.519411,126.870645,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원1,1,1,CCTV 폴대,,서울특별시 양천구 신정동 621 베드민턴(족구)장 계남근린공원,37.50924,126.85564,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원2,1,1,CCTV 폴대,서울특별시 양천구 중앙로17길 21,서울특별시 양천구 신정동 산 103-1 공원정상 운동기구 운동장 정자 옆 계남근린공원,37.509617,126.855436,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원3,1,1,CCTV 폴대,,서울특별시 양천구 목동 199-51 우성아파트 104동 뒷편 화장실 주변 용왕산근린공원,37.54303,126.87723,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원4,1,1,CCTV 폴대,서울특별시 양천구 목동중앙북로24길 23-13,서울특별시 양천구 목동 520-27 산책로 입구 용왕산근린공원,37.545279,126.878346,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원5,1,1,CCTV 폴대,서울특별시 양천구 목동남로 106-14,서울특별시 양천구 신정동 163-36 어린이교통 놀이터 갈산근린공원,37.50969,126.87009,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목69,1,1,CCTV 폴대,서울특별시 양천구 목동동로 266,서울특별시 양천구 목동 406-25,37.525602,126.875414,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목70,1,1,CCTV 폴대,서울특별시 양천구 목동중앙북로14길 41,서울특별시 양천구 목2동 535-30,37.544346,126.873325,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목71,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로18가길 23,서울특별시 양천구 목2동 232-30,37.540631,126.869877,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목72,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로30길 34,서울특별시 양천구 목동 545,37.544069,126.872445,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목73,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로14가길 40,서울특별시 양천구 목3동 318-64,37.542112,126.865368,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목74,1,1,CCTV 폴대,서울특별시 양천구 목동중앙서로7다길 28,서울특별시 양천구 목4동 781-33,37.535408,126.865016,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목75,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로3길 35,서울특별시 양천구 목4동 781-8,37.535563,126.86559,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목76,1,1,CCTV 폴대,서울특별시 양천구 목동중앙서로 16,서울특별시 양천구 목4동 796-1,37.532487,126.865634,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월100,1,1,CCTV 폴대,서울특별시 양천구 월정로40길 10-1,서울특별시 양천구 신월5동 66-8,37.539157,126.833978,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월101,1,1,CCTV 폴대,서울특별시 양천구 월정로 303,서울특별시 양천구 신월5동 1036 수명산롯데캐슬103동 끝,37.544424,126.828495,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월102,1,1,CCTV 폴대,서울특별시 양천구 신정로13길 60,서울특별시 양천구 신월동 561-1,37.51446,126.841585,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월103,1,1,CCTV 폴대,서울특별시 양천구 지양로7길 27-8,서울특별시 양천구 신월7동 957-17,37.519638,126.831763,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월104,1,1,CCTV 폴대,서울특별시 양천구 지양로7길 21,서울특별시 양천구 신월동 955-7,37.520548,126.832245,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월95,1,1,CCTV 폴대,서울특별시 양천구 남부순환로63길 7,서울특별시 양천구 신월동 224-10,37.528904,126.83396,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월96,1,1,CCTV 폴대,서울특별시 양천구 오목로 76,서울특별시 양천구 신월2동 507-1,37.522777,126.846243,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월97,1,1,CCTV 폴대,서울특별시 양천구 남부순환로36길 3,서울특별시 양천구 신월3동 49-22,37.536209,126.827315,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월98,1,1,CCTV 폴대,서울특별시 양천구 남부순환로69길 9,서울특별시 양천구 신월동 419-15,37.523028,126.8377,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월99,1,1,CCTV 폴대,서울특별시 양천구 월정로 21,서울특별시 양천구 신월동 514-12,37.521644,126.843102,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정80,1,1,CCTV 폴대,서울특별시 양천구 신목로6길 6,서울특별시 양천구 신정2동 128-90,37.519386,126.873791,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정81,1,1,CCTV 폴대,서울특별시 양천구 신목로 5 신정2동 삼성아파트 상가동 앞 도로변,,37.516984,126.87654,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정82,1,1,CCTV 폴대,서울특별시 양천구 중앙로47길 52-2,서울특별시 양천구 신정3동 1220-5,37.517237,126.849201,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정83,1,1,CCTV 폴대,서울특별시 양천구 오목로50길 17 휘버스아파트 앞,,37.5243999,126.864163,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정84,1,1,CCTV 폴대,서울특별시 양천구 오목로 236,서울특별시 양천구 신정4동 994-1,37.525834,126.863672,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정85,1,1,CCTV 폴대,서울특별시 양천구 오목로23길 8,서울특별시 양천구 신정4동 940-4,37.524953,126.851314,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정86,1,1,CCTV 폴대,서울특별시 양천구 신정중앙로14길 8-1,서울특별시 양천구 신정4동 924-9,37.526352,126.854647,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정87,1,1,CCTV 폴대,서울특별시 양천구 목동동로 130 신정6동 1426동 앞 진입로,,37.514999,126.872541,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정88,1,1,CCTV 폴대,서울특별시 양천구 목동동로105 신정6동 양천구청 앞,,37.516916,126.866473,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어목33,1,1,CCTV 폴대,서울특별시 양천구 목동동로 235,서울특별시 양천구 목1동 922,37.526933,126.873011,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월41,1,1,CCTV 폴대,서울특별시 양천구 월정로19길 13,서울특별시 양천구 신월1동 233-1,37.528927,126.837359,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월42,1,1,CCTV 폴대,서울특별시 양천구 남부순환로73길 15-12,서울특별시 양천구 신월4동 521-1,37.520893,126.840005,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월43,1,1,CCTV 폴대,서울특별시 양천구 지양로 63,서울특별시 양천구 신월7동 953-5,37.521172,126.834054,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정31,1,1,CCTV 폴대,서울특별시 양천구 신정이펜2로 30 신정3동 신은초교 정문,,37.513992,126.832026,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정32,1,1,CCTV 폴대,서울특별시 양천구 신정이펜2로 14,서울특별시 양천구 신정동 1320,37.5124905,126.8324367,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정33,1,1,CCTV 폴대,서울특별시 양천구 신정이펜2로 30 신정3동 신은초교 후문,,37.513992,126.832026,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정34,1,1,CCTV 폴대,서울특별시 양천구 신정중앙로17길 3,서울특별시 양천구 신정4동 885-30,37.527199,126.860071,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정35,1,1,CCTV 폴대,서울특별시 양천구 신정중앙로16길 2,서울특별시 양천구 신정4동 912-15,37.526849,126.857151,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정36,1,1,CCTV 폴대,서울특별시 양천구 오목로23길 25,서울특별시 양천구 신정4동 939-18,37.526274,126.850327,3,N,N,N,,2012,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원12,1,1,CCTV 폴대,서울특별시 양천구 목동서로 159-2 오목근린공원,서울특별시 양천구 목동 921,37.527518,126.873615,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원14,1,1,CCTV 폴대,,서울특별시 양천구 목동 517 목동근린공원 광장,37.546521,126.878786,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원16,1,1,CCTV 폴대,서울특별시 양천구 곰달래로3길 13 복합문화공원(마을마당),서울특별시 양천구 신월동 129-6,37.53052,126.833299,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원17,1,1,CCTV 폴대,서울특별시 양천구 가로공원로56길 30 남부어린이공원,서울특별시 양천구 신월동 156,37.534841,126.82597,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원18,1,1,CCTV 폴대,,서울특별시 양천구 경인어린이공원 신월동 196,37.532009,126.828842,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원20,1,1,CCTV 폴대,서울특별시 양천구 지양로7길 27-5 한울근린공원,서울특별시 양천구 신월동 956,37.519821,126.832269,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원21,1,1,CCTV 폴대,서울특별시 양천구 지양로11길 16-16 양지근린공원,서울특별시 양천구 신월동 936,37.521786,126.830742,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원22,1,1,CCTV 폴대,,서울특별시 양천구 신세계어린이공원 신정동 119-3,37.521729,126.876001,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원23,1,1,CCTV 폴대,,서울특별시 양천구 계남근린공원 신정동 521-33 신정이편한세상APT 105동 뒷길,37.513088,126.84357,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원24,1,1,CCTV 폴대,서울특별시 양천구 중앙로52길 73 앞산어린이공원,서울특별시 양천구 신정동 910-9,37.52639,126.858605,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원27,1,1,CCTV 폴대,,서울특별시 양천구 신정동 320 양천근린공원 중앙무대 옆,37.51826,126.867848,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원28,1,1,CCTV 폴대,,서울특별시 양천구 신정동 320 양천근린공원 화장실 옆,37.517796,126.86751,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목77,1,1,CCTV 폴대,서울특별시 양천구 오목로54길 13,서울특별시 양천구 목1동 405-34,37.523373,126.873303,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목78,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로30가길 25,서울특별시 양천구 목2동 531-2,37.545178,126.871458,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목79,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로31길 29,서울특별시 양천구 목2동 499-18,37.545689,126.869484,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목80,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로16가길 26,서울특별시 양천구 목3동 324-207,37.542942,126.863535,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목81,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로14가길 11,서울특별시 양천구 목동 716-4,37.541068,126.866289,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목82,1,1,CCTV 폴대,서울특별시 양천구 목동중앙서로7길 33,서울특별시 양천구 목4동 789-1,37.534126,126.865691,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월105,1,1,CCTV 폴대,서울특별시 양천구 남부순환로55길 9,서울특별시 양천구 신월동 141-9,37.533719,126.831098,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월106,1,1,CCTV 폴대,서울특별시 양천구 곰달래로13길 59,서울특별시 양천구 신월1동 103-23,37.5345996,126.834488,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월107,1,1,CCTV 폴대,서울특별시 양천구 중앙로 282,서울특별시 양천구 신정동 972-4,37.521598,126.852566,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월108,1,1,CCTV 폴대,서울특별시 양천구 남부순환로56가길 11,서울특별시 양천구 신월동 198-23,37.531352,126.830199,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월109,1,1,CCTV 폴대,서울특별시 양천구 신월로15길 2,서울특별시 양천구 신월4동 537-6,37.518876,126.842168,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월110,1,1,CCTV 폴대,서울특별시 양천구 화곡로8길 5,서울특별시 양천구 신월5동 59-17,37.538892,126.829443,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월111,1,1,CCTV 폴대,서울특별시 양천구 신월로16길 7,서울특별시 양천구 신월6동 575-8,37.517665,126.842649,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월112,1,1,CCTV 폴대,서울특별시 양천구 지양로 131,서울특별시 양천구 신월7동 331-86,37.523796,126.828356,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월113,1,1,CCTV 폴대,서울특별시 양천구 지양로10길 12,서울특별시 양천구 신월7동 927-1,37.523314,126.834112,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월114,1,1,CCTV 폴대,서울특별시 양천구 지양로7길 28-16,서울특별시 양천구 신월7동 947-3,37.520805,126.830611,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정89,1,1,CCTV 폴대,서울특별시 양천구 신목로2길 7,서울특별시 양천구 신정2동 130-1,37.51846,126.875969,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정90,1,1,CCTV 폴대,서울특별시 양천구 중앙로43길 28,서울특별시 양천구 신정3동 1180-30,37.518394,126.852753,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정91,1,1,CCTV 폴대,서울특별시 양천구 신정로13길 11,서울특별시 양천구 신정동 1290-3,37.510361,126.84315,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정92,1,1,CCTV 폴대,서울특별시 양천구 중앙로46길 22,서울특별시 양천구 신정4동 974-23,37.522175,126.854534,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정93,1,1,CCTV 폴대,서울특별시 양천구 중앙로46길 11,서울특별시 양천구 신정4동 969-11,37.522244,126.853382,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정94,1,1,CCTV 폴대,서울특별시 양천구 오목로29길 22,서울특별시 양천구 신정4동 925-34,37.526605,126.853675,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정95,1,1,CCTV 폴대,서울특별시 양천구 목동서로 301-5,서울특별시 양천구 신정6동 319-20,37.520132,126.869447,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정96,1,1,CCTV 폴대,서울특별시 양천구 목동동로2길 57 신정7동 양천구청역 1번출구에서 60m,,37.509886,126.861357,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정97,1,1,CCTV 폴대,서울특별시 양천구 목동남로 68,서울특별시 양천구 신정7동 210-4,37.509653,126.866605,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어목34,1,1,CCTV 폴대,서울특별시 양천구 목동서로 266,서울특별시 양천구 목1동 314-4,37.523668,126.868591,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어목35,1,1,CCTV 폴대,,서울특별시 양천구 목동 902-4 3단지 306동 앞 도로,37.535858,126.872484,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월44,1,1,CCTV 폴대,서울특별시 양천구 월정로 66,서울특별시 양천구 신월동 447-1,37.525374,126.841242,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월45,1,1,CCTV 폴대,서울특별시 양천구 중앙로53길 21-1,서울특별시 양천구 신월2동 477-1,37.52547,126.847431,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월46,1,1,CCTV 폴대,서울특별시 양천구 남부순환로62길 32,서울특별시 양천구 신월3동 201-15,37.53035,126.828105,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월47,1,1,CCTV 폴대,서울특별시 양천구 지양로 42,서울특별시 양천구 신월7동 972-1,37.519821,126.835745,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정37,1,1,CCTV 폴대,서울특별시 양천구 중앙로32길 55,,37.519823,126.859575,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정38,1,1,CCTV 폴대,서울특별시 양천구 신정로 292 신기초교 정문 앞,,37.511656,126.854041,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정39,1,1,CCTV 폴대,서울특별시 양천구 신정이펜1로 50 신정이펜하우스 3단지 311동 앞 도로변,,37.513845,126.82881,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정40,1,1,CCTV 폴대,서울특별시 양천구 신정이펜1로 50 신정이펜하우스 3단지 307동 앞 도로변,,37.512206,126.829563,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정41,1,1,CCTV 폴대,서울특별시 양천구 신정이펜1로 50 신정이펜하우스 3단지 301동 앞 도로변,,37.51126,126.830911,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정42,1,1,CCTV 폴대,서울특별시 양천구 신정이펜1로 50 신정이펜하우스 3단지 320동 앞 도로변,,37.511166,126.832727,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정43,1,1,CCTV 폴대,서울특별시 양천구 목동로3길 106,서울특별시 양천구 신정동 325-3,37.510406,126.858621,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정44,1,1,CCTV 폴대,서울특별시 양천구 목동남로4길 81,서울특별시 양천구 신정동 1295 103동 앞 삼거리,37.510144,126.868012,3,N,N,N,,2013,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원30,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로3가길 68 나말어린이공원,서울특별시 양천구 목동 724-1,37.538684,126.864469,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원31,1,1,CCTV 폴대,서울특별시 양천구 목동동로 363 파리근린공원,서울특별시 양천구 목동 906 분수대 앞,37.534953,126.877184,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원32,1,1,CCTV 폴대,,서울특별시 양천구 꽃동산어린이공원 신월동 471,37.526371,126.848497,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원34,1,1,CCTV 폴대,서울특별시 양천구 남부순환로82길 29 강월어린이공원,서울특별시 양천구 신월동 1004,37.515427,126.836443,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원35,1,1,CCTV 폴대,서울특별시 양천구 지양로10길 5 아동어린이공원,서울특별시 양천구 신월동 922-1,37.523071,126.833509,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원36,1,1,CCTV 폴대,서울특별시 양천구 지양로 21 금실(상상)어린이공원,서울특별시 양천구 신월동 985,37.51842,126.837176,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
공원37,1,1,CCTV 폴대,서울특별시 양천구 남부순환로88길 19 넓은들어린이공원,서울특별시 양천구 신정동 767,37.511309,126.839396,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목83,1,1,CCTV 폴대,서울특별시 양천구 목동동로 206-3,서울특별시 양천구 목1동 405-208,37.523818,126.872205,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목84,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로24길 15,서울특별시 양천구 목동42-101,37.542515,126.870372,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목85,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로27길 37,서울특별시 양천구 목2동 553-21,37.544293,126.868376,3,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
