안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
372,1,99,필리핀대사관 뒤 사거리,서울특별시 용산구 회나무로42길 32,서울특별시 용산구 이태원2동 5-26,37.540124,126.994634,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
373,1,99,네네치킨 옆,서울특별시 용산구 회나무로 34,서울특별시 용산구 이태원2동 225-10,37.539608,126.990292,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
374,1,99,주택앞,서울특별시 용산구 회나무로28가길 7,서울특별시 용산구 이태원동 213-15,37.538783,126.992185,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
375,1,99,중간빌라,서울특별시 용산구 녹사평대로46가길 30,서울특별시 용산구 이태원동193-77,37.536626,126.989387,3,N,N,N,CCTV,2012,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
376,1,99,성남어린이공원앞,서울특별시 용산구 소월로38가길 21,서울특별시 용산구 이태원동 261-10,37.542998,126.990374,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
377,1,99,옆,서울특별시 용산구 회나무로13나길 23,서울특별시 용산구 이태원동 260-119,37.541329,126.991032,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
378,1,99,이태원초등학교,서울특별시 용산구 녹사평대로 210-54,서울특별시 용산구 이태원동 411,37.536773,126.987614,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
379,1,99,이태원부군당역사공원 내,서울특별시 용산구 녹사평대로40다길 33,서울특별시 용산구 이태원동 191-3,37.536002,126.989697,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
380,1,99,용산재활용 센터 앞,서울특별시 용산구 녹사평대로54길12,서울특별시 용산구 이태원동 627,37.539268,126.987869,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
381,1,99,이태원마을숲소공원,서울특별시 용산구 회나무로13가길 33,서울특별시 용산구 이태원동 260-87,37.541284,126.991633,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
382,1,99,이태원어린이공원,서울특별시 용산구 회나무로26길 52,서울특별시 용산구 이태원동 287-1,37.537975,126.989215,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
383,1,99,앞,서울특별시 용산구 소월로40길 32,서울특별시 용산구 이태원동 260-251,37.542236,126.990613,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
384,1,99,서울디지텍고교 뒤쪽,서울특별시 용산구 회나무로12길 27,서울특별시 용산구 이태원동 225-250,37.539094,126.990313,3,N,N,N,CCTV,2016,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
385,1,99,맞은편(청석슈퍼 옆),서울특별시 용산구 장문로45가길 35,서울특별시 용산구 한남동 568-57,37.529239,127.00378,3,N,N,N,CCTV,2018,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
386,1,99,비상소화장치 옆,서울특별시 용산구 장문로49길 32,서울특별시 용산구 한남동 568-178,37.529361,127.005223,3,N,N,N,CCTV,2016,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
387,1,99,태성빌라 뒤,서울특별시 용산구 대사관로24가길 15,서울특별시 용산구 한남동 647-1,37.532588,127.00408,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
388,1,99,만물슈퍼 건너편,서울특별시 용산구 대사관로30가길 25,서울특별시 용산구 한남동 649-15,37.531861,127.004177,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
389,1,99,자스민하우스 앞,서울특별시 용산구 대사관로20길 38,서울특별시 용산구 한남동 653-58,37.532583,127.002548,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
390,1,99,캄보디아 대사관 사거리,서울특별시 용산구 대사관로11길 8-15,서울특별시 용산구 한남동 657-15,37.534064,127.002671,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
391,1,99,한일 경로당앞,서울특별시 용산구 이태원로54길 43,서울특별시 용산구 한남동 684-6,37.536357,127.001465,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
392,1,99,고향마트 맞은 편 삼거리,서울특별시 용산구 이태원로54길 58,서울특별시 용산구 한남동 683-52,37.535873,127.00112,3,N,N,N,CCTV,2016,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
393,1,99,건너편 계단 입구,서울특별시 용산구 대사관로5길 25,서울특별시 용산구 한남동 685-11,37.535349,127.000376,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
394,1,99,이슬람 사원 앞,서울특별시 용산구 우사단로10길 41,서울특별시 용산구 한남동 732-150,37.53298,126.997944,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
395,1,99,다세대주택 앞,서울특별시 용산구 대사관로6길 37,서울특별시 용산구 한남동 732-9,37.533281,126.999016,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
396,1,99,한강시범아파트 입구,서울특별시 용산구 독서당로34길 22,서울특별시 용산구 한남동 1-353,37.539034,127.012354,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
397,1,99,민들레 미용실 사잇길,서울특별시 용산구 우사단로10길 91,서울특별시 용산구 한남동 758-31,37.531928,127.000527,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
398,1,99,경향하이츠빌라 뒤,서울특별시 용산구 대사관로30나길 26-6,서울특별시 용산구 한남동 578-3,37.530894,127.004644,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
399,1,99,삼거리 맞은편 담장,서울특별시 용산구 한남대로 164,서울특별시 용산구 한남동 795-1,37.542613,127.002327,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
400,1,99,앞 삼거리 골목길,서울특별시 용산구 독서당로5길 16,서울특별시 용산구 한남동 568-5,37.529548,127.006043,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
401,1,99,한국입정교성회 뒤,서울특별시 용산구 한남대로8길 9-2,서울특별시 용산구 한남동 419,37.531115,127.010313,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
402,1,99,하이페리온2차 정문 앞,서울특별시 용산구 서빙고로 417,서울특별시 용산구 한남동 551,37.52798,127.005752,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
403,1,99,한남타워 담장,서울특별시 용산구 한남대로27길 19,서울특별시 용산구 한남동 696-3,37.537653,127.003681,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
404,1,99,성아슈퍼 앞 사거리,서울특별시 용산구 한남대로42가길 32,서울특별시 용산구 한남동 726-358,37.54428,127.002848,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
405,1,99,몽골 대사관 앞 막다른 골목 입구,서울특별시 용산구 한남대로20길 61-10,서울특별시 용산구 한남동 32-18,37.535223,127.010727,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
406,1,99,리버탑 빌라 앞,서울특별시 용산구 독서당로6길 32,서울특별시 용산구 한남동 508,37.530021,127.008661,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
407,1,99,좁은 골목길,서울특별시 용산구 대사관로30가길 66,서울특별시 용산구 한남동 767-9,37.531165,127.002411,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
408,1,99,독일인학교 진입부,서울특별시 용산구 독서당로 123,서울특별시 용산구 한남동 4-28,37.537052,127.012392,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
409,1,99,용산국제학교 정문 앞,서울특별시 용산구 이태원로 281,서울특별시 용산구 한남동 산10-215,37.539934,127.0017,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
410,1,99,둥지부동산 앞,서울특별시 용산구 한남대로 110,서울특별시 용산구 한남동 722-11,37.538165,127.004623,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
411,1,99,한남초교 옆 골목 끝부분,서울특별시 용산구 한남대로28가길 36,서울특별시 용산구 한남동 712-8,37.537092,127.006175,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
412,1,99,주택밀집지역 삼거리,서울특별시 용산구 대사관로34나길 11,서울특별시 용산구 한남동 561-1,37.529945,127.005938,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
413,1,99,한미빌라 옆,서울특별시 용산구 독서당로14길 73-4,서울특별시 용산구 한남동 468-5,37.530068,127.009334,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
414,1,99,이쯔모 앞,서울특별시 용산구 대사관로31길 8,서울특별시 용산구 한남동 657-87,37.533734,127.005781,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
415,1,99,한아름슈퍼 맞은편,서울특별시 용산구 한남대로27가길 23,서울특별시 용산구 한남동 729-37,37.53781,127.002585,3,N,N,N,CCTV,2012,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
416,1,99,옆,서울특별시 용산구 이태원로42길 56,서울특별시 용산구 한남동 683-38,37.536905,127.001171,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
417,1,99,재개발지역 구멍가게앞,서울특별시 용산구 대사관로34나길 35,서울특별시 용산구 한남동 567-2,37.529608,127.004876,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
418,1,99,응봉공원입구(수정빌라옆),서울특별시 용산구 한남대로28가길 31-10,서울특별시 용산구 한남동 712-10,37.536773,127.006591,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
419,1,99,도깨비시장올라가는길중간,서울특별시 용산구 장문로49길88,서울특별시 용산구 한남동620-145,37.530675,127.003865,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
420,1,99,내려오는 골목,서울특별시 용산구 우사단로10다길 18-2,서울특별시 용산구 한남동765-5,37.531833,127.002025,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
421,1,99,건너편 담장,서울특별시 용산구 한남대로28길 22,서울특별시 용산구 한남동 723-5,37.538344,127.005908,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
422,1,99,응봉공원한남동어울림마당,서울특별시 용산구 한남대로40길 76,서울특별시 용산구 한남동 산8-1,37.544475,127.005055,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
423,1,99,응봉공원한남동어울림마당,서울특별시 용산구 한남대로40길 76,서울특별시 용산구 한남동 산8-1,37.544475,127.005055,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
424,1,99,스페인대사관 올라가는 골목,서울특별시 용산구 한남대로36길 13,서울특별시 용산구 한남동 726-77,37.541578,127.004389,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
425,1,99,한남어린이집 앞,서울특별시 용산구 대사관로7길 5,서울특별시 용산구 한남동 684-85,37.534579,127.000708,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
426,1,99,맞은편(장미아파트 담벼락 코너),서울특별시 용산구 우사단로10길 39-96,서울특별시 용산구 한남동 732-19,37.534252,126.997802,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
427,1,99,백팩커스게스트하우스 앞 계단 밑,서울특별시 용산구 이태원로36길 19-8,서울특별시 용산구 한남동 686-11,37.534025,127.000102,3,N,N,N,CCTV,2016,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
428,1,99,한남중앙교회 인근,서울특별시 용산구 대사관로6가길 25,서울특별시 용산구 한남동 760-34,37.532601,126.999498,3,N,N,N,CCTV,2018,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
429,1,99,맑은숲어린이집 주차장 옆,서울특별시 용산구 한남대로40길 76,서울특별시 용산구 한남동 726-542,37.544791,127.003396,3,N,N,N,CCTV,2018,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
430,1,99,쌍용양회전시장 옆 공원,서울특별시 용산구 이촌로 344-15,서울특별시 용산구 용산동6가 69-163,37.517662,126.983612,3,N,N,N,CCTV,2018,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
431,1,99,온누리교회 입구,서울특별시 용산구 이촌로 347-11,서울특별시 용산구 서빙고동 241-96,37.517889,126.985426,3,N,N,N,CCTV,2018,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
432,1,99,이촌지하보도 입구,서울특별시 용산구 이촌로 344-15,서울특별시 용산구 용산동6가 69-163,37.517098,126.983527,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
433,1,99,서빙고역 육교,서울특별시 용산구 이촌로 347,서울특별시 용산구 서빙고동 241-5,37.518981,126.989554,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
434,1,99,산돌교회 옆,서울특별시 용산구 서빙고로91가길 19,서울특별시 용산구 주성동 34-1,37.522899,126.998875,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
435,1,99,은빛세탁소,서울특별시 용산구 서빙고로71길 27,서울특별시 용산구 동빙고동 196-2,37.521856,126.995575,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
436,1,99,동빙고 삼거리,서울특별시 용산구 서빙고로91나길 112,서울특별시 용산구 동빙고동 9-1,37.525872,126.996232,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
437,1,99,서빙고할머니경로당 앞,서울특별시 용산구 녹사평대로14길 8,서울특별시 용산구 서빙고동 1-3,37.523594,126.993646,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
438,1,99,부동산 앞 사거리,서울특별시 용산구 서빙고로67길 35,서울특별시 용산구 서빙고동 89,37.521972,126.994507,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
439,1,99,새마을금고 앞,서울특별시 용산구 서빙고로75길 12,서울특별시 용산구 동빙고동 89-1,37.521902,126.996803,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
440,1,99,주성맨션 입구,서울특별시 용산구 서빙고로91나길 16-3,서울특별시 용산구 주성동 43-41,37.522364,126.9981,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
441,1,99,동작대교 밑 주차장 내,서울특별시 용산구 이촌로 343-20,서울특별시 용산구 용산동6가 69-11,37.517945,126.98307,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
442,1,99,두란노 앞 지하보도내,서울특별시 용산구 서빙고로65길 30,서울특별시 용산구 서빙고동 165-8,37.521615,126.993829,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
443,1,99,주택가,서울특별시 용산구 서빙고로91나길 66-7,서울특별시 용산구 동빙고동 34-4,37.524463,126.996702,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
444,1,99,미군부대 정문 앞,서울특별시 용산구 서빙고로51길 52,서울특별시 용산구 서빙고동 4-52,37.522279,126.990873,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
445,1,99,서빙고초교 정문 앞 보도,서울특별시 용산구 서빙고로51길 14,서울특별시 용산구 서빙고동 235-1,37.52102,126.990826,3,N,N,N,CCTV,2018,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
446,1,99,서빙고초교 후문 앞,서울특별시 용산구 녹사평대로11가길 14,서울특별시 용산구 서빙고동 4-26,37.521781,126.992854,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
447,1,99,동빙고어린이집 앞,서울특별시 용산구 녹사평대로14길 7,서울특별시 용산구 동빙고동 7-40,37.523433,126.994075,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
448,1,99,철길지나 마을입구,서울특별시 용산구 서빙고로62길 43-3,서울특별시 용산구 서빙고동 271-36,37.519415,126.991457,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
449,1,99,오색꿈 어린이집 인근,서울특별시 용산구 서빙고로73길 33,서울특별시 용산구 동빙고동 136,37.522285,126.995823,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
450,1,99,서빙고초등학교후문,서울특별시 용산구 서빙고로51가길 29,서울특별시 용산구 서빙고동 4-18,37.522433,126.992489,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
451,1,99,빌라 삼거리앞,서울특별시 용산구 녹사평대로14길 33,서울특별시 용산구 동빙고동 227,37.523103,126.995077,3,N,N,N,CCTV,2012,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
452,1,99,서빙고 새마을금고에서 윗쪽으로 약100m(소골목삼거리),서울특별시 용산구 서빙고로79가길 30,서울특별시 용산구 동빙고동 68-18,37.522788,126.997361,3,N,N,N,CCTV,2012,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
453,1,99,한간상회 앞,서울특별시 용산구 서빙고로73길,서울특별시 용산구 동빙고동 106-1,37.521322,126.996546,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
454,1,99,그림숲 어린이집,서울특별시 용산구 서빙고로71길 62,서울특별시 용산구 동빙고동 49-1,37.52314,126.995763,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
455,1,99,주보1-앞(CGNTV 뒷골목)/보1-서빙고로59길 3-6 앞(서빙고동부군당),서울특별시 용산구 서빙고로59길 8,서울특별시 용산구 서빙고동 185-4,37.520398,126.993435,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
456,1,99,서빙고119안전센터 맞은편,서울특별시 용산구 서빙고로67길 7,서울특별시 용산구 서빙고동 122-6,37.520874,126.995152,3,N,N,N,CCTV,2016,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
457,1,99,롯데칠성 앞,서울특별시 용산구 서빙고로91나길 69,서울특별시 용산구 동빙고동 42-8,37.523865,126.996552,3,N,N,N,CCTV,2016,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
458,1,99,미사랑앞 삼거리,서울특별시 용산구 우사단로2길 13,서울특별시 용산구 보광동 272-14,37.530599,126.997626,3,N,N,N,CCTV,2018,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
459,1,99,삼거리마트 앞,서울특별시 용산구 우사단로2길 48,서울특별시 용산구 보광동 248-9,37.529753,126.999151,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
460,1,99,삼방빌라 앞,서울특별시 용산구 장문로45길 45,서울특별시 용산구 보광동 9-8,37.52867,127.001702,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
461,1,99,보광시장 뒤,서울특별시 용산구 보광로 30,서울특별시 용산구 보광동 260-8,37.527146,127.000458,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
462,1,99,놀이터 앞,서울특별시 용산구 보광로23길 10-18,서울특별시 용산구 보광동 231-17,37.527822,126.998227,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
463,1,99,보광사 뒤,서울특별시 용산구 장문로15나길 6,서울특별시 용산구 보광동 419,37.527008,126.997156,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
464,1,99,주택 앞 삼거리,서울특별시 용산구 보광로7길 46,서울특별시 용산구 보광동 216-8,37.525635,126.998528,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
465,1,99,오산고등학교 후문,서울특별시 용산구 보광로7길 21,서울특별시 용산구 보광동 168,37.522845,127.000376,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
466,1,99,한광교회 정문 앞,서울특별시 용산구 우사단로10길 151,서울특별시 용산구 한남동 620-171,37.530296,127.003169,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
467,1,99,보광어린이집 앞 사거리,서울특별시 용산구 장문로45길 69,서울특별시 용산구 보광동 264-51,37.529121,127.000519,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
468,1,99,계단 아래,서울특별시 용산구 장문로45다길 22,서울특별시 용산구 보광동 3-48,37.529395,127.002079,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
469,1,99,중앙아트빌라 앞 삼거리,서울특별시 용산구 장문로41길 14,서울특별시 용산구 보광동 15-28,37.527645,127.002381,3,N,N,N,CCTV,2018,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
470,1,99,평양미인 옆,서울특별시 용산구 보광로30길 36-3,서울특별시 용산구 보광동 251-10,37.529102,126.999982,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
471,1,99,골목내 삼거리,서울특별시 용산구 우사단로2가길 39-3,서울특별시 용산구 보광동 265-64,37.530506,127.000921,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
472,1,99,그냥갈수없잖아슈퍼 옆,서울특별시 용산구 우사단로4길 75,서울특별시 용산구 보광동 265-426,37.531087,127.000858,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
473,1,99,백영세탁소옆골목,서울특별시 용산구 우사단로4다길 13,서울특별시 용산구 보광동 265-439,37.530701,126.998982,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
474,1,99,나라미용실 앞,서울특별시 용산구 보광로31길 1,서울특별시 용산구 보광동 244-5,37.529131,126.997962,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
475,1,99,성심유치원 진입부,서울특별시 용산구 보광로24길 9,서울특별시 용산구 보광동 253-4,37.528428,126.999634,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
476,1,99,주택가 밀집지역,서울특별시 용산구 보광로7길 38,서울특별시 용산구 보광동 216-26,37.525662,126.999208,3,N,N,N,CCTV,2010,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
477,1,99,주택가 밀집지역,서울특별시 용산구 우사단로2나길 7,서울특별시 용산구 보광동 265-38,37.529764,127.000256,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
478,1,99,앞,서울특별시 용산구 우사단로10길 133,서울특별시 용산구 한남동 769-15,37.530756,127.002289,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
479,1,99,캐피탈빌라 앞,서울특별시 용산구 서빙고로95길 7,서울특별시 용산구 보광동 68,37.526262,127.00302,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
480,1,99,보광동교회 어린이집 입구,서울특별시 용산구 우사단로10길 70-7,서울특별시 용산구 보광동 265-296,37.531338,126.999028,3,N,N,N,CCTV,2011,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
481,1,99,주택 앞,서울특별시 용산구 장문로17길 39,서울특별시 용산구 보광동 341-2,37.526953,126.999211,3,N,N,N,CCTV,2012,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
482,1,99,현대홈타운가는길,서울특별시 용산구 장문로 117,서울특별시 용산구 보광동 75-23,37.526924,127.002359,3,N,N,N,CCTV,2012,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
483,1,99,보광동 언덕올라가기전뒤편골목,서울특별시 용산구 장문로19길 5,서울특별시 용산구 보광동 384,37.526265,126.997603,3,N,N,N,CCTV,2017,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
484,1,99,보광어린이집 아래 골목길,서울특별시 용산구 보광로12가길 22,서울특별시 용산구 보광동 11-1,37.527722,127.00107,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
485,1,99,신태양 약국앞,서울특별시 용산구 우사단로2길24,서울특별시 용산구 보광동 240-24,37.530316,126.998145,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
486,1,99,오산고등학교 후문      골목중간,서울특별시 용산구 서빙고로91라길 36,서울특별시 용산구 보광동 201-16,37.525011,126.997628,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
487,1,99,앞,서울특별시 용산구 우사단로4길 6,서울특별시 용산구 보광동 265-244,37.531434,126.997049,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
488,1,99,성심유치원 진입부,서울특별시 용산구 보광로14길 41,서울특별시 용산구 보광동 260-40,37.528486,127.00007,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
489,1,99,보광사 지나 삼거리 뒤,서울특별시 용산구 보광로31길 40,서울특별시 용산구 보광동 228-93,37.527706,126.99699,3,N,N,N,CCTV,2013,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
490,1,99,삼성리버빌 아파트 뒤,서울특별시 용산구 보광로5길 17,서울특별시 용산구 보광동 112-1,37.525168,127.000932,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
491,1,99,문화약국 앞쪽 골목,서울특별시 용산구 장문로39길 14,서울특별시 용산구 보광동 13-14,37.527016,127.001564,3,N,N,N,CCTV,2014,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
492,1,99,태양이발소 위,서울특별시 용산구 우사단로4라길 18,서울특별시 용산구 보광동 265-180,37.530795,126.999865,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
493,1,99,샘물교회 뒤,서울특별시 용산구 장문로19길 23,서울특별시 용산구 보광동 308,37.526261,126.998815,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
494,1,99,보광사 가기 전 옆골목,서울특별시 용산구 장문로15가길 2,서울특별시 용산구 보광동 400-1,37.52673,126.997376,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
495,1,99,조마루뼈다귀 뒤,서울특별시 용산구 보광로5길 5,서울특별시 용산구 보광동 96-1,37.525638,127.001086,3,N,N,N,CCTV,2015,2019-06-26,Y,용산구청,02-2199-6660,2019-07-25
